Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;18
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;92
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;7
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;8
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;4
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;19
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;47
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;42
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;22
HT2019;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;111
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;30
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;59
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;90
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;1
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;1
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;1
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;30
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;60
HT2019;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;91
HT2019;Högskolan Kristianstad;;Kvinnor;-24;248
HT2019;Högskolan Kristianstad;;Kvinnor;25-34;208
HT2019;Högskolan Kristianstad;;Kvinnor;35-;217
HT2019;Högskolan Kristianstad;;Kvinnor;Total;673
HT2019;Högskolan Kristianstad;;Män;-24;77
HT2019;Högskolan Kristianstad;;Män;25-34;53
HT2019;Högskolan Kristianstad;;Män;35-;58
HT2019;Högskolan Kristianstad;;Män;Total;188
HT2019;Högskolan Kristianstad;;Total;-24;325
HT2019;Högskolan Kristianstad;;Total;25-34;261
HT2019;Högskolan Kristianstad;;Total;35-;275
HT2019;Högskolan Kristianstad;;Total;Total;861
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;-24;14
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;Total;24
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;-24;8
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;25-34;2
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;35-;3
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;Total;13
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;-24;22
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;25-34;8
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;35-;7
HT2019;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;Total;37
HT2019;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;-24;74
HT2019;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;25-34;101
HT2019;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;35-;47
HT2019;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;Total;222
HT2019;Högskolan Kristianstad;Förskollärarexamen;Män;-24;7
HT2019;Högskolan Kristianstad;Förskollärarexamen;Män;25-34;4
HT2019;Högskolan Kristianstad;Förskollärarexamen;Män;35-;3
HT2019;Högskolan Kristianstad;Förskollärarexamen;Män;Total;14
HT2019;Högskolan Kristianstad;Förskollärarexamen;Total;-24;81
HT2019;Högskolan Kristianstad;Förskollärarexamen;Total;25-34;105
HT2019;Högskolan Kristianstad;Förskollärarexamen;Total;35-;50
HT2019;Högskolan Kristianstad;Förskollärarexamen;Total;Total;236
HT2019;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;-24;76
HT2019;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;25-34;28
HT2019;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;35-;14
HT2019;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;Total;118
HT2019;Högskolan Kristianstad;Grundlärarexamen;Män;-24;17
HT2019;Högskolan Kristianstad;Grundlärarexamen;Män;25-34;16
HT2019;Högskolan Kristianstad;Grundlärarexamen;Män;35-;5
HT2019;Högskolan Kristianstad;Grundlärarexamen;Män;Total;38
HT2019;Högskolan Kristianstad;Grundlärarexamen;Total;-24;93
HT2019;Högskolan Kristianstad;Grundlärarexamen;Total;25-34;44
HT2019;Högskolan Kristianstad;Grundlärarexamen;Total;35-;19
HT2019;Högskolan Kristianstad;Grundlärarexamen;Total;Total;156
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;5
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;5
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;12
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;6
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;4
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;22
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;17
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;6
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;4
HT2019;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;27
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;58
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;35
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;10
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;103
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;9
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;11
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;4
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;24
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;67
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;46
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;14
HT2019;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;127
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;2
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;35-;3
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;Total;5
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;35-;1
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;Total;1
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;25-34;2
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;35-;4
HT2019;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;Total;6
HT2019;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;25-34;3
HT2019;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;35-;62
HT2019;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;Total;65
HT2019;Högskolan Kristianstad;Speciallärarexamen;Män;35-;7
HT2019;Högskolan Kristianstad;Speciallärarexamen;Män;Total;7
HT2019;Högskolan Kristianstad;Speciallärarexamen;Total;25-34;3
HT2019;Högskolan Kristianstad;Speciallärarexamen;Total;35-;69
HT2019;Högskolan Kristianstad;Speciallärarexamen;Total;Total;72
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;15
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;58
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;73
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Män;25-34;1
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;5
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;6
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;16
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;63
HT2019;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;79
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;16
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;10
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;3
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;29
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;3
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Män;25-34;3
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;6
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;19
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;13
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;3
HT2019;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;35
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;-24;2
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;25-34;8
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;35-;19
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;Total;29
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Män;25-34;6
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Män;35-;25
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Män;Total;31
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Total;-24;2
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Total;25-34;14
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Total;35-;44
HT2019;Högskolan Kristianstad;Yrkeslärarexamen;Total;Total;60
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;-24;3
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;35-;1
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;Total;4
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Män;-24;21
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Män;25-34;4
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Män;35-;1
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Män;Total;26
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Total;-24;24
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Total;25-34;4
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Total;35-;2
HT2019;Högskolan Kristianstad;Ämneslärarexamen;Total;Total;30
HT2019;Högskolan Väst;;Kvinnor;-24;193
HT2019;Högskolan Väst;;Kvinnor;25-34;184
HT2019;Högskolan Väst;;Kvinnor;35-;149
HT2019;Högskolan Väst;;Kvinnor;Total;526
HT2019;Högskolan Väst;;Män;-24;122
HT2019;Högskolan Väst;;Män;25-34;75
HT2019;Högskolan Väst;;Män;35-;36
HT2019;Högskolan Väst;;Män;Total;233
HT2019;Högskolan Väst;;Total;-24;315
HT2019;Högskolan Väst;;Total;25-34;259
HT2019;Högskolan Väst;;Total;35-;185
HT2019;Högskolan Väst;;Total;Total;759
HT2019;Högskolan Väst;Förskollärarexamen;Kvinnor;-24;42
HT2019;Högskolan Väst;Förskollärarexamen;Kvinnor;25-34;33
HT2019;Högskolan Väst;Förskollärarexamen;Kvinnor;35-;8
HT2019;Högskolan Väst;Förskollärarexamen;Kvinnor;Total;83
HT2019;Högskolan Väst;Förskollärarexamen;Män;-24;2
HT2019;Högskolan Väst;Förskollärarexamen;Män;25-34;4
HT2019;Högskolan Väst;Förskollärarexamen;Män;Total;6
HT2019;Högskolan Väst;Förskollärarexamen;Total;-24;44
HT2019;Högskolan Väst;Förskollärarexamen;Total;25-34;37
HT2019;Högskolan Väst;Förskollärarexamen;Total;35-;8
HT2019;Högskolan Väst;Förskollärarexamen;Total;Total;89
HT2019;Högskolan Väst;Grundlärarexamen;Kvinnor;-24;39
HT2019;Högskolan Väst;Grundlärarexamen;Kvinnor;25-34;39
HT2019;Högskolan Väst;Grundlärarexamen;Kvinnor;35-;17
HT2019;Högskolan Väst;Grundlärarexamen;Kvinnor;Total;95
HT2019;Högskolan Väst;Grundlärarexamen;Män;-24;12
HT2019;Högskolan Väst;Grundlärarexamen;Män;25-34;13
HT2019;Högskolan Väst;Grundlärarexamen;Män;Total;25
HT2019;Högskolan Väst;Grundlärarexamen;Total;-24;51
HT2019;Högskolan Väst;Grundlärarexamen;Total;25-34;52
HT2019;Högskolan Väst;Grundlärarexamen;Total;35-;17
HT2019;Högskolan Väst;Grundlärarexamen;Total;Total;120
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;-24;12
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;25-34;15
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;Total;30
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Män;-24;81
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Män;25-34;34
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Män;35-;23
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Män;Total;138
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Total;-24;93
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Total;25-34;49
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Total;35-;26
HT2019;Högskolan Väst;Högskoleingenjörsexamen;Total;Total;168
HT2019;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;-24;67
HT2019;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2019;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;35-;12
HT2019;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;Total;102
HT2019;Högskolan Väst;Sjuksköterskeexamen;Män;-24;6
HT2019;Högskolan Väst;Sjuksköterskeexamen;Män;25-34;8
HT2019;Högskolan Väst;Sjuksköterskeexamen;Män;35-;1
HT2019;Högskolan Väst;Sjuksköterskeexamen;Män;Total;15
HT2019;Högskolan Väst;Sjuksköterskeexamen;Total;-24;73
HT2019;Högskolan Väst;Sjuksköterskeexamen;Total;25-34;31
HT2019;Högskolan Väst;Sjuksköterskeexamen;Total;35-;13
HT2019;Högskolan Väst;Sjuksköterskeexamen;Total;Total;117
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;25-34;54
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;35-;91
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;Total;147
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Män;25-34;8
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Män;35-;6
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Män;Total;14
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Total;-24;2
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Total;25-34;62
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Total;35-;97
HT2019;Högskolan Väst;Specialistsjuksköterskeexamen;Total;Total;161
HT2019;Högskolan Väst;Yrkeslärarexamen;Kvinnor;25-34;8
HT2019;Högskolan Väst;Yrkeslärarexamen;Kvinnor;35-;16
HT2019;Högskolan Väst;Yrkeslärarexamen;Kvinnor;Total;24
HT2019;Högskolan Väst;Yrkeslärarexamen;Män;-24;1
HT2019;Högskolan Väst;Yrkeslärarexamen;Män;25-34;3
HT2019;Högskolan Väst;Yrkeslärarexamen;Män;35-;6
HT2019;Högskolan Väst;Yrkeslärarexamen;Män;Total;10
HT2019;Högskolan Väst;Yrkeslärarexamen;Total;-24;1
HT2019;Högskolan Väst;Yrkeslärarexamen;Total;25-34;11
HT2019;Högskolan Väst;Yrkeslärarexamen;Total;35-;22
HT2019;Högskolan Väst;Yrkeslärarexamen;Total;Total;34
HT2019;Högskolan Väst;Ämneslärarexamen;Kvinnor;-24;31
HT2019;Högskolan Väst;Ämneslärarexamen;Kvinnor;25-34;12
HT2019;Högskolan Väst;Ämneslärarexamen;Kvinnor;35-;2
HT2019;Högskolan Väst;Ämneslärarexamen;Kvinnor;Total;45
HT2019;Högskolan Väst;Ämneslärarexamen;Män;-24;20
HT2019;Högskolan Väst;Ämneslärarexamen;Män;25-34;7
HT2019;Högskolan Väst;Ämneslärarexamen;Män;Total;27
HT2019;Högskolan Väst;Ämneslärarexamen;Total;-24;51
HT2019;Högskolan Väst;Ämneslärarexamen;Total;25-34;19
HT2019;Högskolan Väst;Ämneslärarexamen;Total;35-;2
HT2019;Högskolan Väst;Ämneslärarexamen;Total;Total;72
HT2019;Karlstads universitet;;Kvinnor;-24;616
HT2019;Karlstads universitet;;Kvinnor;25-34;311
HT2019;Karlstads universitet;;Kvinnor;35-;209
HT2019;Karlstads universitet;;Kvinnor;Total;1136
HT2019;Karlstads universitet;;Män;-24;477
HT2019;Karlstads universitet;;Män;25-34;207
HT2019;Karlstads universitet;;Män;35-;93
HT2019;Karlstads universitet;;Män;Total;777
HT2019;Karlstads universitet;;Total;-24;1093
HT2019;Karlstads universitet;;Total;25-34;518
HT2019;Karlstads universitet;;Total;35-;302
HT2019;Karlstads universitet;;Total;Total;1913
HT2019;Karlstads universitet;Civilekonomexamen;Kvinnor;-24;86
HT2019;Karlstads universitet;Civilekonomexamen;Kvinnor;25-34;8
HT2019;Karlstads universitet;Civilekonomexamen;Kvinnor;Total;94
HT2019;Karlstads universitet;Civilekonomexamen;Män;-24;76
HT2019;Karlstads universitet;Civilekonomexamen;Män;25-34;13
HT2019;Karlstads universitet;Civilekonomexamen;Män;35-;2
HT2019;Karlstads universitet;Civilekonomexamen;Män;Total;91
HT2019;Karlstads universitet;Civilekonomexamen;Total;-24;162
HT2019;Karlstads universitet;Civilekonomexamen;Total;25-34;21
HT2019;Karlstads universitet;Civilekonomexamen;Total;35-;2
HT2019;Karlstads universitet;Civilekonomexamen;Total;Total;185
HT2019;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;59
HT2019;Karlstads universitet;Civilingenjörsexamen;Kvinnor;25-34;6
HT2019;Karlstads universitet;Civilingenjörsexamen;Kvinnor;35-;2
HT2019;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;67
HT2019;Karlstads universitet;Civilingenjörsexamen;Män;-24;155
HT2019;Karlstads universitet;Civilingenjörsexamen;Män;25-34;11
HT2019;Karlstads universitet;Civilingenjörsexamen;Män;35-;1
HT2019;Karlstads universitet;Civilingenjörsexamen;Män;Total;167
HT2019;Karlstads universitet;Civilingenjörsexamen;Total;-24;214
HT2019;Karlstads universitet;Civilingenjörsexamen;Total;25-34;17
HT2019;Karlstads universitet;Civilingenjörsexamen;Total;35-;3
HT2019;Karlstads universitet;Civilingenjörsexamen;Total;Total;234
HT2019;Karlstads universitet;Förskollärarexamen;Kvinnor;-24;56
HT2019;Karlstads universitet;Förskollärarexamen;Kvinnor;25-34;32
HT2019;Karlstads universitet;Förskollärarexamen;Kvinnor;35-;16
HT2019;Karlstads universitet;Förskollärarexamen;Kvinnor;Total;104
HT2019;Karlstads universitet;Förskollärarexamen;Män;-24;5
HT2019;Karlstads universitet;Förskollärarexamen;Män;25-34;7
HT2019;Karlstads universitet;Förskollärarexamen;Män;Total;12
HT2019;Karlstads universitet;Förskollärarexamen;Total;-24;61
HT2019;Karlstads universitet;Förskollärarexamen;Total;25-34;39
HT2019;Karlstads universitet;Förskollärarexamen;Total;35-;16
HT2019;Karlstads universitet;Förskollärarexamen;Total;Total;116
HT2019;Karlstads universitet;Grundlärarexamen;Kvinnor;-24;76
HT2019;Karlstads universitet;Grundlärarexamen;Kvinnor;25-34;60
HT2019;Karlstads universitet;Grundlärarexamen;Kvinnor;35-;26
HT2019;Karlstads universitet;Grundlärarexamen;Kvinnor;Total;162
HT2019;Karlstads universitet;Grundlärarexamen;Män;-24;20
HT2019;Karlstads universitet;Grundlärarexamen;Män;25-34;8
HT2019;Karlstads universitet;Grundlärarexamen;Män;35-;4
HT2019;Karlstads universitet;Grundlärarexamen;Män;Total;32
HT2019;Karlstads universitet;Grundlärarexamen;Total;-24;96
HT2019;Karlstads universitet;Grundlärarexamen;Total;25-34;68
HT2019;Karlstads universitet;Grundlärarexamen;Total;35-;30
HT2019;Karlstads universitet;Grundlärarexamen;Total;Total;194
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;31
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;39
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;110
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;37
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;2
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;149
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;141
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;44
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;3
HT2019;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;188
HT2019;Karlstads universitet;Juristexamen;Kvinnor;-24;76
HT2019;Karlstads universitet;Juristexamen;Kvinnor;25-34;11
HT2019;Karlstads universitet;Juristexamen;Kvinnor;Total;87
HT2019;Karlstads universitet;Juristexamen;Män;-24;24
HT2019;Karlstads universitet;Juristexamen;Män;25-34;9
HT2019;Karlstads universitet;Juristexamen;Män;35-;2
HT2019;Karlstads universitet;Juristexamen;Män;Total;35
HT2019;Karlstads universitet;Juristexamen;Total;-24;100
HT2019;Karlstads universitet;Juristexamen;Total;25-34;20
HT2019;Karlstads universitet;Juristexamen;Total;35-;2
HT2019;Karlstads universitet;Juristexamen;Total;Total;122
HT2019;Karlstads universitet;Psykologexamen;Kvinnor;-24;19
HT2019;Karlstads universitet;Psykologexamen;Kvinnor;25-34;6
HT2019;Karlstads universitet;Psykologexamen;Kvinnor;35-;2
HT2019;Karlstads universitet;Psykologexamen;Kvinnor;Total;27
HT2019;Karlstads universitet;Psykologexamen;Män;-24;4
HT2019;Karlstads universitet;Psykologexamen;Män;25-34;3
HT2019;Karlstads universitet;Psykologexamen;Män;35-;4
HT2019;Karlstads universitet;Psykologexamen;Män;Total;11
HT2019;Karlstads universitet;Psykologexamen;Total;-24;23
HT2019;Karlstads universitet;Psykologexamen;Total;25-34;9
HT2019;Karlstads universitet;Psykologexamen;Total;35-;6
HT2019;Karlstads universitet;Psykologexamen;Total;Total;38
HT2019;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;64
HT2019;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2019;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;9
HT2019;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;91
