Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2004;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;57
HT2004;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;77
HT2004;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;9
HT2004;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;2
HT2004;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;88
HT2004;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;39
HT2004;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;42
HT2004;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;34
HT2004;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;115
HT2004;Högskolan i Skövde;Lärarexamen;Män;-24;7
HT2004;Högskolan i Skövde;Lärarexamen;Män;25-34;11
HT2004;Högskolan i Skövde;Lärarexamen;Män;35-;6
HT2004;Högskolan i Skövde;Lärarexamen;Män;Total;24
HT2004;Högskolan i Skövde;Lärarexamen;Total;-24;46
HT2004;Högskolan i Skövde;Lärarexamen;Total;25-34;53
HT2004;Högskolan i Skövde;Lärarexamen;Total;35-;40
HT2004;Högskolan i Skövde;Lärarexamen;Total;Total;139
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;64
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;24
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;25
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;113
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;15
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;11
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;5
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;31
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;79
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;35
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;30
HT2004;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;144
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;25
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;31
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;58
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;1
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;1
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;2
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;25
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;32
HT2004;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;59
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Män;-24;20
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Män;25-34;9
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Män;35-;3
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Män;Total;32
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Total;-24;20
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Total;25-34;9
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Total;35-;3
HT2004;Högskolan i Skövde;Yrkeshögskoleexamen;Total;Total;32
HT2004;Högskolan i Trollhättan/Uddevalla;;Kvinnor;-24;105
HT2004;Högskolan i Trollhättan/Uddevalla;;Kvinnor;25-34;123
HT2004;Högskolan i Trollhättan/Uddevalla;;Kvinnor;35-;135
HT2004;Högskolan i Trollhättan/Uddevalla;;Kvinnor;Total;363
HT2004;Högskolan i Trollhättan/Uddevalla;;Män;-24;73
HT2004;Högskolan i Trollhättan/Uddevalla;;Män;25-34;38
HT2004;Högskolan i Trollhättan/Uddevalla;;Män;35-;19
HT2004;Högskolan i Trollhättan/Uddevalla;;Män;Total;130
HT2004;Högskolan i Trollhättan/Uddevalla;;Total;-24;178
HT2004;Högskolan i Trollhättan/Uddevalla;;Total;25-34;161
HT2004;Högskolan i Trollhättan/Uddevalla;;Total;35-;154
HT2004;Högskolan i Trollhättan/Uddevalla;;Total;Total;493
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;-24;20
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;25-34;9
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;Total;30
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;-24;44
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;25-34;20
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;35-;4
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;Total;68
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;-24;64
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;25-34;29
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;35-;5
HT2004;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;Total;98
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;-24;42
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;25-34;49
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;35-;42
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;Total;133
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;-24;11
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;25-34;7
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;35-;4
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;Total;22
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;-24;53
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;25-34;56
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;35-;46
HT2004;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;Total;155
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;-24;26
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;35-;19
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;Total;66
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;-24;3
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;25-34;3
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;35-;6
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;Total;12
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;-24;29
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;25-34;24
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;35-;25
HT2004;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;Total;78
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;-24;16
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;25-34;31
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;35-;31
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;Total;78
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;-24;4
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;25-34;5
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;35-;3
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;Total;12
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;-24;20
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;25-34;36
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;35-;34
HT2004;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;Total;90
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;25-34;13
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;35-;42
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;Total;55
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;-24;1
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;25-34;1
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;35-;1
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;Total;3
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;-24;1
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;25-34;14
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;35-;43
HT2004;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;Total;58
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Kvinnor;-24;1
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Kvinnor;Total;1
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Män;-24;10
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Män;25-34;2
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Män;35-;1
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Män;Total;13
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Total;-24;11
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Total;25-34;2
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Total;35-;1
HT2004;Högskolan i Trollhättan/Uddevalla;Yrkeshögskoleexamen;Total;Total;14
HT2004;Högskolan Kristianstad;;Kvinnor;-24;288
HT2004;Högskolan Kristianstad;;Kvinnor;25-34;180
HT2004;Högskolan Kristianstad;;Kvinnor;35-;153
HT2004;Högskolan Kristianstad;;Kvinnor;Total;621
HT2004;Högskolan Kristianstad;;Män;-24;101
HT2004;Högskolan Kristianstad;;Män;25-34;40
HT2004;Högskolan Kristianstad;;Män;35-;28
HT2004;Högskolan Kristianstad;;Män;Total;169
HT2004;Högskolan Kristianstad;;Total;-24;389
HT2004;Högskolan Kristianstad;;Total;25-34;220
HT2004;Högskolan Kristianstad;;Total;35-;181
HT2004;Högskolan Kristianstad;;Total;Total;790
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;1
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;21
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;6
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;27
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;21
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;6
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;1
HT2004;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;28
HT2004;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;221
HT2004;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;88
HT2004;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;53
HT2004;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;362
HT2004;Högskolan Kristianstad;Lärarexamen;Män;-24;69
HT2004;Högskolan Kristianstad;Lärarexamen;Män;25-34;22
HT2004;Högskolan Kristianstad;Lärarexamen;Män;35-;19
HT2004;Högskolan Kristianstad;Lärarexamen;Män;Total;110
HT2004;Högskolan Kristianstad;Lärarexamen;Total;-24;290
HT2004;Högskolan Kristianstad;Lärarexamen;Total;25-34;110
HT2004;Högskolan Kristianstad;Lärarexamen;Total;35-;72
HT2004;Högskolan Kristianstad;Lärarexamen;Total;Total;472
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;33
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;41
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;25
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;99
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;9
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;6
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;1
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;16
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;42
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;47
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;26
HT2004;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;115
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;-24;22
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;25-34;28
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;35-;18
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;Total;68
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Män;25-34;2
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Män;35-;2
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Män;Total;4
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Total;-24;22
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Total;25-34;30
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Total;35-;20
HT2004;Högskolan Kristianstad;Social omsorgsexamen;Total;Total;72
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;15
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;51
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;66
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Män;25-34;3
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;6
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;9
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;18
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;57
HT2004;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;75
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;12
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;8
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;5
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;25
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;2
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Män;25-34;1
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;3
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;14
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;9
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;5
HT2004;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;28
HT2004;Högskolan på Gotland;;Kvinnor;-24;19
HT2004;Högskolan på Gotland;;Kvinnor;25-34;8
HT2004;Högskolan på Gotland;;Kvinnor;35-;7
HT2004;Högskolan på Gotland;;Kvinnor;Total;34
HT2004;Högskolan på Gotland;;Män;-24;5
HT2004;Högskolan på Gotland;;Män;25-34;1
HT2004;Högskolan på Gotland;;Män;35-;1
HT2004;Högskolan på Gotland;;Män;Total;7
HT2004;Högskolan på Gotland;;Total;-24;24
HT2004;Högskolan på Gotland;;Total;25-34;9
HT2004;Högskolan på Gotland;;Total;35-;8
HT2004;Högskolan på Gotland;;Total;Total;41
HT2004;Högskolan på Gotland;Lärarexamen;Kvinnor;-24;19
HT2004;Högskolan på Gotland;Lärarexamen;Kvinnor;25-34;8
HT2004;Högskolan på Gotland;Lärarexamen;Kvinnor;35-;7
HT2004;Högskolan på Gotland;Lärarexamen;Kvinnor;Total;34
HT2004;Högskolan på Gotland;Lärarexamen;Män;-24;5
HT2004;Högskolan på Gotland;Lärarexamen;Män;25-34;1
HT2004;Högskolan på Gotland;Lärarexamen;Män;35-;1
HT2004;Högskolan på Gotland;Lärarexamen;Män;Total;7
HT2004;Högskolan på Gotland;Lärarexamen;Total;-24;24
HT2004;Högskolan på Gotland;Lärarexamen;Total;25-34;9
HT2004;Högskolan på Gotland;Lärarexamen;Total;35-;8
HT2004;Högskolan på Gotland;Lärarexamen;Total;Total;41
HT2004;Idrottshögskolan i Stockholm;;Kvinnor;-24;27
HT2004;Idrottshögskolan i Stockholm;;Kvinnor;25-34;7
HT2004;Idrottshögskolan i Stockholm;;Kvinnor;35-;1
HT2004;Idrottshögskolan i Stockholm;;Kvinnor;Total;35
HT2004;Idrottshögskolan i Stockholm;;Män;-24;16
HT2004;Idrottshögskolan i Stockholm;;Män;25-34;11
HT2004;Idrottshögskolan i Stockholm;;Män;35-;3
HT2004;Idrottshögskolan i Stockholm;;Män;Total;30
HT2004;Idrottshögskolan i Stockholm;;Total;-24;43
HT2004;Idrottshögskolan i Stockholm;;Total;25-34;18
HT2004;Idrottshögskolan i Stockholm;;Total;35-;4
HT2004;Idrottshögskolan i Stockholm;;Total;Total;65
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;-24;27
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;25-34;7
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;35-;1
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;Total;35
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Män;-24;16
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Män;25-34;11
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Män;35-;3
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Män;Total;30
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Total;-24;43
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Total;25-34;18
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Total;35-;4
HT2004;Idrottshögskolan i Stockholm;Lärarexamen;Total;Total;65
HT2004;Karlstads universitet;;Kvinnor;-24;256
HT2004;Karlstads universitet;;Kvinnor;25-34;179
HT2004;Karlstads universitet;;Kvinnor;35-;227
HT2004;Karlstads universitet;;Kvinnor;Total;662
HT2004;Karlstads universitet;;Män;-24;184
HT2004;Karlstads universitet;;Män;25-34;60
HT2004;Karlstads universitet;;Män;35-;27
HT2004;Karlstads universitet;;Män;Total;271
HT2004;Karlstads universitet;;Total;-24;440
HT2004;Karlstads universitet;;Total;25-34;239
HT2004;Karlstads universitet;;Total;35-;254
HT2004;Karlstads universitet;;Total;Total;933
HT2004;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;9
HT2004;Karlstads universitet;Civilingenjörsexamen;Kvinnor;25-34;1
HT2004;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;10
HT2004;Karlstads universitet;Civilingenjörsexamen;Män;-24;31
HT2004;Karlstads universitet;Civilingenjörsexamen;Män;25-34;2
HT2004;Karlstads universitet;Civilingenjörsexamen;Män;35-;1
HT2004;Karlstads universitet;Civilingenjörsexamen;Män;Total;34
HT2004;Karlstads universitet;Civilingenjörsexamen;Total;-24;40
HT2004;Karlstads universitet;Civilingenjörsexamen;Total;25-34;3
HT2004;Karlstads universitet;Civilingenjörsexamen;Total;35-;1
HT2004;Karlstads universitet;Civilingenjörsexamen;Total;Total;44
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;16
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;22
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;66
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;9
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;3
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;78
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;82
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;12
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;6
HT2004;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;100
HT2004;Karlstads universitet;Lärarexamen;Kvinnor;-24;199
HT2004;Karlstads universitet;Lärarexamen;Kvinnor;25-34;116
HT2004;Karlstads universitet;Lärarexamen;Kvinnor;35-;108
HT2004;Karlstads universitet;Lärarexamen;Kvinnor;Total;423
HT2004;Karlstads universitet;Lärarexamen;Män;-24;70
HT2004;Karlstads universitet;Lärarexamen;Män;25-34;34
HT2004;Karlstads universitet;Lärarexamen;Män;35-;17
HT2004;Karlstads universitet;Lärarexamen;Män;Total;121
HT2004;Karlstads universitet;Lärarexamen;Total;-24;269
HT2004;Karlstads universitet;Lärarexamen;Total;25-34;150
HT2004;Karlstads universitet;Lärarexamen;Total;35-;125
HT2004;Karlstads universitet;Lärarexamen;Total;Total;544
HT2004;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;18
HT2004;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;15
HT2004;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;18
HT2004;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;51
HT2004;Karlstads universitet;Sjuksköterskeexamen;Män;-24;13
HT2004;Karlstads universitet;Sjuksköterskeexamen;Män;25-34;7
HT2004;Karlstads universitet;Sjuksköterskeexamen;Män;35-;3
HT2004;Karlstads universitet;Sjuksköterskeexamen;Män;Total;23
HT2004;Karlstads universitet;Sjuksköterskeexamen;Total;-24;31
HT2004;Karlstads universitet;Sjuksköterskeexamen;Total;25-34;22
HT2004;Karlstads universitet;Sjuksköterskeexamen;Total;35-;21
HT2004;Karlstads universitet;Sjuksköterskeexamen;Total;Total;74
HT2004;Karlstads universitet;Social omsorgsexamen;Kvinnor;-24;5
HT2004;Karlstads universitet;Social omsorgsexamen;Kvinnor;25-34;7
HT2004;Karlstads universitet;Social omsorgsexamen;Kvinnor;35-;10
HT2004;Karlstads universitet;Social omsorgsexamen;Kvinnor;Total;22
HT2004;Karlstads universitet;Social omsorgsexamen;Män;-24;4
HT2004;Karlstads universitet;Social omsorgsexamen;Män;25-34;5
HT2004;Karlstads universitet;Social omsorgsexamen;Män;35-;1
HT2004;Karlstads universitet;Social omsorgsexamen;Män;Total;10
HT2004;Karlstads universitet;Social omsorgsexamen;Total;-24;9
HT2004;Karlstads universitet;Social omsorgsexamen;Total;25-34;12
HT2004;Karlstads universitet;Social omsorgsexamen;Total;35-;11
HT2004;Karlstads universitet;Social omsorgsexamen;Total;Total;32
HT2004;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2004;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;22
HT2004;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;67
