Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2013;Högskolan i Jönköping;Civilekonomexamen;Total;25-34;9
HT2013;Högskolan i Jönköping;Civilekonomexamen;Total;Total;120
HT2013;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;-24;50
HT2013;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;25-34;20
HT2013;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;35-;6
HT2013;Högskolan i Jönköping;Förskollärarexamen;Kvinnor;Total;76
HT2013;Högskolan i Jönköping;Förskollärarexamen;Män;-24;4
HT2013;Högskolan i Jönköping;Förskollärarexamen;Män;25-34;1
HT2013;Högskolan i Jönköping;Förskollärarexamen;Män;35-;1
HT2013;Högskolan i Jönköping;Förskollärarexamen;Män;Total;6
HT2013;Högskolan i Jönköping;Förskollärarexamen;Total;-24;54
HT2013;Högskolan i Jönköping;Förskollärarexamen;Total;25-34;21
HT2013;Högskolan i Jönköping;Förskollärarexamen;Total;35-;7
HT2013;Högskolan i Jönköping;Förskollärarexamen;Total;Total;82
HT2013;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;-24;107
HT2013;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;25-34;18
HT2013;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;35-;2
HT2013;Högskolan i Jönköping;Grundlärarexamen;Kvinnor;Total;127
HT2013;Högskolan i Jönköping;Grundlärarexamen;Män;-24;26
HT2013;Högskolan i Jönköping;Grundlärarexamen;Män;25-34;6
HT2013;Högskolan i Jönköping;Grundlärarexamen;Män;35-;1
HT2013;Högskolan i Jönköping;Grundlärarexamen;Män;Total;33
HT2013;Högskolan i Jönköping;Grundlärarexamen;Total;-24;133
HT2013;Högskolan i Jönköping;Grundlärarexamen;Total;25-34;24
HT2013;Högskolan i Jönköping;Grundlärarexamen;Total;35-;3
HT2013;Högskolan i Jönköping;Grundlärarexamen;Total;Total;160
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;-24;151
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;Total;165
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;-24;292
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;25-34;34
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;35-;5
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;Total;331
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;-24;443
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;25-34;46
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;35-;7
HT2013;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;Total;496
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;-24;23
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;25-34;1
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;Total;24
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;-24;10
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;25-34;1
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;Total;11
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;-24;33
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;25-34;2
HT2013;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;Total;35
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;-24;16
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;25-34;9
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;35-;7
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;Total;32
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;-24;3
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;25-34;3
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;35-;1
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;Total;7
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;-24;19
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;25-34;12
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;35-;8
HT2013;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;Total;39
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;-24;74
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;35-;6
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;Total;101
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Män;-24;12
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Män;25-34;5
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Män;35-;2
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Män;Total;19
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Total;-24;86
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Total;25-34;26
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Total;35-;8
HT2013;Högskolan i Jönköping;Sjuksköterskeexamen;Total;Total;120
HT2013;Högskolan i Jönköping;Socionomexamen;Kvinnor;-24;41
HT2013;Högskolan i Jönköping;Socionomexamen;Kvinnor;25-34;11
HT2013;Högskolan i Jönköping;Socionomexamen;Kvinnor;35-;4
HT2013;Högskolan i Jönköping;Socionomexamen;Kvinnor;Total;56
HT2013;Högskolan i Jönköping;Socionomexamen;Män;-24;4
HT2013;Högskolan i Jönköping;Socionomexamen;Män;25-34;3
HT2013;Högskolan i Jönköping;Socionomexamen;Män;35-;1
HT2013;Högskolan i Jönköping;Socionomexamen;Män;Total;8
HT2013;Högskolan i Jönköping;Socionomexamen;Total;-24;45
HT2013;Högskolan i Jönköping;Socionomexamen;Total;25-34;14
HT2013;Högskolan i Jönköping;Socionomexamen;Total;35-;5
HT2013;Högskolan i Jönköping;Socionomexamen;Total;Total;64
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;25-34;5
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;35-;14
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;Total;20
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;25-34;1
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;Total;1
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;-24;1
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;25-34;6
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;35-;14
HT2013;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;Total;21
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;-24;29
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;25-34;7
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;35-;1
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;Total;37
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Män;-24;2
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Män;35-;1
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Män;Total;3
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Total;-24;31
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Total;25-34;7
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Total;35-;2
HT2013;Högskolan i Jönköping;Tandhygienistexamen;Total;Total;40
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;-24;21
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;25-34;2
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;35-;2
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Kvinnor;Total;25
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Män;-24;31
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Män;25-34;4
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Män;Total;35
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Total;-24;52
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Total;25-34;6
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Total;35-;2
HT2013;Högskolan i Jönköping;Ämneslärarexamen;Total;Total;60
HT2013;Högskolan i Skövde;;Kvinnor;-24;88
HT2013;Högskolan i Skövde;;Kvinnor;25-34;65
HT2013;Högskolan i Skövde;;Kvinnor;35-;47
HT2013;Högskolan i Skövde;;Kvinnor;Total;200
HT2013;Högskolan i Skövde;;Män;-24;50
HT2013;Högskolan i Skövde;;Män;25-34;13
HT2013;Högskolan i Skövde;;Män;35-;19
HT2013;Högskolan i Skövde;;Män;Total;82
HT2013;Högskolan i Skövde;;Total;-24;138
HT2013;Högskolan i Skövde;;Total;25-34;78
HT2013;Högskolan i Skövde;;Total;35-;66
HT2013;Högskolan i Skövde;;Total;Total;282
HT2013;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;5
HT2013;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;23
HT2013;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;1
HT2013;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;29
HT2013;Högskolan i Skövde;Barnmorskeexamen;Total;-24;5
HT2013;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;23
HT2013;Högskolan i Skövde;Barnmorskeexamen;Total;35-;1
HT2013;Högskolan i Skövde;Barnmorskeexamen;Total;Total;29
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;16
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;19
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;36
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;3
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;7
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;46
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;52
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;5
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;8
HT2013;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;65
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;65
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;17
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;9
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;91
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;11
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;4
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;4
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;19
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;76
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;21
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;13
HT2013;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;110
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;17
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;19
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;37
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;25-34;1
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;1
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;1
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;18
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;19
HT2013;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;38
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Kvinnor;-24;1
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Kvinnor;25-34;6
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Kvinnor;35-;17
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Kvinnor;Total;24
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Män;-24;3
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Män;25-34;5
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Män;35-;8
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Män;Total;16
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Total;-24;4
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Total;25-34;11
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Total;35-;25
HT2013;Högskolan i Skövde;Yrkeslärarexamen;Total;Total;40
HT2013;Högskolan Kristianstad;;Kvinnor;-24;255
HT2013;Högskolan Kristianstad;;Kvinnor;25-34;110
HT2013;Högskolan Kristianstad;;Kvinnor;35-;126
HT2013;Högskolan Kristianstad;;Kvinnor;Total;491
HT2013;Högskolan Kristianstad;;Män;-24;67
HT2013;Högskolan Kristianstad;;Män;25-34;25
HT2013;Högskolan Kristianstad;;Män;35-;26
HT2013;Högskolan Kristianstad;;Män;Total;118
HT2013;Högskolan Kristianstad;;Total;-24;322
HT2013;Högskolan Kristianstad;;Total;25-34;135
HT2013;Högskolan Kristianstad;;Total;35-;152
HT2013;Högskolan Kristianstad;;Total;Total;609
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;-24;16
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;25-34;3
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;Total;21
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;-24;7
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;25-34;2
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;Total;9
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;-24;23
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;25-34;5
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;35-;2
HT2013;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;Total;30
HT2013;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;-24;88
HT2013;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;25-34;31
HT2013;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;35-;13
HT2013;Högskolan Kristianstad;Förskollärarexamen;Kvinnor;Total;132
HT2013;Högskolan Kristianstad;Förskollärarexamen;Män;-24;6
HT2013;Högskolan Kristianstad;Förskollärarexamen;Män;25-34;1
HT2013;Högskolan Kristianstad;Förskollärarexamen;Män;35-;1
HT2013;Högskolan Kristianstad;Förskollärarexamen;Män;Total;8
HT2013;Högskolan Kristianstad;Förskollärarexamen;Total;-24;94
HT2013;Högskolan Kristianstad;Förskollärarexamen;Total;25-34;32
HT2013;Högskolan Kristianstad;Förskollärarexamen;Total;35-;14
HT2013;Högskolan Kristianstad;Förskollärarexamen;Total;Total;140
HT2013;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;-24;53
HT2013;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;25-34;16
HT2013;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;35-;10
HT2013;Högskolan Kristianstad;Grundlärarexamen;Kvinnor;Total;79
HT2013;Högskolan Kristianstad;Grundlärarexamen;Män;-24;16
HT2013;Högskolan Kristianstad;Grundlärarexamen;Män;25-34;6
HT2013;Högskolan Kristianstad;Grundlärarexamen;Män;35-;4
HT2013;Högskolan Kristianstad;Grundlärarexamen;Män;Total;26
HT2013;Högskolan Kristianstad;Grundlärarexamen;Total;-24;69
HT2013;Högskolan Kristianstad;Grundlärarexamen;Total;25-34;22
HT2013;Högskolan Kristianstad;Grundlärarexamen;Total;35-;14
HT2013;Högskolan Kristianstad;Grundlärarexamen;Total;Total;105
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;1
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;4
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;22
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;4
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;1
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;27
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;23
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;6
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;2
HT2013;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;31
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;68
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;14
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;13
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;95
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;11
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;9
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;20
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;79
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;23
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;13
HT2013;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;115
HT2013;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;8
HT2013;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;35-;9
HT2013;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;Total;17
HT2013;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;25-34;8
HT2013;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;35-;9
HT2013;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;Total;17
HT2013;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;25-34;10
HT2013;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;35-;40
HT2013;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;Total;50
HT2013;Högskolan Kristianstad;Speciallärarexamen;Män;35-;5
HT2013;Högskolan Kristianstad;Speciallärarexamen;Män;Total;5
HT2013;Högskolan Kristianstad;Speciallärarexamen;Total;25-34;10
HT2013;Högskolan Kristianstad;Speciallärarexamen;Total;35-;45
HT2013;Högskolan Kristianstad;Speciallärarexamen;Total;Total;55
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;11
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;24
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;35
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;5
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;5
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;11
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;29
HT2013;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;40
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;23
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;9
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;4
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;36
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;3
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Män;35-;1
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;4
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;26
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;9
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;5
HT2013;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;40
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;-24;1
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;25-34;8
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;35-;12
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;Total;21
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Män;25-34;3
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Män;35-;9
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Män;Total;12
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Total;-24;1
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Total;25-34;11
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Total;35-;21
HT2013;Högskolan Kristianstad;Yrkeslärarexamen;Total;Total;33
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;-24;5
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;25-34;1
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;Total;6
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Män;-24;2
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Män;35-;1
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Män;Total;3
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Total;-24;7
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Total;25-34;1
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Total;35-;1
HT2013;Högskolan Kristianstad;Ämneslärarexamen;Total;Total;9
HT2013;Högskolan Väst;;Kvinnor;-24;226
HT2013;Högskolan Väst;;Kvinnor;25-34;115
HT2013;Högskolan Väst;;Kvinnor;35-;94
HT2013;Högskolan Väst;;Kvinnor;Total;435
HT2013;Högskolan Väst;;Män;-24;158
HT2013;Högskolan Väst;;Män;25-34;37
HT2013;Högskolan Väst;;Män;35-;30
HT2013;Högskolan Väst;;Män;Total;225
HT2013;Högskolan Väst;;Total;-24;384
HT2013;Högskolan Väst;;Total;25-34;152
HT2013;Högskolan Väst;;Total;35-;124
HT2013;Högskolan Väst;;Total;Total;660
HT2013;Högskolan Väst;Förskollärarexamen;Kvinnor;-24;51
HT2013;Högskolan Väst;Förskollärarexamen;Kvinnor;25-34;18
HT2013;Högskolan Väst;Förskollärarexamen;Kvinnor;35-;5
HT2013;Högskolan Väst;Förskollärarexamen;Kvinnor;Total;74
HT2013;Högskolan Väst;Förskollärarexamen;Män;-24;3
HT2013;Högskolan Väst;Förskollärarexamen;Män;25-34;2
HT2013;Högskolan Väst;Förskollärarexamen;Män;35-;1
