Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2008;Högskolan i Jönköping;Tandhygienistexamen;Män;Total;1
HT2008;Högskolan i Jönköping;Tandhygienistexamen;Total;-24;28
HT2008;Högskolan i Jönköping;Tandhygienistexamen;Total;25-34;8
HT2008;Högskolan i Jönköping;Tandhygienistexamen;Total;Total;36
HT2008;Högskolan i Kalmar;;Kvinnor;-24;285
HT2008;Högskolan i Kalmar;;Kvinnor;25-34;114
HT2008;Högskolan i Kalmar;;Kvinnor;35-;100
HT2008;Högskolan i Kalmar;;Kvinnor;Total;499
HT2008;Högskolan i Kalmar;;Män;-24;184
HT2008;Högskolan i Kalmar;;Män;25-34;51
HT2008;Högskolan i Kalmar;;Män;35-;26
HT2008;Högskolan i Kalmar;;Män;Total;261
HT2008;Högskolan i Kalmar;;Total;-24;469
HT2008;Högskolan i Kalmar;;Total;25-34;165
HT2008;Högskolan i Kalmar;;Total;35-;126
HT2008;Högskolan i Kalmar;;Total;Total;760
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;-24;11
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;25-34;5
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;Total;17
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Män;-24;7
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Män;Total;7
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;-24;18
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;25-34;5
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;35-;1
HT2008;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;Total;24
HT2008;Högskolan i Kalmar;Lärarexamen;Kvinnor;-24;117
HT2008;Högskolan i Kalmar;Lärarexamen;Kvinnor;25-34;44
HT2008;Högskolan i Kalmar;Lärarexamen;Kvinnor;35-;48
HT2008;Högskolan i Kalmar;Lärarexamen;Kvinnor;Total;209
HT2008;Högskolan i Kalmar;Lärarexamen;Män;-24;31
HT2008;Högskolan i Kalmar;Lärarexamen;Män;25-34;7
HT2008;Högskolan i Kalmar;Lärarexamen;Män;35-;7
HT2008;Högskolan i Kalmar;Lärarexamen;Män;Total;45
HT2008;Högskolan i Kalmar;Lärarexamen;Total;-24;148
HT2008;Högskolan i Kalmar;Lärarexamen;Total;25-34;51
HT2008;Högskolan i Kalmar;Lärarexamen;Total;35-;55
HT2008;Högskolan i Kalmar;Lärarexamen;Total;Total;254
HT2008;Högskolan i Kalmar;Optikerexamen;Kvinnor;-24;23
HT2008;Högskolan i Kalmar;Optikerexamen;Kvinnor;25-34;3
HT2008;Högskolan i Kalmar;Optikerexamen;Kvinnor;Total;26
HT2008;Högskolan i Kalmar;Optikerexamen;Män;-24;6
HT2008;Högskolan i Kalmar;Optikerexamen;Män;25-34;2
HT2008;Högskolan i Kalmar;Optikerexamen;Män;Total;8
HT2008;Högskolan i Kalmar;Optikerexamen;Total;-24;29
HT2008;Högskolan i Kalmar;Optikerexamen;Total;25-34;5
HT2008;Högskolan i Kalmar;Optikerexamen;Total;Total;34
HT2008;Högskolan i Kalmar;Receptarieexamen;Kvinnor;-24;15
HT2008;Högskolan i Kalmar;Receptarieexamen;Kvinnor;25-34;3
HT2008;Högskolan i Kalmar;Receptarieexamen;Kvinnor;35-;2
HT2008;Högskolan i Kalmar;Receptarieexamen;Kvinnor;Total;20
HT2008;Högskolan i Kalmar;Receptarieexamen;Män;-24;2
HT2008;Högskolan i Kalmar;Receptarieexamen;Män;25-34;1
HT2008;Högskolan i Kalmar;Receptarieexamen;Män;Total;3
HT2008;Högskolan i Kalmar;Receptarieexamen;Total;-24;17
HT2008;Högskolan i Kalmar;Receptarieexamen;Total;25-34;4
HT2008;Högskolan i Kalmar;Receptarieexamen;Total;35-;2
HT2008;Högskolan i Kalmar;Receptarieexamen;Total;Total;23
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;-24;47
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;25-34;25
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;35-;17
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;Total;89
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Män;-24;8
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Män;25-34;4
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Män;35-;4
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Män;Total;16
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Total;-24;55
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Total;25-34;29
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Total;35-;21
HT2008;Högskolan i Kalmar;Sjuksköterskeexamen;Total;Total;105
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;-24;5
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;Total;5
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Män;-24;62
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Män;25-34;16
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Män;35-;4
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Män;Total;82
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Total;-24;67
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Total;25-34;16
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Total;35-;4
HT2008;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;87
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;13
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;25-34;3
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;35-;1
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;17
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;58
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;17
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;11
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;86
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;71
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;20
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;12
HT2008;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;103
HT2008;Högskolan i Kalmar;Socionomexamen;Kvinnor;-24;54
HT2008;Högskolan i Kalmar;Socionomexamen;Kvinnor;25-34;21
HT2008;Högskolan i Kalmar;Socionomexamen;Kvinnor;35-;19
HT2008;Högskolan i Kalmar;Socionomexamen;Kvinnor;Total;94
HT2008;Högskolan i Kalmar;Socionomexamen;Män;-24;10
HT2008;Högskolan i Kalmar;Socionomexamen;Män;25-34;4
HT2008;Högskolan i Kalmar;Socionomexamen;Män;Total;14
HT2008;Högskolan i Kalmar;Socionomexamen;Total;-24;64
HT2008;Högskolan i Kalmar;Socionomexamen;Total;25-34;25
HT2008;Högskolan i Kalmar;Socionomexamen;Total;35-;19
HT2008;Högskolan i Kalmar;Socionomexamen;Total;Total;108
HT2008;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;25-34;10
HT2008;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;35-;12
HT2008;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;Total;22
HT2008;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;25-34;10
HT2008;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;35-;12
HT2008;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;Total;22
HT2008;Högskolan i Skövde;;Kvinnor;-24;136
HT2008;Högskolan i Skövde;;Kvinnor;25-34;100
HT2008;Högskolan i Skövde;;Kvinnor;35-;53
HT2008;Högskolan i Skövde;;Kvinnor;Total;289
HT2008;Högskolan i Skövde;;Män;-24;50
HT2008;Högskolan i Skövde;;Män;25-34;15
HT2008;Högskolan i Skövde;;Män;35-;7
HT2008;Högskolan i Skövde;;Män;Total;72
HT2008;Högskolan i Skövde;;Total;-24;186
HT2008;Högskolan i Skövde;;Total;25-34;115
HT2008;Högskolan i Skövde;;Total;35-;60
HT2008;Högskolan i Skövde;;Total;Total;361
HT2008;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;2
HT2008;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;18
HT2008;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;4
HT2008;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;24
HT2008;Högskolan i Skövde;Barnmorskeexamen;Total;-24;2
HT2008;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;18
HT2008;Högskolan i Skövde;Barnmorskeexamen;Total;35-;4
HT2008;Högskolan i Skövde;Barnmorskeexamen;Total;Total;24
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;13
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;15
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;37
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;4
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;3
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;44
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;50
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;5
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;4
HT2008;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;59
HT2008;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;45
HT2008;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;27
HT2008;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;16
HT2008;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;88
HT2008;Högskolan i Skövde;Lärarexamen;Män;-24;4
HT2008;Högskolan i Skövde;Lärarexamen;Män;25-34;2
HT2008;Högskolan i Skövde;Lärarexamen;Män;35-;2
HT2008;Högskolan i Skövde;Lärarexamen;Män;Total;8
HT2008;Högskolan i Skövde;Lärarexamen;Total;-24;49
HT2008;Högskolan i Skövde;Lärarexamen;Total;25-34;29
HT2008;Högskolan i Skövde;Lärarexamen;Total;35-;18
HT2008;Högskolan i Skövde;Lärarexamen;Total;Total;96
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;76
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;24
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;12
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;112
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;9
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;8
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;1
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;18
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;85
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;32
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;13
HT2008;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;130
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;30
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;20
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;50
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;25-34;1
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;1
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;2
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;31
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;21
HT2008;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;52
HT2008;Högskolan Kristianstad;;Kvinnor;-24;264
HT2008;Högskolan Kristianstad;;Kvinnor;25-34;111
HT2008;Högskolan Kristianstad;;Kvinnor;35-;118
HT2008;Högskolan Kristianstad;;Kvinnor;Total;493
HT2008;Högskolan Kristianstad;;Män;-24;71
HT2008;Högskolan Kristianstad;;Män;25-34;17
HT2008;Högskolan Kristianstad;;Män;35-;20
HT2008;Högskolan Kristianstad;;Män;Total;108
HT2008;Högskolan Kristianstad;;Total;-24;335
HT2008;Högskolan Kristianstad;;Total;25-34;128
HT2008;Högskolan Kristianstad;;Total;35-;138
HT2008;Högskolan Kristianstad;;Total;Total;601
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;1
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;1
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;4
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;4
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;4
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;1
HT2008;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;5
HT2008;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;154
HT2008;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;49
HT2008;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;40
HT2008;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;243
HT2008;Högskolan Kristianstad;Lärarexamen;Män;-24;51
HT2008;Högskolan Kristianstad;Lärarexamen;Män;25-34;11
HT2008;Högskolan Kristianstad;Lärarexamen;Män;35-;9
HT2008;Högskolan Kristianstad;Lärarexamen;Män;Total;71
HT2008;Högskolan Kristianstad;Lärarexamen;Total;-24;205
HT2008;Högskolan Kristianstad;Lärarexamen;Total;25-34;60
HT2008;Högskolan Kristianstad;Lärarexamen;Total;35-;49
HT2008;Högskolan Kristianstad;Lärarexamen;Total;Total;314
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;61
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;8
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;92
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;9
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;2
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;2
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;13
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;70
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;25
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;10
HT2008;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;105
HT2008;Högskolan Kristianstad;Socionomexamen;Kvinnor;-24;35
HT2008;Högskolan Kristianstad;Socionomexamen;Kvinnor;25-34;18
HT2008;Högskolan Kristianstad;Socionomexamen;Kvinnor;35-;9
HT2008;Högskolan Kristianstad;Socionomexamen;Kvinnor;Total;62
HT2008;Högskolan Kristianstad;Socionomexamen;Män;-24;4
HT2008;Högskolan Kristianstad;Socionomexamen;Män;25-34;2
HT2008;Högskolan Kristianstad;Socionomexamen;Män;35-;2
HT2008;Högskolan Kristianstad;Socionomexamen;Män;Total;8
HT2008;Högskolan Kristianstad;Socionomexamen;Total;-24;39
HT2008;Högskolan Kristianstad;Socionomexamen;Total;25-34;20
HT2008;Högskolan Kristianstad;Socionomexamen;Total;35-;11
HT2008;Högskolan Kristianstad;Socionomexamen;Total;Total;70
HT2008;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;25-34;6
HT2008;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;35-;31
HT2008;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;Total;37
HT2008;Högskolan Kristianstad;Speciallärarexamen;Män;35-;3
HT2008;Högskolan Kristianstad;Speciallärarexamen;Män;Total;3
HT2008;Högskolan Kristianstad;Speciallärarexamen;Total;25-34;6
HT2008;Högskolan Kristianstad;Speciallärarexamen;Total;35-;34
HT2008;Högskolan Kristianstad;Speciallärarexamen;Total;Total;40
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;11
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;30
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;41
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Män;25-34;1
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;4
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;5
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;12
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;34
HT2008;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;46
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;14
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;5
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;6
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;25
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;3
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Män;25-34;1
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;4
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;17
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;6
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;6
HT2008;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;29
HT2008;Högskolan Väst;;Kvinnor;-24;208
HT2008;Högskolan Väst;;Kvinnor;25-34;122
HT2008;Högskolan Väst;;Kvinnor;35-;86
HT2008;Högskolan Väst;;Kvinnor;Total;416
HT2008;Högskolan Väst;;Män;-24;76
HT2008;Högskolan Väst;;Män;25-34;27
HT2008;Högskolan Väst;;Män;35-;11
HT2008;Högskolan Väst;;Män;Total;114
HT2008;Högskolan Väst;;Total;-24;284
HT2008;Högskolan Väst;;Total;25-34;149
HT2008;Högskolan Väst;;Total;35-;97
HT2008;Högskolan Väst;;Total;Total;530
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;-24;28
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;Total;35
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Män;-24;46
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Män;25-34;13
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Män;35-;4
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Män;Total;63
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Total;-24;74
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Total;25-34;16
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Total;35-;8
HT2008;Högskolan Väst;Högskoleingenjörsexamen;Total;Total;98
HT2008;Högskolan Väst;Lärarexamen;Kvinnor;-24;119
HT2008;Högskolan Väst;Lärarexamen;Kvinnor;25-34;54
HT2008;Högskolan Väst;Lärarexamen;Kvinnor;35-;23
HT2008;Högskolan Väst;Lärarexamen;Kvinnor;Total;196
HT2008;Högskolan Väst;Lärarexamen;Män;-24;20
HT2008;Högskolan Väst;Lärarexamen;Män;25-34;6
HT2008;Högskolan Väst;Lärarexamen;Män;35-;1
HT2008;Högskolan Väst;Lärarexamen;Män;Total;27
HT2008;Högskolan Väst;Lärarexamen;Total;-24;139
HT2008;Högskolan Väst;Lärarexamen;Total;25-34;60
HT2008;Högskolan Väst;Lärarexamen;Total;35-;24
HT2008;Högskolan Väst;Lärarexamen;Total;Total;223
HT2008;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;-24;60
HT2008;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;25-34;32
HT2008;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;35-;12
HT2008;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;Total;104
HT2008;Högskolan Väst;Sjuksköterskeexamen;Män;-24;10
HT2008;Högskolan Väst;Sjuksköterskeexamen;Män;25-34;2
HT2008;Högskolan Väst;Sjuksköterskeexamen;Män;35-;2
HT2008;Högskolan Väst;Sjuksköterskeexamen;Män;Total;14
HT2008;Högskolan Väst;Sjuksköterskeexamen;Total;-24;70
HT2008;Högskolan Väst;Sjuksköterskeexamen;Total;25-34;34
HT2008;Högskolan Väst;Sjuksköterskeexamen;Total;35-;14
HT2008;Högskolan Väst;Sjuksköterskeexamen;Total;Total;118
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;25-34;33
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;35-;47
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;Total;81
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Män;25-34;6
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Män;35-;4
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Män;Total;10
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Total;-24;1
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Total;25-34;39
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Total;35-;51
HT2008;Högskolan Väst;Specialistsjuksköterskeexamen;Total;Total;91
HT2008;Karlstads universitet;;Kvinnor;-24;371
HT2008;Karlstads universitet;;Kvinnor;25-34;227
HT2008;Karlstads universitet;;Kvinnor;35-;210
HT2008;Karlstads universitet;;Kvinnor;Total;808
HT2008;Karlstads universitet;;Män;-24;226
HT2008;Karlstads universitet;;Män;25-34;57
HT2008;Karlstads universitet;;Män;35-;51
HT2008;Karlstads universitet;;Män;Total;334
HT2008;Karlstads universitet;;Total;-24;597
HT2008;Karlstads universitet;;Total;25-34;284
HT2008;Karlstads universitet;;Total;35-;261
HT2008;Karlstads universitet;;Total;Total;1142
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;16
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;5
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;24
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Män;-24;7
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Män;Total;7
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Total;-24;23
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Total;25-34;5
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2008;Karlstads universitet;Biomedicinsk analytikerexamen;Total;Total;31
HT2008;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;15
HT2008;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;15
HT2008;Karlstads universitet;Civilingenjörsexamen;Män;-24;61
HT2008;Karlstads universitet;Civilingenjörsexamen;Män;25-34;7
HT2008;Karlstads universitet;Civilingenjörsexamen;Män;35-;1
HT2008;Karlstads universitet;Civilingenjörsexamen;Män;Total;69
HT2008;Karlstads universitet;Civilingenjörsexamen;Total;-24;76
HT2008;Karlstads universitet;Civilingenjörsexamen;Total;25-34;7
HT2008;Karlstads universitet;Civilingenjörsexamen;Total;35-;1
HT2008;Karlstads universitet;Civilingenjörsexamen;Total;Total;84
HT2008;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;19
