Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2002;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;35-;2
HT2002;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;Total;17
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;-24;29
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;Total;37
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;-24;99
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;25-34;19
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;35-;7
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;Total;125
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;-24;128
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;25-34;25
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;35-;9
HT2002;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;Total;162
HT2002;Högskolan i Kalmar;Lärarexamen;Kvinnor;-24;186
HT2002;Högskolan i Kalmar;Lärarexamen;Kvinnor;25-34;50
HT2002;Högskolan i Kalmar;Lärarexamen;Kvinnor;35-;34
HT2002;Högskolan i Kalmar;Lärarexamen;Kvinnor;Total;270
HT2002;Högskolan i Kalmar;Lärarexamen;Män;-24;76
HT2002;Högskolan i Kalmar;Lärarexamen;Män;25-34;21
HT2002;Högskolan i Kalmar;Lärarexamen;Män;35-;8
HT2002;Högskolan i Kalmar;Lärarexamen;Män;Total;105
HT2002;Högskolan i Kalmar;Lärarexamen;Total;-24;262
HT2002;Högskolan i Kalmar;Lärarexamen;Total;25-34;71
HT2002;Högskolan i Kalmar;Lärarexamen;Total;35-;42
HT2002;Högskolan i Kalmar;Lärarexamen;Total;Total;375
HT2002;Högskolan i Kalmar;Optikerexamen;Kvinnor;-24;20
HT2002;Högskolan i Kalmar;Optikerexamen;Kvinnor;25-34;7
HT2002;Högskolan i Kalmar;Optikerexamen;Kvinnor;35-;3
HT2002;Högskolan i Kalmar;Optikerexamen;Kvinnor;Total;30
HT2002;Högskolan i Kalmar;Optikerexamen;Män;-24;5
HT2002;Högskolan i Kalmar;Optikerexamen;Män;25-34;2
HT2002;Högskolan i Kalmar;Optikerexamen;Män;35-;1
HT2002;Högskolan i Kalmar;Optikerexamen;Män;Total;8
HT2002;Högskolan i Kalmar;Optikerexamen;Total;-24;25
HT2002;Högskolan i Kalmar;Optikerexamen;Total;25-34;9
HT2002;Högskolan i Kalmar;Optikerexamen;Total;35-;4
HT2002;Högskolan i Kalmar;Optikerexamen;Total;Total;38
HT2002;Högskolan i Kalmar;Receptarieexamen;Kvinnor;-24;25
HT2002;Högskolan i Kalmar;Receptarieexamen;Kvinnor;25-34;15
HT2002;Högskolan i Kalmar;Receptarieexamen;Kvinnor;35-;16
HT2002;Högskolan i Kalmar;Receptarieexamen;Kvinnor;Total;56
HT2002;Högskolan i Kalmar;Receptarieexamen;Män;-24;1
HT2002;Högskolan i Kalmar;Receptarieexamen;Män;25-34;1
HT2002;Högskolan i Kalmar;Receptarieexamen;Män;35-;2
HT2002;Högskolan i Kalmar;Receptarieexamen;Män;Total;4
HT2002;Högskolan i Kalmar;Receptarieexamen;Total;-24;26
HT2002;Högskolan i Kalmar;Receptarieexamen;Total;25-34;16
HT2002;Högskolan i Kalmar;Receptarieexamen;Total;35-;18
HT2002;Högskolan i Kalmar;Receptarieexamen;Total;Total;60
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;-24;30
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;25-34;14
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;35-;25
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;Total;69
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Män;-24;4
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Män;25-34;2
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Män;35-;1
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Män;Total;7
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Total;-24;34
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Total;25-34;16
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Total;35-;26
HT2002;Högskolan i Kalmar;Sjuksköterskeexamen;Total;Total;76
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;-24;2
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;Total;2
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Män;-24;36
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Män;25-34;12
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Män;35-;4
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Män;Total;52
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Total;-24;38
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Total;25-34;12
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Total;35-;4
HT2002;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;54
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;5
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;25-34;2
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;7
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;69
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;35
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;9
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;113
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;74
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;37
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;9
HT2002;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;120
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;25-34;4
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;35-;8
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;Total;13
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Män;25-34;1
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Män;35-;1
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Män;Total;2
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;-24;1
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;25-34;5
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;35-;9
HT2002;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;Total;15
HT2002;Högskolan i Skövde;;Kvinnor;-24;148
HT2002;Högskolan i Skövde;;Kvinnor;25-34;133
HT2002;Högskolan i Skövde;;Kvinnor;35-;69
HT2002;Högskolan i Skövde;;Kvinnor;Total;350
HT2002;Högskolan i Skövde;;Män;-24;81
HT2002;Högskolan i Skövde;;Män;25-34;42
HT2002;Högskolan i Skövde;;Män;35-;16
HT2002;Högskolan i Skövde;;Män;Total;139
HT2002;Högskolan i Skövde;;Total;-24;229
HT2002;Högskolan i Skövde;;Total;25-34;175
HT2002;Högskolan i Skövde;;Total;35-;85
HT2002;Högskolan i Skövde;;Total;Total;489
HT2002;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;2
HT2002;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;10
HT2002;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;4
HT2002;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;16
HT2002;Högskolan i Skövde;Barnmorskeexamen;Total;-24;2
HT2002;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;10
HT2002;Högskolan i Skövde;Barnmorskeexamen;Total;35-;4
HT2002;Högskolan i Skövde;Barnmorskeexamen;Total;Total;16
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;50
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;10
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;2
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;62
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;68
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;17
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;7
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;92
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;118
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;27
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;9
HT2002;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;154
HT2002;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;29
HT2002;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;40
HT2002;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;19
HT2002;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;88
HT2002;Högskolan i Skövde;Lärarexamen;Män;-24;5
HT2002;Högskolan i Skövde;Lärarexamen;Män;25-34;6
HT2002;Högskolan i Skövde;Lärarexamen;Män;35-;4
HT2002;Högskolan i Skövde;Lärarexamen;Män;Total;15
HT2002;Högskolan i Skövde;Lärarexamen;Total;-24;34
HT2002;Högskolan i Skövde;Lärarexamen;Total;25-34;46
HT2002;Högskolan i Skövde;Lärarexamen;Total;35-;23
HT2002;Högskolan i Skövde;Lärarexamen;Total;Total;103
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;64
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;38
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;19
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;121
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;8
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;11
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;5
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;24
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;72
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;49
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;24
HT2002;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;145
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;35
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;25
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;63
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;25-34;8
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;8
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;3
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;43
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;25
HT2002;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;71
HT2002;Högskolan i Trollhättan/Uddevalla;;Kvinnor;-24;164
HT2002;Högskolan i Trollhättan/Uddevalla;;Kvinnor;25-34;119
HT2002;Högskolan i Trollhättan/Uddevalla;;Kvinnor;35-;115
HT2002;Högskolan i Trollhättan/Uddevalla;;Kvinnor;Total;398
HT2002;Högskolan i Trollhättan/Uddevalla;;Män;-24;96
HT2002;Högskolan i Trollhättan/Uddevalla;;Män;25-34;34
HT2002;Högskolan i Trollhättan/Uddevalla;;Män;35-;22
HT2002;Högskolan i Trollhättan/Uddevalla;;Män;Total;152
HT2002;Högskolan i Trollhättan/Uddevalla;;Total;-24;260
HT2002;Högskolan i Trollhättan/Uddevalla;;Total;25-34;153
HT2002;Högskolan i Trollhättan/Uddevalla;;Total;35-;137
HT2002;Högskolan i Trollhättan/Uddevalla;;Total;Total;550
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;-24;24
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;25-34;19
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;Total;48
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;-24;73
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;25-34;18
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;35-;12
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;Total;103
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;-24;97
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;25-34;37
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;35-;17
HT2002;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;Total;151
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;-24;79
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;25-34;43
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;35-;28
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;Total;150
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;-24;13
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;25-34;6
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;35-;1
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;Total;20
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;-24;92
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;25-34;49
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;35-;29
HT2002;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;Total;170
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;-24;44
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;25-34;35
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;35-;21
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;Total;100
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;-24;10
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;25-34;6
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;35-;2
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;Total;18
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;-24;54
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;25-34;41
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;35-;23
HT2002;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;Total;118
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;-24;17
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;25-34;14
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;35-;26
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;Total;57
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;25-34;2
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;35-;4
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;Total;6
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;-24;17
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;25-34;16
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;35-;30
HT2002;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;Total;63
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;25-34;8
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;35-;35
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;Total;43
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;25-34;2
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;35-;3
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;Total;5
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;25-34;10
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;35-;38
HT2002;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;Total;48
HT2002;Högskolan Kristianstad;;Kvinnor;-24;338
HT2002;Högskolan Kristianstad;;Kvinnor;25-34;163
HT2002;Högskolan Kristianstad;;Kvinnor;35-;133
HT2002;Högskolan Kristianstad;;Kvinnor;Total;634
HT2002;Högskolan Kristianstad;;Män;-24;131
HT2002;Högskolan Kristianstad;;Män;25-34;29
HT2002;Högskolan Kristianstad;;Män;35-;21
HT2002;Högskolan Kristianstad;;Män;Total;181
HT2002;Högskolan Kristianstad;;Total;-24;469
HT2002;Högskolan Kristianstad;;Total;25-34;192
HT2002;Högskolan Kristianstad;;Total;35-;154
HT2002;Högskolan Kristianstad;;Total;Total;815
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;-24;5
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;25-34;19
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;35-;13
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;Total;37
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Män;25-34;7
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Män;35-;4
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Män;Total;11
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Total;-24;5
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Total;25-34;26
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Total;35-;17
HT2002;Högskolan Kristianstad;Gymnasielärarexamen;Total;Total;48
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;22
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;6
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;35
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;52
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;12
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;5
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;69
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;74
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;19
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;11
HT2002;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;104
HT2002;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;229
HT2002;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;77
HT2002;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;33
HT2002;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;339
HT2002;Högskolan Kristianstad;Lärarexamen;Män;-24;70
HT2002;Högskolan Kristianstad;Lärarexamen;Män;25-34;6
HT2002;Högskolan Kristianstad;Lärarexamen;Män;35-;6
HT2002;Högskolan Kristianstad;Lärarexamen;Män;Total;82
HT2002;Högskolan Kristianstad;Lärarexamen;Total;-24;299
HT2002;Högskolan Kristianstad;Lärarexamen;Total;25-34;83
HT2002;Högskolan Kristianstad;Lärarexamen;Total;35-;39
HT2002;Högskolan Kristianstad;Lärarexamen;Total;Total;421
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;40
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;27
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;16
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;83
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;4
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;2
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;3
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;9
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;44
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;29
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;19
HT2002;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;92
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;-24;29
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;25-34;22
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;35-;32
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;Total;83
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Män;-24;3
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Män;25-34;1
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Män;35-;3
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Män;Total;7
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Total;-24;32
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Total;25-34;23
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Total;35-;35
HT2002;Högskolan Kristianstad;Social omsorgsexamen;Total;Total;90
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;3
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;35-;26
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;Total;29
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;25-34;1
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;Total;1
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;25-34;4
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;35-;26
HT2002;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;Total;30
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;13
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;8
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;7
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;28
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;2
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;2
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;15
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;8
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;7
HT2002;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;30
HT2002;Högskolan på Gotland;;Kvinnor;-24;6
HT2002;Högskolan på Gotland;;Kvinnor;25-34;7
HT2002;Högskolan på Gotland;;Kvinnor;35-;14
HT2002;Högskolan på Gotland;;Kvinnor;Total;27
HT2002;Högskolan på Gotland;;Män;-24;1
