Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2003;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;2
HT2003;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;20
HT2003;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;79
HT2003;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;50
HT2003;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;18
HT2003;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;147
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;16
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;28
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;45
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;25-34;3
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;2
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;5
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;1
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;19
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;30
HT2003;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;50
HT2003;Högskolan i Trollhättan/Uddevalla;;Kvinnor;-24;181
HT2003;Högskolan i Trollhättan/Uddevalla;;Kvinnor;25-34;111
HT2003;Högskolan i Trollhättan/Uddevalla;;Kvinnor;35-;126
HT2003;Högskolan i Trollhättan/Uddevalla;;Kvinnor;Total;418
HT2003;Högskolan i Trollhättan/Uddevalla;;Män;-24;48
HT2003;Högskolan i Trollhättan/Uddevalla;;Män;25-34;32
HT2003;Högskolan i Trollhättan/Uddevalla;;Män;35-;21
HT2003;Högskolan i Trollhättan/Uddevalla;;Män;Total;101
HT2003;Högskolan i Trollhättan/Uddevalla;;Total;-24;229
HT2003;Högskolan i Trollhättan/Uddevalla;;Total;25-34;143
HT2003;Högskolan i Trollhättan/Uddevalla;;Total;35-;147
HT2003;Högskolan i Trollhättan/Uddevalla;;Total;Total;519
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;-24;24
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;Total;36
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;-24;35
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;25-34;14
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;35-;5
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;Total;54
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;-24;59
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;25-34;21
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;35-;10
HT2003;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;Total;90
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;-24;83
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;25-34;43
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;35-;29
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;Total;155
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;-24;6
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;25-34;4
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;35-;5
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;Total;15
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;-24;89
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;25-34;47
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;35-;34
HT2003;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;Total;170
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;-24;40
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;25-34;32
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;35-;24
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;Total;96
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;-24;3
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;25-34;6
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;35-;7
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;Total;16
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;-24;43
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;25-34;38
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;35-;31
HT2003;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;Total;112
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;-24;34
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;25-34;22
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;35-;43
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;Total;99
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;-24;4
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;25-34;7
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;35-;3
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;Total;14
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;-24;38
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;25-34;29
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;35-;46
HT2003;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;Total;113
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;25-34;7
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;35-;25
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;Total;32
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;25-34;1
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;35-;1
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;Total;2
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;25-34;8
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;35-;26
HT2003;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;Total;34
HT2003;Högskolan Kristianstad;;Kvinnor;-24;363
HT2003;Högskolan Kristianstad;;Kvinnor;25-34;197
HT2003;Högskolan Kristianstad;;Kvinnor;35-;185
HT2003;Högskolan Kristianstad;;Kvinnor;Total;745
HT2003;Högskolan Kristianstad;;Män;-24;106
HT2003;Högskolan Kristianstad;;Män;25-34;46
HT2003;Högskolan Kristianstad;;Män;35-;29
HT2003;Högskolan Kristianstad;;Män;Total;181
HT2003;Högskolan Kristianstad;;Total;-24;469
HT2003;Högskolan Kristianstad;;Total;25-34;243
HT2003;Högskolan Kristianstad;;Total;35-;214
HT2003;Högskolan Kristianstad;;Total;Total;926
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;6
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;10
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;25
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;9
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;2
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;36
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;31
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;12
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;3
HT2003;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;46
HT2003;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;269
HT2003;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;107
HT2003;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;85
HT2003;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;461
HT2003;Högskolan Kristianstad;Lärarexamen;Män;-24;71
HT2003;Högskolan Kristianstad;Lärarexamen;Män;25-34;29
HT2003;Högskolan Kristianstad;Lärarexamen;Män;35-;18
HT2003;Högskolan Kristianstad;Lärarexamen;Män;Total;118
HT2003;Högskolan Kristianstad;Lärarexamen;Total;-24;340
HT2003;Högskolan Kristianstad;Lärarexamen;Total;25-34;136
HT2003;Högskolan Kristianstad;Lärarexamen;Total;35-;103
HT2003;Högskolan Kristianstad;Lärarexamen;Total;Total;579
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;49
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;29
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;13
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;91
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;5
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;6
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;3
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;14
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;54
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;35
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;16
HT2003;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;105
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;-24;28
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;25-34;34
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;35-;23
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;Total;85
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Män;-24;3
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Män;25-34;2
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Män;35-;2
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Män;Total;7
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Total;-24;31
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Total;25-34;36
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Total;35-;25
HT2003;Högskolan Kristianstad;Social omsorgsexamen;Total;Total;92
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;12
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;35-;58
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;Total;70
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;35-;4
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;Total;4
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;25-34;12
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;35-;62
HT2003;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;Total;74
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;11
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;12
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;5
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;28
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;2
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;2
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;13
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;12
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;5
HT2003;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;30
HT2003;Högskolan på Gotland;;Kvinnor;-24;16
HT2003;Högskolan på Gotland;;Kvinnor;25-34;23
HT2003;Högskolan på Gotland;;Kvinnor;35-;16
HT2003;Högskolan på Gotland;;Kvinnor;Total;55
HT2003;Högskolan på Gotland;;Män;-24;3
HT2003;Högskolan på Gotland;;Män;25-34;8
HT2003;Högskolan på Gotland;;Män;35-;3
HT2003;Högskolan på Gotland;;Män;Total;14
HT2003;Högskolan på Gotland;;Total;-24;19
HT2003;Högskolan på Gotland;;Total;25-34;31
HT2003;Högskolan på Gotland;;Total;35-;19
HT2003;Högskolan på Gotland;;Total;Total;69
HT2003;Högskolan på Gotland;Lärarexamen;Kvinnor;-24;16
HT2003;Högskolan på Gotland;Lärarexamen;Kvinnor;25-34;23
HT2003;Högskolan på Gotland;Lärarexamen;Kvinnor;35-;16
HT2003;Högskolan på Gotland;Lärarexamen;Kvinnor;Total;55
HT2003;Högskolan på Gotland;Lärarexamen;Män;-24;3
HT2003;Högskolan på Gotland;Lärarexamen;Män;25-34;8
HT2003;Högskolan på Gotland;Lärarexamen;Män;35-;3
HT2003;Högskolan på Gotland;Lärarexamen;Män;Total;14
HT2003;Högskolan på Gotland;Lärarexamen;Total;-24;19
HT2003;Högskolan på Gotland;Lärarexamen;Total;25-34;31
HT2003;Högskolan på Gotland;Lärarexamen;Total;35-;19
HT2003;Högskolan på Gotland;Lärarexamen;Total;Total;69
HT2003;Idrottshögskolan i Stockholm;;Kvinnor;-24;29
HT2003;Idrottshögskolan i Stockholm;;Kvinnor;25-34;10
HT2003;Idrottshögskolan i Stockholm;;Kvinnor;35-;2
HT2003;Idrottshögskolan i Stockholm;;Kvinnor;Total;41
HT2003;Idrottshögskolan i Stockholm;;Män;-24;19
HT2003;Idrottshögskolan i Stockholm;;Män;25-34;10
HT2003;Idrottshögskolan i Stockholm;;Män;35-;1
HT2003;Idrottshögskolan i Stockholm;;Män;Total;30
HT2003;Idrottshögskolan i Stockholm;;Total;-24;48
HT2003;Idrottshögskolan i Stockholm;;Total;25-34;20
HT2003;Idrottshögskolan i Stockholm;;Total;35-;3
HT2003;Idrottshögskolan i Stockholm;;Total;Total;71
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;-24;29
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;25-34;10
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;35-;2
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Kvinnor;Total;41
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Män;-24;19
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Män;25-34;10
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Män;35-;1
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Män;Total;30
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Total;-24;48
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Total;25-34;20
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Total;35-;3
HT2003;Idrottshögskolan i Stockholm;Lärarexamen;Total;Total;71
HT2003;Karlstads universitet;;Kvinnor;-24;329
HT2003;Karlstads universitet;;Kvinnor;25-34;174
HT2003;Karlstads universitet;;Kvinnor;35-;149
HT2003;Karlstads universitet;;Kvinnor;Total;652
HT2003;Karlstads universitet;;Män;-24;210
HT2003;Karlstads universitet;;Män;25-34;71
HT2003;Karlstads universitet;;Män;35-;36
HT2003;Karlstads universitet;;Män;Total;317
HT2003;Karlstads universitet;;Total;-24;539
HT2003;Karlstads universitet;;Total;25-34;245
HT2003;Karlstads universitet;;Total;35-;185
HT2003;Karlstads universitet;;Total;Total;969
HT2003;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;8
HT2003;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;8
HT2003;Karlstads universitet;Civilingenjörsexamen;Män;-24;16
HT2003;Karlstads universitet;Civilingenjörsexamen;Män;25-34;2
HT2003;Karlstads universitet;Civilingenjörsexamen;Män;Total;18
HT2003;Karlstads universitet;Civilingenjörsexamen;Total;-24;24
HT2003;Karlstads universitet;Civilingenjörsexamen;Total;25-34;2
HT2003;Karlstads universitet;Civilingenjörsexamen;Total;Total;26
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;23
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;31
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;86
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;12
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;8
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;106
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;109
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;16
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;12
HT2003;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;137
HT2003;Karlstads universitet;Lärarexamen;Kvinnor;-24;244
HT2003;Karlstads universitet;Lärarexamen;Kvinnor;25-34;87
HT2003;Karlstads universitet;Lärarexamen;Kvinnor;35-;45
HT2003;Karlstads universitet;Lärarexamen;Kvinnor;Total;376
HT2003;Karlstads universitet;Lärarexamen;Män;-24;97
HT2003;Karlstads universitet;Lärarexamen;Män;25-34;41
HT2003;Karlstads universitet;Lärarexamen;Män;35-;16
HT2003;Karlstads universitet;Lärarexamen;Män;Total;154
HT2003;Karlstads universitet;Lärarexamen;Total;-24;341
HT2003;Karlstads universitet;Lärarexamen;Total;25-34;128
HT2003;Karlstads universitet;Lärarexamen;Total;35-;61
HT2003;Karlstads universitet;Lärarexamen;Total;Total;530
HT2003;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;25
HT2003;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;17
HT2003;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;14
HT2003;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;56
HT2003;Karlstads universitet;Sjuksköterskeexamen;Män;-24;11
HT2003;Karlstads universitet;Sjuksköterskeexamen;Män;25-34;7
HT2003;Karlstads universitet;Sjuksköterskeexamen;Män;35-;4
HT2003;Karlstads universitet;Sjuksköterskeexamen;Män;Total;22
HT2003;Karlstads universitet;Sjuksköterskeexamen;Total;-24;36
HT2003;Karlstads universitet;Sjuksköterskeexamen;Total;25-34;24
HT2003;Karlstads universitet;Sjuksköterskeexamen;Total;35-;18
HT2003;Karlstads universitet;Sjuksköterskeexamen;Total;Total;78
HT2003;Karlstads universitet;Social omsorgsexamen;Kvinnor;-24;16
HT2003;Karlstads universitet;Social omsorgsexamen;Kvinnor;25-34;17
HT2003;Karlstads universitet;Social omsorgsexamen;Kvinnor;35-;11
HT2003;Karlstads universitet;Social omsorgsexamen;Kvinnor;Total;44
HT2003;Karlstads universitet;Social omsorgsexamen;Total;-24;16
HT2003;Karlstads universitet;Social omsorgsexamen;Total;25-34;17
HT2003;Karlstads universitet;Social omsorgsexamen;Total;35-;11
HT2003;Karlstads universitet;Social omsorgsexamen;Total;Total;44
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;25
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;57
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;82
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Män;25-34;7
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Män;35-;5
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Män;Total;12
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Total;25-34;32
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Total;35-;62
HT2003;Karlstads universitet;Specialistsjuksköterskeexamen;Total;Total;94
HT2003;Karlstads universitet;Tandhygienistexamen;Kvinnor;-24;13
HT2003;Karlstads universitet;Tandhygienistexamen;Kvinnor;25-34;24
HT2003;Karlstads universitet;Tandhygienistexamen;Kvinnor;35-;18
HT2003;Karlstads universitet;Tandhygienistexamen;Kvinnor;Total;55
HT2003;Karlstads universitet;Tandhygienistexamen;Män;25-34;2
HT2003;Karlstads universitet;Tandhygienistexamen;Män;35-;3
HT2003;Karlstads universitet;Tandhygienistexamen;Män;Total;5
HT2003;Karlstads universitet;Tandhygienistexamen;Total;-24;13
HT2003;Karlstads universitet;Tandhygienistexamen;Total;25-34;26
HT2003;Karlstads universitet;Tandhygienistexamen;Total;35-;21
HT2003;Karlstads universitet;Tandhygienistexamen;Total;Total;60
HT2003;Karolinska institutet;;Kvinnor;-24;349
HT2003;Karolinska institutet;;Kvinnor;25-34;301
HT2003;Karolinska institutet;;Kvinnor;35-;263
HT2003;Karolinska institutet;;Kvinnor;Total;913
HT2003;Karolinska institutet;;Män;-24;106
HT2003;Karolinska institutet;;Män;25-34;69
HT2003;Karolinska institutet;;Män;35-;33
HT2003;Karolinska institutet;;Män;Total;208
HT2003;Karolinska institutet;;Total;-24;455
HT2003;Karolinska institutet;;Total;25-34;370
HT2003;Karolinska institutet;;Total;35-;296
HT2003;Karolinska institutet;;Total;Total;1121
HT2003;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;-24;13
HT2003;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;25-34;12
HT2003;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;35-;15
HT2003;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;Total;40
HT2003;Karolinska institutet;Arbetsterapeutexamen;Män;-24;2
HT2003;Karolinska institutet;Arbetsterapeutexamen;Män;Total;2
HT2003;Karolinska institutet;Arbetsterapeutexamen;Total;-24;15
HT2003;Karolinska institutet;Arbetsterapeutexamen;Total;25-34;12
HT2003;Karolinska institutet;Arbetsterapeutexamen;Total;35-;15
HT2003;Karolinska institutet;Arbetsterapeutexamen;Total;Total;42
HT2003;Karolinska institutet;Audionomexamen;Kvinnor;-24;7
HT2003;Karolinska institutet;Audionomexamen;Kvinnor;25-34;8
HT2003;Karolinska institutet;Audionomexamen;Kvinnor;35-;5
HT2003;Karolinska institutet;Audionomexamen;Kvinnor;Total;20
HT2003;Karolinska institutet;Audionomexamen;Män;-24;2
HT2003;Karolinska institutet;Audionomexamen;Män;25-34;2
HT2003;Karolinska institutet;Audionomexamen;Män;35-;1
HT2003;Karolinska institutet;Audionomexamen;Män;Total;5
HT2003;Karolinska institutet;Audionomexamen;Total;-24;9
HT2003;Karolinska institutet;Audionomexamen;Total;25-34;10
