Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT1999;Högskolan i Karlskrona/Ronneby;;Total;25-34;71
HT1999;Högskolan i Karlskrona/Ronneby;;Total;35-;22
HT1999;Högskolan i Karlskrona/Ronneby;;Total;Total;445
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;-24;62
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;25-34;13
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;35-;2
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;Total;77
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;-24;252
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;25-34;41
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;35-;10
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;Total;303
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;-24;314
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;25-34;54
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;35-;12
HT1999;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;Total;380
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;-24;28
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;25-34;17
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;35-;9
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;Total;54
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Män;-24;10
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Män;35-;1
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Män;Total;11
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;-24;38
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;25-34;17
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;35-;10
HT1999;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;Total;65
HT1999;Högskolan i Skövde;;Kvinnor;-24;87
HT1999;Högskolan i Skövde;;Kvinnor;25-34;52
HT1999;Högskolan i Skövde;;Kvinnor;35-;40
HT1999;Högskolan i Skövde;;Kvinnor;Total;179
HT1999;Högskolan i Skövde;;Män;-24;115
HT1999;Högskolan i Skövde;;Män;25-34;40
HT1999;Högskolan i Skövde;;Män;35-;16
HT1999;Högskolan i Skövde;;Män;Total;171
HT1999;Högskolan i Skövde;;Total;-24;202
HT1999;Högskolan i Skövde;;Total;25-34;92
HT1999;Högskolan i Skövde;;Total;35-;56
HT1999;Högskolan i Skövde;;Total;Total;350
HT1999;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;2
HT1999;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;14
HT1999;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;1
HT1999;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;17
HT1999;Högskolan i Skövde;Barnmorskeexamen;Total;-24;2
HT1999;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;14
HT1999;Högskolan i Skövde;Barnmorskeexamen;Total;35-;1
HT1999;Högskolan i Skövde;Barnmorskeexamen;Total;Total;17
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;-24;5
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;25-34;9
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;35-;10
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;Total;24
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Män;-24;1
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Män;35-;2
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Män;Total;3
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;-24;6
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;25-34;9
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;35-;12
HT1999;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;Total;27
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;-24;7
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;25-34;3
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;35-;6
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;Total;16
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;25-34;1
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;35-;4
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;Total;5
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;-24;7
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;25-34;4
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;35-;10
HT1999;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;Total;21
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;37
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;3
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;46
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;106
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;32
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;7
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;145
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;143
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;38
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;10
HT1999;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;191
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;36
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;20
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;20
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;76
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;8
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;7
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;3
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;18
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;44
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;27
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;23
HT1999;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;94
HT1999;Högskolan i Trollhättan/Uddevalla;;Kvinnor;-24;53
HT1999;Högskolan i Trollhättan/Uddevalla;;Kvinnor;25-34;36
HT1999;Högskolan i Trollhättan/Uddevalla;;Kvinnor;35-;16
HT1999;Högskolan i Trollhättan/Uddevalla;;Kvinnor;Total;105
HT1999;Högskolan i Trollhättan/Uddevalla;;Män;-24;76
HT1999;Högskolan i Trollhättan/Uddevalla;;Män;25-34;31
HT1999;Högskolan i Trollhättan/Uddevalla;;Män;35-;6
HT1999;Högskolan i Trollhättan/Uddevalla;;Män;Total;113
HT1999;Högskolan i Trollhättan/Uddevalla;;Total;-24;129
HT1999;Högskolan i Trollhättan/Uddevalla;;Total;25-34;67
HT1999;Högskolan i Trollhättan/Uddevalla;;Total;35-;22
HT1999;Högskolan i Trollhättan/Uddevalla;;Total;Total;218
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;-24;31
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;19
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;35-;7
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;Total;57
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;-24;3
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;25-34;5
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;Total;8
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;-24;34
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;25-34;24
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;35-;7
HT1999;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;Total;65
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;-24;22
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;25-34;17
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;35-;9
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;Total;48
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;-24;73
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;25-34;26
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;35-;6
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;Total;105
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;-24;95
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;25-34;43
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;35-;15
HT1999;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;Total;153
HT1999;Högskolan Kristianstad;;Kvinnor;-24;259
HT1999;Högskolan Kristianstad;;Kvinnor;25-34;135
HT1999;Högskolan Kristianstad;;Kvinnor;35-;81
HT1999;Högskolan Kristianstad;;Kvinnor;Total;475
HT1999;Högskolan Kristianstad;;Män;-24;165
HT1999;Högskolan Kristianstad;;Män;25-34;67
HT1999;Högskolan Kristianstad;;Män;35-;14
HT1999;Högskolan Kristianstad;;Män;Total;246
HT1999;Högskolan Kristianstad;;Total;-24;424
HT1999;Högskolan Kristianstad;;Total;25-34;202
HT1999;Högskolan Kristianstad;;Total;35-;95
HT1999;Högskolan Kristianstad;;Total;Total;721
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;-24;87
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;31
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;35-;12
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;Total;130
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;-24;19
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;25-34;12
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;35-;3
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;Total;34
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;-24;106
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;25-34;43
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;35-;15
HT1999;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;Total;164
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;-24;47
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;25-34;36
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;35-;19
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;Total;102
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;-24;12
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;25-34;3
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;35-;1
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;Total;16
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;-24;59
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;25-34;39
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;35-;20
HT1999;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;Total;118
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;-24;31
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;25-34;16
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;35-;7
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;Total;54
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;-24;21
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;25-34;14
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;35-;1
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;Total;36
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;-24;52
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;25-34;30
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;35-;8
HT1999;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;Total;90
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;30
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;4
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;46
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;96
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;29
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;6
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;131
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;126
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;41
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;10
HT1999;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;177
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;32
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;21
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;22
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;75
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;14
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;8
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;3
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;25
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;46
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;29
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;25
HT1999;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;100
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;-24;19
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;25-34;13
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;35-;13
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;Total;45
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Män;-24;1
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Män;25-34;1
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Män;Total;2
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Total;-24;20
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Total;25-34;14
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Total;35-;13
HT1999;Högskolan Kristianstad;Social omsorgsexamen;Total;Total;47
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;13
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;6
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;4
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;23
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;2
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;2
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;15
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;6
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;4
HT1999;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;25
HT1999;Högskolan på Gotland;;Kvinnor;-24;24
HT1999;Högskolan på Gotland;;Kvinnor;25-34;21
HT1999;Högskolan på Gotland;;Kvinnor;35-;17
HT1999;Högskolan på Gotland;;Kvinnor;Total;62
HT1999;Högskolan på Gotland;;Män;-24;46
HT1999;Högskolan på Gotland;;Män;25-34;17
HT1999;Högskolan på Gotland;;Män;35-;9
HT1999;Högskolan på Gotland;;Män;Total;72
HT1999;Högskolan på Gotland;;Total;-24;70
HT1999;Högskolan på Gotland;;Total;25-34;38
HT1999;Högskolan på Gotland;;Total;35-;26
HT1999;Högskolan på Gotland;;Total;Total;134
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Kvinnor;-24;4
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Kvinnor;25-34;6
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Kvinnor;35-;7
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Kvinnor;Total;17
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Män;35-;2
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Män;Total;2
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Total;-24;4
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Total;25-34;6
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Total;35-;9
HT1999;Högskolan på Gotland;Grundskollärarexamen 1-7;Total;Total;19
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Kvinnor;-24;9
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Kvinnor;25-34;10
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Kvinnor;35-;10
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Kvinnor;Total;29
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Män;-24;1
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Män;25-34;2
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Män;35-;3
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Män;Total;6
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Total;-24;10
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Total;25-34;12
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Total;35-;13
HT1999;Högskolan på Gotland;Grundskollärarexamen 4-9;Total;Total;35
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Kvinnor;-24;11
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Kvinnor;Total;16
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Män;-24;45
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Män;25-34;15
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Män;35-;4
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Män;Total;64
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Total;-24;56
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Total;25-34;20
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Total;35-;4
HT1999;Högskolan på Gotland;Högskoleingenjörsexamen;Total;Total;80
HT1999;Idrottshögskolan i Stockholm;;Kvinnor;-24;24
HT1999;Idrottshögskolan i Stockholm;;Kvinnor;25-34;6
HT1999;Idrottshögskolan i Stockholm;;Kvinnor;Total;30
HT1999;Idrottshögskolan i Stockholm;;Män;-24;11
HT1999;Idrottshögskolan i Stockholm;;Män;25-34;18
HT1999;Idrottshögskolan i Stockholm;;Män;35-;1
HT1999;Idrottshögskolan i Stockholm;;Män;Total;30
HT1999;Idrottshögskolan i Stockholm;;Total;-24;35
HT1999;Idrottshögskolan i Stockholm;;Total;25-34;24
HT1999;Idrottshögskolan i Stockholm;;Total;35-;1
HT1999;Idrottshögskolan i Stockholm;;Total;Total;60
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Kvinnor;-24;24
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Kvinnor;25-34;6
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Kvinnor;Total;30
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Män;-24;11
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Män;25-34;18
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Män;35-;1
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Män;Total;30
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Total;-24;35
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Total;25-34;24
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Total;35-;1
HT1999;Idrottshögskolan i Stockholm;Idrottslärarexamen;Total;Total;60
HT1999;Karlstads universitet;;Kvinnor;-24;277
HT1999;Karlstads universitet;;Kvinnor;25-34;129
HT1999;Karlstads universitet;;Kvinnor;35-;86
HT1999;Karlstads universitet;;Kvinnor;Total;492
HT1999;Karlstads universitet;;Män;-24;266
HT1999;Karlstads universitet;;Män;25-34;107
HT1999;Karlstads universitet;;Män;35-;29
HT1999;Karlstads universitet;;Män;Total;402
HT1999;Karlstads universitet;;Total;-24;543
HT1999;Karlstads universitet;;Total;25-34;236
HT1999;Karlstads universitet;;Total;35-;115
HT1999;Karlstads universitet;;Total;Total;894
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Kvinnor;-24;35
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;21
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Kvinnor;35-;6
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Kvinnor;Total;62
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Män;-24;6
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Män;25-34;2
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Män;Total;8
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Total;-24;41
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Total;25-34;23
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Total;35-;6
HT1999;Karlstads universitet;Barn- och ungdomspedagogisk examen;Total;Total;70
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;6
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;16
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Män;-24;4
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Män;Total;6
HT1999;Karlstads universitet;Biomedicinsk analytikerexamen;Total;-24;10
