Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2006;Högskolan i Halmstad;Lärarexamen;Män;-24;50
HT2006;Högskolan i Halmstad;Lärarexamen;Män;25-34;19
HT2006;Högskolan i Halmstad;Lärarexamen;Män;35-;7
HT2006;Högskolan i Halmstad;Lärarexamen;Män;Total;76
HT2006;Högskolan i Halmstad;Lärarexamen;Total;-24;157
HT2006;Högskolan i Halmstad;Lärarexamen;Total;25-34;50
HT2006;Högskolan i Halmstad;Lärarexamen;Total;35-;34
HT2006;Högskolan i Halmstad;Lärarexamen;Total;Total;241
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;-24;32
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;25-34;19
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;35-;10
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Kvinnor;Total;61
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Män;-24;7
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Män;25-34;5
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Män;35-;2
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Män;Total;14
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Total;-24;39
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Total;25-34;24
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Total;35-;12
HT2006;Högskolan i Halmstad;Sjuksköterskeexamen;Total;Total;75
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;38
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;35-;51
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;Total;90
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;-24;1
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;25-34;38
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;35-;51
HT2006;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;Total;90
HT2006;Högskolan i Jönköping;;Kvinnor;-24;513
HT2006;Högskolan i Jönköping;;Kvinnor;25-34;166
HT2006;Högskolan i Jönköping;;Kvinnor;35-;121
HT2006;Högskolan i Jönköping;;Kvinnor;Total;800
HT2006;Högskolan i Jönköping;;Män;-24;349
HT2006;Högskolan i Jönköping;;Män;25-34;67
HT2006;Högskolan i Jönköping;;Män;35-;20
HT2006;Högskolan i Jönköping;;Män;Total;436
HT2006;Högskolan i Jönköping;;Total;-24;862
HT2006;Högskolan i Jönköping;;Total;25-34;233
HT2006;Högskolan i Jönköping;;Total;35-;141
HT2006;Högskolan i Jönköping;;Total;Total;1236
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;-24;30
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;25-34;4
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;35-;2
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Kvinnor;Total;36
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Män;-24;4
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Män;35-;2
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Män;Total;6
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Total;-24;34
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Total;25-34;4
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Total;35-;4
HT2006;Högskolan i Jönköping;Arbetsterapeutexamen;Total;Total;42
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;-24;15
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;25-34;2
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;35-;4
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Kvinnor;Total;21
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Män;-24;1
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Män;Total;1
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;-24;16
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;25-34;2
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;35-;4
HT2006;Högskolan i Jönköping;Biomedicinsk analytikerexamen;Total;Total;22
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;-24;105
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;35-;6
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;Total;118
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;-24;237
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;25-34;25
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;35-;3
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;Total;265
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;-24;342
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;25-34;32
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;35-;9
HT2006;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;Total;383
HT2006;Högskolan i Jönköping;Lärarexamen;Kvinnor;-24;220
HT2006;Högskolan i Jönköping;Lärarexamen;Kvinnor;25-34;90
HT2006;Högskolan i Jönköping;Lärarexamen;Kvinnor;35-;62
HT2006;Högskolan i Jönköping;Lärarexamen;Kvinnor;Total;372
HT2006;Högskolan i Jönköping;Lärarexamen;Män;-24;83
HT2006;Högskolan i Jönköping;Lärarexamen;Män;25-34;25
HT2006;Högskolan i Jönköping;Lärarexamen;Män;35-;5
HT2006;Högskolan i Jönköping;Lärarexamen;Män;Total;113
HT2006;Högskolan i Jönköping;Lärarexamen;Total;-24;303
HT2006;Högskolan i Jönköping;Lärarexamen;Total;25-34;115
HT2006;Högskolan i Jönköping;Lärarexamen;Total;35-;67
HT2006;Högskolan i Jönköping;Lärarexamen;Total;Total;485
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;-24;10
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;25-34;3
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;35-;1
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Kvinnor;Total;14
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;-24;7
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;25-34;2
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;35-;1
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Män;Total;10
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;-24;17
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;25-34;5
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;35-;2
HT2006;Högskolan i Jönköping;Ortopedingenjörsexamen;Total;Total;24
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;-24;7
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;25-34;5
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;35-;3
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Kvinnor;Total;15
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;-24;6
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;25-34;2
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;35-;1
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Män;Total;9
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;-24;13
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;25-34;7
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;35-;4
HT2006;Högskolan i Jönköping;Röntgensjuksköterskeexamen;Total;Total;24
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;-24;81
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;35-;8
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Kvinnor;Total;107
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Män;-24;11
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Män;25-34;5
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Män;35-;1
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Män;Total;17
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Total;-24;92
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Total;25-34;23
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Total;35-;9
HT2006;Högskolan i Jönköping;Sjuksköterskeexamen;Total;Total;124
HT2006;Högskolan i Jönköping;Socionomexamen;Kvinnor;-24;26
HT2006;Högskolan i Jönköping;Socionomexamen;Kvinnor;25-34;15
HT2006;Högskolan i Jönköping;Socionomexamen;Kvinnor;35-;11
HT2006;Högskolan i Jönköping;Socionomexamen;Kvinnor;Total;52
HT2006;Högskolan i Jönköping;Socionomexamen;Män;25-34;2
HT2006;Högskolan i Jönköping;Socionomexamen;Män;35-;1
HT2006;Högskolan i Jönköping;Socionomexamen;Män;Total;3
HT2006;Högskolan i Jönköping;Socionomexamen;Total;-24;26
HT2006;Högskolan i Jönköping;Socionomexamen;Total;25-34;17
HT2006;Högskolan i Jönköping;Socionomexamen;Total;35-;12
HT2006;Högskolan i Jönköping;Socionomexamen;Total;Total;55
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;25-34;13
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;35-;22
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Kvinnor;Total;35
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;25-34;6
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;35-;5
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Män;Total;11
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;25-34;19
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;35-;27
HT2006;Högskolan i Jönköping;Specialistsjuksköterskeexamen;Total;Total;46
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;-24;19
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;25-34;9
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;35-;2
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Kvinnor;Total;30
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Män;35-;1
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Män;Total;1
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Total;-24;19
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Total;25-34;9
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Total;35-;3
HT2006;Högskolan i Jönköping;Tandhygienistexamen;Total;Total;31
HT2006;Högskolan i Kalmar;;Kvinnor;-24;259
HT2006;Högskolan i Kalmar;;Kvinnor;25-34;87
HT2006;Högskolan i Kalmar;;Kvinnor;35-;85
HT2006;Högskolan i Kalmar;;Kvinnor;Total;431
HT2006;Högskolan i Kalmar;;Män;-24;183
HT2006;Högskolan i Kalmar;;Män;25-34;58
HT2006;Högskolan i Kalmar;;Män;35-;22
HT2006;Högskolan i Kalmar;;Män;Total;263
HT2006;Högskolan i Kalmar;;Total;-24;442
HT2006;Högskolan i Kalmar;;Total;25-34;145
HT2006;Högskolan i Kalmar;;Total;35-;107
HT2006;Högskolan i Kalmar;;Total;Total;694
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;-24;15
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;35-;5
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Kvinnor;Total;29
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Män;-24;5
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Män;Total;5
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;-24;20
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;25-34;9
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;35-;5
HT2006;Högskolan i Kalmar;Biomedicinsk analytikerexamen;Total;Total;34
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;-24;4
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;Total;4
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;-24;35
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;25-34;10
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;35-;2
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;Total;47
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;-24;39
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;25-34;10
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;35-;2
HT2006;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;Total;51
HT2006;Högskolan i Kalmar;Lärarexamen;Kvinnor;-24;92
HT2006;Högskolan i Kalmar;Lärarexamen;Kvinnor;25-34;31
HT2006;Högskolan i Kalmar;Lärarexamen;Kvinnor;35-;21
HT2006;Högskolan i Kalmar;Lärarexamen;Kvinnor;Total;144
HT2006;Högskolan i Kalmar;Lärarexamen;Män;-24;40
HT2006;Högskolan i Kalmar;Lärarexamen;Män;25-34;14
HT2006;Högskolan i Kalmar;Lärarexamen;Män;35-;5
HT2006;Högskolan i Kalmar;Lärarexamen;Män;Total;59
HT2006;Högskolan i Kalmar;Lärarexamen;Total;-24;132
HT2006;Högskolan i Kalmar;Lärarexamen;Total;25-34;45
HT2006;Högskolan i Kalmar;Lärarexamen;Total;35-;26
HT2006;Högskolan i Kalmar;Lärarexamen;Total;Total;203
HT2006;Högskolan i Kalmar;Optikerexamen;Kvinnor;-24;27
HT2006;Högskolan i Kalmar;Optikerexamen;Kvinnor;25-34;4
HT2006;Högskolan i Kalmar;Optikerexamen;Kvinnor;35-;1
HT2006;Högskolan i Kalmar;Optikerexamen;Kvinnor;Total;32
HT2006;Högskolan i Kalmar;Optikerexamen;Män;-24;3
HT2006;Högskolan i Kalmar;Optikerexamen;Män;25-34;1
HT2006;Högskolan i Kalmar;Optikerexamen;Män;35-;1
HT2006;Högskolan i Kalmar;Optikerexamen;Män;Total;5
HT2006;Högskolan i Kalmar;Optikerexamen;Total;-24;30
HT2006;Högskolan i Kalmar;Optikerexamen;Total;25-34;5
HT2006;Högskolan i Kalmar;Optikerexamen;Total;35-;2
HT2006;Högskolan i Kalmar;Optikerexamen;Total;Total;37
HT2006;Högskolan i Kalmar;Receptarieexamen;Kvinnor;-24;15
HT2006;Högskolan i Kalmar;Receptarieexamen;Kvinnor;25-34;5
HT2006;Högskolan i Kalmar;Receptarieexamen;Kvinnor;35-;4
HT2006;Högskolan i Kalmar;Receptarieexamen;Kvinnor;Total;24
HT2006;Högskolan i Kalmar;Receptarieexamen;Män;-24;5
HT2006;Högskolan i Kalmar;Receptarieexamen;Män;25-34;1
HT2006;Högskolan i Kalmar;Receptarieexamen;Män;35-;1
HT2006;Högskolan i Kalmar;Receptarieexamen;Män;Total;7
HT2006;Högskolan i Kalmar;Receptarieexamen;Total;-24;20
HT2006;Högskolan i Kalmar;Receptarieexamen;Total;25-34;6
HT2006;Högskolan i Kalmar;Receptarieexamen;Total;35-;5
HT2006;Högskolan i Kalmar;Receptarieexamen;Total;Total;31
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;-24;48
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;25-34;9
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;35-;13
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;Total;70
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Män;-24;3
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Män;25-34;4
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Män;35-;3
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Män;Total;10
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Total;-24;51
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Total;25-34;13
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Total;35-;16
HT2006;Högskolan i Kalmar;Sjuksköterskeexamen;Total;Total;80
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;-24;4
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;Total;4
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Män;-24;39
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Män;25-34;8
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Män;Total;47
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Total;-24;43
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Total;25-34;8
HT2006;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;51
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;14
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;14
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;50
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;19
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;7
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;76
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;64
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;19
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;7
HT2006;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;90
HT2006;Högskolan i Kalmar;Socionomexamen;Kvinnor;-24;38
HT2006;Högskolan i Kalmar;Socionomexamen;Kvinnor;25-34;20
HT2006;Högskolan i Kalmar;Socionomexamen;Kvinnor;35-;20
HT2006;Högskolan i Kalmar;Socionomexamen;Kvinnor;Total;78
HT2006;Högskolan i Kalmar;Socionomexamen;Män;-24;3
HT2006;Högskolan i Kalmar;Socionomexamen;Män;25-34;1
HT2006;Högskolan i Kalmar;Socionomexamen;Män;35-;3
HT2006;Högskolan i Kalmar;Socionomexamen;Män;Total;7
HT2006;Högskolan i Kalmar;Socionomexamen;Total;-24;41
HT2006;Högskolan i Kalmar;Socionomexamen;Total;25-34;21
HT2006;Högskolan i Kalmar;Socionomexamen;Total;35-;23
HT2006;Högskolan i Kalmar;Socionomexamen;Total;Total;85
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;25-34;9
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;35-;21
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;Total;32
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;-24;2
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;25-34;9
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;35-;21
HT2006;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;Total;32
HT2006;Högskolan i Skövde;;Kvinnor;-24;213
HT2006;Högskolan i Skövde;;Kvinnor;25-34;139
HT2006;Högskolan i Skövde;;Kvinnor;35-;114
HT2006;Högskolan i Skövde;;Kvinnor;Total;466
HT2006;Högskolan i Skövde;;Män;-24;129
HT2006;Högskolan i Skövde;;Män;25-34;39
HT2006;Högskolan i Skövde;;Män;35-;17
HT2006;Högskolan i Skövde;;Män;Total;185
HT2006;Högskolan i Skövde;;Total;-24;342
HT2006;Högskolan i Skövde;;Total;25-34;178
HT2006;Högskolan i Skövde;;Total;35-;131
HT2006;Högskolan i Skövde;;Total;Total;651
HT2006;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;4
HT2006;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;23
HT2006;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;13
HT2006;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;40
HT2006;Högskolan i Skövde;Barnmorskeexamen;Total;-24;4
HT2006;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;23
HT2006;Högskolan i Skövde;Barnmorskeexamen;Total;35-;13
HT2006;Högskolan i Skövde;Barnmorskeexamen;Total;Total;40
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;32
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;34
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;33
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;8
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;2
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;43
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;65
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;10
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;2
HT2006;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;77
HT2006;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;67
HT2006;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;40
HT2006;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;28
HT2006;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;135
HT2006;Högskolan i Skövde;Lärarexamen;Män;-24;9
HT2006;Högskolan i Skövde;Lärarexamen;Män;25-34;10
HT2006;Högskolan i Skövde;Lärarexamen;Män;35-;8
HT2006;Högskolan i Skövde;Lärarexamen;Män;Total;27
HT2006;Högskolan i Skövde;Lärarexamen;Total;-24;76
HT2006;Högskolan i Skövde;Lärarexamen;Total;25-34;50
HT2006;Högskolan i Skövde;Lärarexamen;Total;35-;36
HT2006;Högskolan i Skövde;Lärarexamen;Total;Total;162
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;53
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;24
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;11
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;88
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;12
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;7
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;3
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;22
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;65
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;31
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;14
HT2006;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;110
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;6
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;37
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;47
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;90
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;1
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;1
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;6
HT2006;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;37
