Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Män;-24;4
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Män;25-34;4
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Män;35-;2
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Män;Total;10
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Total;-24;34
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Total;25-34;20
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Total;35-;20
HT2001;Högskolan i Halmstad;Sjuksköterskeexamen;Total;Total;74
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;3
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;35-;23
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Kvinnor;Total;26
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Män;25-34;1
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Män;35-;1
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Män;Total;2
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;25-34;4
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;35-;24
HT2001;Högskolan i Halmstad;Specialistsjuksköterskeexamen;Total;Total;28
HT2001;Högskolan i Jönköping;;Kvinnor;-24;334
HT2001;Högskolan i Jönköping;;Kvinnor;25-34;95
HT2001;Högskolan i Jönköping;;Kvinnor;35-;47
HT2001;Högskolan i Jönköping;;Kvinnor;Total;476
HT2001;Högskolan i Jönköping;;Män;-24;306
HT2001;Högskolan i Jönköping;;Män;25-34;62
HT2001;Högskolan i Jönköping;;Män;35-;14
HT2001;Högskolan i Jönköping;;Män;Total;382
HT2001;Högskolan i Jönköping;;Total;-24;640
HT2001;Högskolan i Jönköping;;Total;25-34;157
HT2001;Högskolan i Jönköping;;Total;35-;61
HT2001;Högskolan i Jönköping;;Total;Total;858
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;-24;118
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;25-34;20
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;35-;6
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Kvinnor;Total;144
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;-24;262
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;25-34;36
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;35-;9
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Män;Total;307
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;-24;380
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;25-34;56
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;35-;15
HT2001;Högskolan i Jönköping;Högskoleingenjörsexamen;Total;Total;451
HT2001;Högskolan i Jönköping;Lärarexamen;Kvinnor;-24;216
HT2001;Högskolan i Jönköping;Lärarexamen;Kvinnor;25-34;75
HT2001;Högskolan i Jönköping;Lärarexamen;Kvinnor;35-;41
HT2001;Högskolan i Jönköping;Lärarexamen;Kvinnor;Total;332
HT2001;Högskolan i Jönköping;Lärarexamen;Män;-24;44
HT2001;Högskolan i Jönköping;Lärarexamen;Män;25-34;26
HT2001;Högskolan i Jönköping;Lärarexamen;Män;35-;5
HT2001;Högskolan i Jönköping;Lärarexamen;Män;Total;75
HT2001;Högskolan i Jönköping;Lärarexamen;Total;-24;260
HT2001;Högskolan i Jönköping;Lärarexamen;Total;25-34;101
HT2001;Högskolan i Jönköping;Lärarexamen;Total;35-;46
HT2001;Högskolan i Jönköping;Lärarexamen;Total;Total;407
HT2001;Högskolan i Kalmar;;Kvinnor;-24;282
HT2001;Högskolan i Kalmar;;Kvinnor;25-34;98
HT2001;Högskolan i Kalmar;;Kvinnor;35-;86
HT2001;Högskolan i Kalmar;;Kvinnor;Total;466
HT2001;Högskolan i Kalmar;;Män;-24;251
HT2001;Högskolan i Kalmar;;Män;25-34;112
HT2001;Högskolan i Kalmar;;Män;35-;33
HT2001;Högskolan i Kalmar;;Män;Total;396
HT2001;Högskolan i Kalmar;;Total;-24;533
HT2001;Högskolan i Kalmar;;Total;25-34;210
HT2001;Högskolan i Kalmar;;Total;35-;119
HT2001;Högskolan i Kalmar;;Total;Total;862
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;-24;19
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;35-;6
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Kvinnor;Total;31
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;-24;77
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;25-34;27
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;35-;7
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Män;Total;111
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;-24;96
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;25-34;33
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;35-;13
HT2001;Högskolan i Kalmar;Högskoleingenjörsexamen;Total;Total;142
HT2001;Högskolan i Kalmar;Lärarexamen;Kvinnor;-24;210
HT2001;Högskolan i Kalmar;Lärarexamen;Kvinnor;25-34;55
HT2001;Högskolan i Kalmar;Lärarexamen;Kvinnor;35-;43
HT2001;Högskolan i Kalmar;Lärarexamen;Kvinnor;Total;308
HT2001;Högskolan i Kalmar;Lärarexamen;Män;-24;51
HT2001;Högskolan i Kalmar;Lärarexamen;Män;25-34;20
HT2001;Högskolan i Kalmar;Lärarexamen;Män;35-;6
HT2001;Högskolan i Kalmar;Lärarexamen;Män;Total;77
HT2001;Högskolan i Kalmar;Lärarexamen;Total;-24;261
HT2001;Högskolan i Kalmar;Lärarexamen;Total;25-34;75
HT2001;Högskolan i Kalmar;Lärarexamen;Total;35-;49
HT2001;Högskolan i Kalmar;Lärarexamen;Total;Total;385
HT2001;Högskolan i Kalmar;Receptarieexamen;Kvinnor;-24;31
HT2001;Högskolan i Kalmar;Receptarieexamen;Kvinnor;25-34;9
HT2001;Högskolan i Kalmar;Receptarieexamen;Kvinnor;35-;13
HT2001;Högskolan i Kalmar;Receptarieexamen;Kvinnor;Total;53
HT2001;Högskolan i Kalmar;Receptarieexamen;Män;-24;1
HT2001;Högskolan i Kalmar;Receptarieexamen;Män;25-34;1
HT2001;Högskolan i Kalmar;Receptarieexamen;Män;Total;2
HT2001;Högskolan i Kalmar;Receptarieexamen;Total;-24;32
HT2001;Högskolan i Kalmar;Receptarieexamen;Total;25-34;10
HT2001;Högskolan i Kalmar;Receptarieexamen;Total;35-;13
HT2001;Högskolan i Kalmar;Receptarieexamen;Total;Total;55
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;-24;17
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;35-;10
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;Total;47
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Män;-24;8
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Män;25-34;3
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Män;35-;4
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Män;Total;15
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Total;-24;25
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Total;25-34;23
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Total;35-;14
HT2001;Högskolan i Kalmar;Sjuksköterskeexamen;Total;Total;62
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Män;-24;40
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Män;25-34;24
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Män;35-;3
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Män;Total;67
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Total;-24;40
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Total;25-34;24
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Total;35-;3
HT2001;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;67
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;5
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;25-34;2
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;35-;1
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;8
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;77
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;37
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;13
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;127
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;82
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;39
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;14
HT2001;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;135
HT2001;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;25-34;6
HT2001;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;35-;13
HT2001;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;Total;19
HT2001;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;25-34;6
HT2001;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;35-;13
HT2001;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;Total;19
HT2001;Högskolan i Skövde;;Kvinnor;-24;149
HT2001;Högskolan i Skövde;;Kvinnor;25-34;99
HT2001;Högskolan i Skövde;;Kvinnor;35-;82
HT2001;Högskolan i Skövde;;Kvinnor;Total;330
HT2001;Högskolan i Skövde;;Män;-24;109
HT2001;Högskolan i Skövde;;Män;25-34;54
HT2001;Högskolan i Skövde;;Män;35-;16
HT2001;Högskolan i Skövde;;Män;Total;179
HT2001;Högskolan i Skövde;;Total;-24;258
HT2001;Högskolan i Skövde;;Total;25-34;153
HT2001;Högskolan i Skövde;;Total;35-;98
HT2001;Högskolan i Skövde;;Total;Total;509
HT2001;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;1
HT2001;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;15
HT2001;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;5
HT2001;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;21
HT2001;Högskolan i Skövde;Barnmorskeexamen;Total;-24;1
HT2001;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;15
HT2001;Högskolan i Skövde;Barnmorskeexamen;Total;35-;5
HT2001;Högskolan i Skövde;Barnmorskeexamen;Total;Total;21
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;48
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;9
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;69
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;99
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;29
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;7
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;135
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;147
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;41
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;16
HT2001;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;204
HT2001;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;38
HT2001;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;23
HT2001;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;22
HT2001;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;83
HT2001;Högskolan i Skövde;Lärarexamen;Män;-24;4
HT2001;Högskolan i Skövde;Lärarexamen;Män;25-34;8
HT2001;Högskolan i Skövde;Lärarexamen;Män;35-;7
HT2001;Högskolan i Skövde;Lärarexamen;Män;Total;19
HT2001;Högskolan i Skövde;Lärarexamen;Total;-24;42
HT2001;Högskolan i Skövde;Lärarexamen;Total;25-34;31
HT2001;Högskolan i Skövde;Lärarexamen;Total;35-;29
HT2001;Högskolan i Skövde;Lärarexamen;Total;Total;102
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;61
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;30
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;18
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;109
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;6
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;11
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;1
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;18
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;67
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;41
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;19
HT2001;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;127
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;19
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;28
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;48
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;25-34;6
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;1
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;7
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;1
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;25
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;29
HT2001;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;55
HT2001;Högskolan i Trollhättan/Uddevalla;;Kvinnor;-24;131
HT2001;Högskolan i Trollhättan/Uddevalla;;Kvinnor;25-34;111
HT2001;Högskolan i Trollhättan/Uddevalla;;Kvinnor;35-;111
HT2001;Högskolan i Trollhättan/Uddevalla;;Kvinnor;Total;353
HT2001;Högskolan i Trollhättan/Uddevalla;;Män;-24;45
HT2001;Högskolan i Trollhättan/Uddevalla;;Män;25-34;32
HT2001;Högskolan i Trollhättan/Uddevalla;;Män;35-;15
HT2001;Högskolan i Trollhättan/Uddevalla;;Män;Total;92
HT2001;Högskolan i Trollhättan/Uddevalla;;Total;-24;176
HT2001;Högskolan i Trollhättan/Uddevalla;;Total;25-34;143
HT2001;Högskolan i Trollhättan/Uddevalla;;Total;35-;126
HT2001;Högskolan i Trollhättan/Uddevalla;;Total;Total;445
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;-24;25
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;25-34;16
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;35-;8
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;Total;49
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;-24;30
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;25-34;16
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;35-;5
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;Total;51
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;-24;55
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;25-34;32
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;35-;13
HT2001;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;Total;100
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;-24;43
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;25-34;40
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;35-;27
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Kvinnor;Total;110
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;-24;6
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;25-34;3
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;35-;2
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Män;Total;11
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;-24;49
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;25-34;43
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;35-;29
HT2001;Högskolan i Trollhättan/Uddevalla;Lärarexamen;Total;Total;121
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;-24;47
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;35-;27
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;Total;97
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;-24;5
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;25-34;5
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;35-;5
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;Total;15
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;-24;52
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;25-34;28
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;35-;32
HT2001;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;Total;112
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;-24;15
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;25-34;21
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;35-;15
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Kvinnor;Total;51
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;-24;4
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;25-34;4
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;35-;1
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Män;Total;9
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;-24;19
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;25-34;25
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;35-;16
HT2001;Högskolan i Trollhättan/Uddevalla;Social omsorgsexamen;Total;Total;60
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;25-34;11
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;35-;34
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Kvinnor;Total;46
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;25-34;4
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;35-;2
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Män;Total;6
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;-24;1
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;25-34;15
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;35-;36
HT2001;Högskolan i Trollhättan/Uddevalla;Specialistsjuksköterskeexamen;Total;Total;52
HT2001;Högskolan Kristianstad;;Kvinnor;-24;345
HT2001;Högskolan Kristianstad;;Kvinnor;25-34;184
HT2001;Högskolan Kristianstad;;Kvinnor;35-;187
HT2001;Högskolan Kristianstad;;Kvinnor;Total;716
HT2001;Högskolan Kristianstad;;Män;-24;122
HT2001;Högskolan Kristianstad;;Män;25-34;58
HT2001;Högskolan Kristianstad;;Män;35-;25
HT2001;Högskolan Kristianstad;;Män;Total;205
HT2001;Högskolan Kristianstad;;Total;-24;467
HT2001;Högskolan Kristianstad;;Total;25-34;242
HT2001;Högskolan Kristianstad;;Total;35-;212
HT2001;Högskolan Kristianstad;;Total;Total;921
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;25-34;5
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;35-;17
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;Total;22
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;35-;1
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;Total;1
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;25-34;5
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;35-;18
HT2001;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;Total;23
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;-24;2
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;25-34;6
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;35-;4
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;Total;12
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Män;-24;3
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Män;25-34;6
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Män;35-;2
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Män;Total;11
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Total;-24;5
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Total;25-34;12
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Total;35-;6
HT2001;Högskolan Kristianstad;Gymnasielärarexamen;Total;Total;23
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;13
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;7
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;26
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;52
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;28
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;2
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;82
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;65
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;34
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;9
HT2001;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;108
HT2001;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;242
HT2001;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;97
HT2001;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;41
HT2001;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;380
HT2001;Högskolan Kristianstad;Lärarexamen;Män;-24;60
HT2001;Högskolan Kristianstad;Lärarexamen;Män;25-34;17
HT2001;Högskolan Kristianstad;Lärarexamen;Män;35-;8
HT2001;Högskolan Kristianstad;Lärarexamen;Män;Total;85
