Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2009;Högskolan i Kalmar;Optikerexamen;Kvinnor;Total;28
HT2009;Högskolan i Kalmar;Optikerexamen;Män;-24;8
HT2009;Högskolan i Kalmar;Optikerexamen;Män;Total;8
HT2009;Högskolan i Kalmar;Optikerexamen;Total;-24;34
HT2009;Högskolan i Kalmar;Optikerexamen;Total;25-34;2
HT2009;Högskolan i Kalmar;Optikerexamen;Total;Total;36
HT2009;Högskolan i Kalmar;Receptarieexamen;Kvinnor;-24;19
HT2009;Högskolan i Kalmar;Receptarieexamen;Kvinnor;25-34;12
HT2009;Högskolan i Kalmar;Receptarieexamen;Kvinnor;35-;20
HT2009;Högskolan i Kalmar;Receptarieexamen;Kvinnor;Total;51
HT2009;Högskolan i Kalmar;Receptarieexamen;Män;-24;6
HT2009;Högskolan i Kalmar;Receptarieexamen;Män;25-34;2
HT2009;Högskolan i Kalmar;Receptarieexamen;Män;35-;1
HT2009;Högskolan i Kalmar;Receptarieexamen;Män;Total;9
HT2009;Högskolan i Kalmar;Receptarieexamen;Total;-24;25
HT2009;Högskolan i Kalmar;Receptarieexamen;Total;25-34;14
HT2009;Högskolan i Kalmar;Receptarieexamen;Total;35-;21
HT2009;Högskolan i Kalmar;Receptarieexamen;Total;Total;60
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;-24;52
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;25-34;23
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;35-;6
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Kvinnor;Total;81
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Män;-24;14
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Män;25-34;4
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Män;35-;1
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Män;Total;19
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Total;-24;66
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Total;25-34;27
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Total;35-;7
HT2009;Högskolan i Kalmar;Sjuksköterskeexamen;Total;Total;100
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;-24;4
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;35-;1
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;Total;5
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Män;-24;70
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Män;25-34;17
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Män;35-;4
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Män;Total;91
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Total;-24;74
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Total;25-34;17
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Total;35-;5
HT2009;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;96
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;14
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;25-34;1
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;35-;1
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;16
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;57
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;27
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;10
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;94
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;71
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;28
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;11
HT2009;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;110
HT2009;Högskolan i Kalmar;Socionomexamen;Kvinnor;-24;46
HT2009;Högskolan i Kalmar;Socionomexamen;Kvinnor;25-34;18
HT2009;Högskolan i Kalmar;Socionomexamen;Kvinnor;35-;8
HT2009;Högskolan i Kalmar;Socionomexamen;Kvinnor;Total;72
HT2009;Högskolan i Kalmar;Socionomexamen;Män;-24;11
HT2009;Högskolan i Kalmar;Socionomexamen;Män;25-34;5
HT2009;Högskolan i Kalmar;Socionomexamen;Män;35-;1
HT2009;Högskolan i Kalmar;Socionomexamen;Män;Total;17
HT2009;Högskolan i Kalmar;Socionomexamen;Total;-24;57
HT2009;Högskolan i Kalmar;Socionomexamen;Total;25-34;23
HT2009;Högskolan i Kalmar;Socionomexamen;Total;35-;9
HT2009;Högskolan i Kalmar;Socionomexamen;Total;Total;89
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;25-34;14
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;35-;19
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;Total;35
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Män;25-34;1
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Män;Total;1
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;-24;2
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;25-34;15
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;35-;19
HT2009;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;Total;36
HT2009;Högskolan i Skövde;;Kvinnor;-24;86
HT2009;Högskolan i Skövde;;Kvinnor;25-34;47
HT2009;Högskolan i Skövde;;Kvinnor;35-;28
HT2009;Högskolan i Skövde;;Kvinnor;Total;161
HT2009;Högskolan i Skövde;;Män;-24;64
HT2009;Högskolan i Skövde;;Män;25-34;11
HT2009;Högskolan i Skövde;;Män;35-;11
HT2009;Högskolan i Skövde;;Män;Total;86
HT2009;Högskolan i Skövde;;Total;-24;150
HT2009;Högskolan i Skövde;;Total;25-34;58
HT2009;Högskolan i Skövde;;Total;35-;39
HT2009;Högskolan i Skövde;;Total;Total;247
HT2009;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;1
HT2009;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;14
HT2009;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;4
HT2009;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;19
HT2009;Högskolan i Skövde;Barnmorskeexamen;Total;-24;1
HT2009;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;14
HT2009;Högskolan i Skövde;Barnmorskeexamen;Total;35-;4
HT2009;Högskolan i Skövde;Barnmorskeexamen;Total;Total;19
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;20
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;21
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;54
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;8
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;3
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;65
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;74
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;8
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;4
HT2009;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;86
HT2009;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;65
HT2009;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;33
HT2009;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;23
HT2009;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;121
HT2009;Högskolan i Skövde;Lärarexamen;Män;-24;10
HT2009;Högskolan i Skövde;Lärarexamen;Män;25-34;3
HT2009;Högskolan i Skövde;Lärarexamen;Män;35-;8
HT2009;Högskolan i Skövde;Lärarexamen;Män;Total;21
HT2009;Högskolan i Skövde;Lärarexamen;Total;-24;75
HT2009;Högskolan i Skövde;Lärarexamen;Total;25-34;36
HT2009;Högskolan i Skövde;Lärarexamen;Total;35-;31
HT2009;Högskolan i Skövde;Lärarexamen;Total;Total;142
HT2009;Högskolan Kristianstad;;Kvinnor;-24;357
HT2009;Högskolan Kristianstad;;Kvinnor;25-34;151
HT2009;Högskolan Kristianstad;;Kvinnor;35-;152
HT2009;Högskolan Kristianstad;;Kvinnor;Total;660
HT2009;Högskolan Kristianstad;;Män;-24;93
HT2009;Högskolan Kristianstad;;Män;25-34;24
HT2009;Högskolan Kristianstad;;Män;35-;17
HT2009;Högskolan Kristianstad;;Män;Total;134
HT2009;Högskolan Kristianstad;;Total;-24;450
HT2009;Högskolan Kristianstad;;Total;25-34;175
HT2009;Högskolan Kristianstad;;Total;35-;169
HT2009;Högskolan Kristianstad;;Total;Total;794
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;-24;11
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;25-34;4
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;Total;15
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;-24;4
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;25-34;1
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;35-;2
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;Total;7
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;-24;15
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;25-34;5
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;35-;2
HT2009;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;Total;22
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;1
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;1
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;5
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;1
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;6
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;6
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;1
HT2009;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;7
HT2009;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;227
HT2009;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;99
HT2009;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;74
HT2009;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;400
HT2009;Högskolan Kristianstad;Lärarexamen;Män;-24;66
HT2009;Högskolan Kristianstad;Lärarexamen;Män;25-34;14
HT2009;Högskolan Kristianstad;Lärarexamen;Män;35-;6
HT2009;Högskolan Kristianstad;Lärarexamen;Män;Total;86
HT2009;Högskolan Kristianstad;Lärarexamen;Total;-24;293
HT2009;Högskolan Kristianstad;Lärarexamen;Total;25-34;113
HT2009;Högskolan Kristianstad;Lärarexamen;Total;35-;80
HT2009;Högskolan Kristianstad;Lärarexamen;Total;Total;486
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;64
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;19
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;104
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;10
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;3
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;3
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;16
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;74
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;24
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;22
HT2009;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;120
HT2009;Högskolan Kristianstad;Socionomexamen;Kvinnor;-24;32
HT2009;Högskolan Kristianstad;Socionomexamen;Kvinnor;25-34;16
HT2009;Högskolan Kristianstad;Socionomexamen;Kvinnor;35-;10
HT2009;Högskolan Kristianstad;Socionomexamen;Kvinnor;Total;58
HT2009;Högskolan Kristianstad;Socionomexamen;Män;-24;7
HT2009;Högskolan Kristianstad;Socionomexamen;Män;25-34;3
HT2009;Högskolan Kristianstad;Socionomexamen;Män;35-;2
HT2009;Högskolan Kristianstad;Socionomexamen;Män;Total;12
HT2009;Högskolan Kristianstad;Socionomexamen;Total;-24;39
HT2009;Högskolan Kristianstad;Socionomexamen;Total;25-34;19
HT2009;Högskolan Kristianstad;Socionomexamen;Total;35-;12
HT2009;Högskolan Kristianstad;Socionomexamen;Total;Total;70
HT2009;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;35-;16
HT2009;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;Total;16
HT2009;Högskolan Kristianstad;Speciallärarexamen;Män;25-34;2
HT2009;Högskolan Kristianstad;Speciallärarexamen;Män;35-;1
HT2009;Högskolan Kristianstad;Speciallärarexamen;Män;Total;3
HT2009;Högskolan Kristianstad;Speciallärarexamen;Total;25-34;2
HT2009;Högskolan Kristianstad;Speciallärarexamen;Total;35-;17
HT2009;Högskolan Kristianstad;Speciallärarexamen;Total;Total;19
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;7
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;31
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;38
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;2
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;2
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;7
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;33
HT2009;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;40
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;22
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;4
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;3
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;29
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;1
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Män;25-34;1
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;2
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;23
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;5
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;3
HT2009;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;31
HT2009;Högskolan Väst;;Kvinnor;-24;221
HT2009;Högskolan Väst;;Kvinnor;25-34;103
HT2009;Högskolan Väst;;Kvinnor;35-;91
HT2009;Högskolan Väst;;Kvinnor;Total;415
HT2009;Högskolan Väst;;Män;-24;110
HT2009;Högskolan Väst;;Män;25-34;32
HT2009;Högskolan Väst;;Män;35-;16
HT2009;Högskolan Väst;;Män;Total;158
HT2009;Högskolan Väst;;Total;-24;331
HT2009;Högskolan Väst;;Total;25-34;135
HT2009;Högskolan Väst;;Total;35-;107
HT2009;Högskolan Väst;;Total;Total;573
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;-24;42
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;Total;51
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Män;-24;80
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Män;25-34;17
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Män;35-;8
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Män;Total;105
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Total;-24;122
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Total;25-34;23
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Total;35-;11
HT2009;Högskolan Väst;Högskoleingenjörsexamen;Total;Total;156
HT2009;Högskolan Väst;Lärarexamen;Kvinnor;-24;125
HT2009;Högskolan Väst;Lärarexamen;Kvinnor;25-34;48
HT2009;Högskolan Väst;Lärarexamen;Kvinnor;35-;33
HT2009;Högskolan Väst;Lärarexamen;Kvinnor;Total;206
HT2009;Högskolan Väst;Lärarexamen;Män;-24;28
HT2009;Högskolan Väst;Lärarexamen;Män;25-34;10
HT2009;Högskolan Väst;Lärarexamen;Män;35-;4
HT2009;Högskolan Väst;Lärarexamen;Män;Total;42
HT2009;Högskolan Väst;Lärarexamen;Total;-24;153
HT2009;Högskolan Väst;Lärarexamen;Total;25-34;58
HT2009;Högskolan Väst;Lärarexamen;Total;35-;37
HT2009;Högskolan Väst;Lärarexamen;Total;Total;248
HT2009;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;-24;54
HT2009;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2009;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;35-;7
HT2009;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;Total;83
HT2009;Högskolan Väst;Sjuksköterskeexamen;Män;-24;2
HT2009;Högskolan Väst;Sjuksköterskeexamen;Män;25-34;4
HT2009;Högskolan Väst;Sjuksköterskeexamen;Män;35-;3
HT2009;Högskolan Väst;Sjuksköterskeexamen;Män;Total;9
HT2009;Högskolan Väst;Sjuksköterskeexamen;Total;-24;56
HT2009;Högskolan Väst;Sjuksköterskeexamen;Total;25-34;26
HT2009;Högskolan Väst;Sjuksköterskeexamen;Total;35-;10
HT2009;Högskolan Väst;Sjuksköterskeexamen;Total;Total;92
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;25-34;27
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;35-;48
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;Total;75
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Män;25-34;1
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Män;35-;1
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Män;Total;2
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Total;25-34;28
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Total;35-;49
HT2009;Högskolan Väst;Specialistsjuksköterskeexamen;Total;Total;77
HT2009;Karlstads universitet;;Kvinnor;-24;432
HT2009;Karlstads universitet;;Kvinnor;25-34;230
HT2009;Karlstads universitet;;Kvinnor;35-;206
HT2009;Karlstads universitet;;Kvinnor;Total;868
HT2009;Karlstads universitet;;Män;-24;345
HT2009;Karlstads universitet;;Män;25-34;95
HT2009;Karlstads universitet;;Män;35-;49
HT2009;Karlstads universitet;;Män;Total;489
HT2009;Karlstads universitet;;Total;-24;777
HT2009;Karlstads universitet;;Total;25-34;325
HT2009;Karlstads universitet;;Total;35-;255
HT2009;Karlstads universitet;;Total;Total;1357
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;17
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;9
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;1
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;27
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Män;-24;9
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Män;25-34;1
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Män;Total;11
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Total;-24;26
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Total;25-34;10
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Total;35-;2
HT2009;Karlstads universitet;Biomedicinsk analytikerexamen;Total;Total;38
HT2009;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;37
HT2009;Karlstads universitet;Civilingenjörsexamen;Kvinnor;25-34;3
HT2009;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;40
HT2009;Karlstads universitet;Civilingenjörsexamen;Män;-24;76
HT2009;Karlstads universitet;Civilingenjörsexamen;Män;25-34;7
HT2009;Karlstads universitet;Civilingenjörsexamen;Män;Total;83
HT2009;Karlstads universitet;Civilingenjörsexamen;Total;-24;113
HT2009;Karlstads universitet;Civilingenjörsexamen;Total;25-34;10
HT2009;Karlstads universitet;Civilingenjörsexamen;Total;Total;123
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;25
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;4
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;30
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;153
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;18
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;5
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;176
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;178
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;22
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;6
HT2009;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;206
HT2009;Karlstads universitet;Lärarexamen;Kvinnor;-24;256
HT2009;Karlstads universitet;Lärarexamen;Kvinnor;25-34;112
HT2009;Karlstads universitet;Lärarexamen;Kvinnor;35-;86
HT2009;Karlstads universitet;Lärarexamen;Kvinnor;Total;454
HT2009;Karlstads universitet;Lärarexamen;Män;-24;98
HT2009;Karlstads universitet;Lärarexamen;Män;25-34;41
HT2009;Karlstads universitet;Lärarexamen;Män;35-;28
HT2009;Karlstads universitet;Lärarexamen;Män;Total;167
HT2009;Karlstads universitet;Lärarexamen;Total;-24;354
HT2009;Karlstads universitet;Lärarexamen;Total;25-34;153
HT2009;Karlstads universitet;Lärarexamen;Total;35-;114
HT2009;Karlstads universitet;Lärarexamen;Total;Total;621
HT2009;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;46
HT2009;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;17
HT2009;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;11
HT2009;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;74
HT2009;Karlstads universitet;Sjuksköterskeexamen;Män;-24;7
HT2009;Karlstads universitet;Sjuksköterskeexamen;Män;25-34;4
HT2009;Karlstads universitet;Sjuksköterskeexamen;Män;35-;1
HT2009;Karlstads universitet;Sjuksköterskeexamen;Män;Total;12
HT2009;Karlstads universitet;Sjuksköterskeexamen;Total;-24;53
HT2009;Karlstads universitet;Sjuksköterskeexamen;Total;25-34;21
HT2009;Karlstads universitet;Sjuksköterskeexamen;Total;35-;12
HT2009;Karlstads universitet;Sjuksköterskeexamen;Total;Total;86
HT2009;Karlstads universitet;Socionomexamen;Kvinnor;-24;23
HT2009;Karlstads universitet;Socionomexamen;Kvinnor;25-34;9
HT2009;Karlstads universitet;Socionomexamen;Kvinnor;35-;10
HT2009;Karlstads universitet;Socionomexamen;Kvinnor;Total;42
HT2009;Karlstads universitet;Socionomexamen;Män;-24;1
HT2009;Karlstads universitet;Socionomexamen;Män;25-34;6
