Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2020;Högskolan Kristianstad;Speciallärarexamen;Total;35-;40
HT2020;Högskolan Kristianstad;Speciallärarexamen;Total;Total;44
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;15
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;64
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;79
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Män;25-34;1
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;7
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;8
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;16
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;71
HT2020;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;87
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;20
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;8
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;4
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;32
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;5
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Män;35-;1
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;6
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;25
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;8
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;5
HT2020;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;38
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;-24;3
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;25-34;15
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;35-;30
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Kvinnor;Total;48
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Män;25-34;6
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Män;35-;26
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Män;Total;32
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Total;-24;3
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Total;25-34;21
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Total;35-;56
HT2020;Högskolan Kristianstad;Yrkeslärarexamen;Total;Total;80
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;-24;16
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;25-34;6
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;35-;5
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Kvinnor;Total;27
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Män;-24;11
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Män;25-34;8
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Män;35-;8
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Män;Total;27
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Total;-24;27
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Total;25-34;14
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Total;35-;13
HT2020;Högskolan Kristianstad;Ämneslärarexamen;Total;Total;54
HT2020;Högskolan Väst;;Kvinnor;-24;192
HT2020;Högskolan Väst;;Kvinnor;25-34;187
HT2020;Högskolan Väst;;Kvinnor;35-;173
HT2020;Högskolan Väst;;Kvinnor;Total;552
HT2020;Högskolan Väst;;Män;-24;144
HT2020;Högskolan Väst;;Män;25-34;89
HT2020;Högskolan Väst;;Män;35-;45
HT2020;Högskolan Väst;;Män;Total;278
HT2020;Högskolan Väst;;Total;-24;336
HT2020;Högskolan Väst;;Total;25-34;276
HT2020;Högskolan Väst;;Total;35-;218
HT2020;Högskolan Väst;;Total;Total;830
HT2020;Högskolan Väst;Förskollärarexamen;Kvinnor;-24;36
HT2020;Högskolan Väst;Förskollärarexamen;Kvinnor;25-34;38
HT2020;Högskolan Väst;Förskollärarexamen;Kvinnor;35-;19
HT2020;Högskolan Väst;Förskollärarexamen;Kvinnor;Total;93
HT2020;Högskolan Väst;Förskollärarexamen;Män;-24;3
HT2020;Högskolan Väst;Förskollärarexamen;Män;25-34;2
HT2020;Högskolan Väst;Förskollärarexamen;Män;35-;1
HT2020;Högskolan Väst;Förskollärarexamen;Män;Total;6
HT2020;Högskolan Väst;Förskollärarexamen;Total;-24;39
HT2020;Högskolan Väst;Förskollärarexamen;Total;25-34;40
HT2020;Högskolan Väst;Förskollärarexamen;Total;35-;20
HT2020;Högskolan Väst;Förskollärarexamen;Total;Total;99
HT2020;Högskolan Väst;Grundlärarexamen;Kvinnor;-24;35
HT2020;Högskolan Väst;Grundlärarexamen;Kvinnor;25-34;33
HT2020;Högskolan Väst;Grundlärarexamen;Kvinnor;35-;16
HT2020;Högskolan Väst;Grundlärarexamen;Kvinnor;Total;84
HT2020;Högskolan Väst;Grundlärarexamen;Män;-24;13
HT2020;Högskolan Väst;Grundlärarexamen;Män;25-34;15
HT2020;Högskolan Väst;Grundlärarexamen;Män;35-;2
HT2020;Högskolan Väst;Grundlärarexamen;Män;Total;30
HT2020;Högskolan Väst;Grundlärarexamen;Total;-24;48
HT2020;Högskolan Väst;Grundlärarexamen;Total;25-34;48
HT2020;Högskolan Väst;Grundlärarexamen;Total;35-;18
HT2020;Högskolan Väst;Grundlärarexamen;Total;Total;114
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;-24;18
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;25-34;19
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;35-;6
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;Total;43
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Män;-24;94
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Män;25-34;51
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Män;35-;10
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Män;Total;155
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Total;-24;112
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Total;25-34;70
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Total;35-;16
HT2020;Högskolan Väst;Högskoleingenjörsexamen;Total;Total;198
HT2020;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;-24;59
HT2020;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;25-34;28
HT2020;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;35-;17
HT2020;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;Total;104
HT2020;Högskolan Väst;Sjuksköterskeexamen;Män;-24;5
HT2020;Högskolan Väst;Sjuksköterskeexamen;Män;25-34;4
HT2020;Högskolan Väst;Sjuksköterskeexamen;Män;35-;2
HT2020;Högskolan Väst;Sjuksköterskeexamen;Män;Total;11
HT2020;Högskolan Väst;Sjuksköterskeexamen;Total;-24;64
HT2020;Högskolan Väst;Sjuksköterskeexamen;Total;25-34;32
HT2020;Högskolan Väst;Sjuksköterskeexamen;Total;35-;19
HT2020;Högskolan Väst;Sjuksköterskeexamen;Total;Total;115
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;25-34;47
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;35-;91
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;Total;141
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Män;25-34;3
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Män;35-;9
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Män;Total;12
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Total;-24;3
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Total;25-34;50
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Total;35-;100
HT2020;Högskolan Väst;Specialistsjuksköterskeexamen;Total;Total;153
HT2020;Högskolan Väst;Yrkeslärarexamen;Kvinnor;25-34;6
HT2020;Högskolan Väst;Yrkeslärarexamen;Kvinnor;35-;11
HT2020;Högskolan Väst;Yrkeslärarexamen;Kvinnor;Total;17
HT2020;Högskolan Väst;Yrkeslärarexamen;Män;25-34;2
HT2020;Högskolan Väst;Yrkeslärarexamen;Män;35-;12
HT2020;Högskolan Väst;Yrkeslärarexamen;Män;Total;14
HT2020;Högskolan Väst;Yrkeslärarexamen;Total;25-34;8
HT2020;Högskolan Väst;Yrkeslärarexamen;Total;35-;23
HT2020;Högskolan Väst;Yrkeslärarexamen;Total;Total;31
HT2020;Högskolan Väst;Ämneslärarexamen;Kvinnor;-24;41
HT2020;Högskolan Väst;Ämneslärarexamen;Kvinnor;25-34;16
HT2020;Högskolan Väst;Ämneslärarexamen;Kvinnor;35-;14
HT2020;Högskolan Väst;Ämneslärarexamen;Kvinnor;Total;71
HT2020;Högskolan Väst;Ämneslärarexamen;Män;-24;29
HT2020;Högskolan Väst;Ämneslärarexamen;Män;25-34;12
HT2020;Högskolan Väst;Ämneslärarexamen;Män;35-;9
HT2020;Högskolan Väst;Ämneslärarexamen;Män;Total;50
HT2020;Högskolan Väst;Ämneslärarexamen;Total;-24;70
HT2020;Högskolan Väst;Ämneslärarexamen;Total;25-34;28
HT2020;Högskolan Väst;Ämneslärarexamen;Total;35-;23
HT2020;Högskolan Väst;Ämneslärarexamen;Total;Total;121
HT2020;Karlstads universitet;;Kvinnor;-24;638
HT2020;Karlstads universitet;;Kvinnor;25-34;336
HT2020;Karlstads universitet;;Kvinnor;35-;248
HT2020;Karlstads universitet;;Kvinnor;Total;1222
HT2020;Karlstads universitet;;Män;-24;576
HT2020;Karlstads universitet;;Män;25-34;216
HT2020;Karlstads universitet;;Män;35-;107
HT2020;Karlstads universitet;;Män;Total;899
HT2020;Karlstads universitet;;Total;-24;1214
HT2020;Karlstads universitet;;Total;25-34;552
HT2020;Karlstads universitet;;Total;35-;355
HT2020;Karlstads universitet;;Total;Total;2121
HT2020;Karlstads universitet;Civilekonomexamen;Kvinnor;-24;84
HT2020;Karlstads universitet;Civilekonomexamen;Kvinnor;25-34;6
HT2020;Karlstads universitet;Civilekonomexamen;Kvinnor;35-;1
HT2020;Karlstads universitet;Civilekonomexamen;Kvinnor;Total;91
HT2020;Karlstads universitet;Civilekonomexamen;Män;-24;97
HT2020;Karlstads universitet;Civilekonomexamen;Män;25-34;5
HT2020;Karlstads universitet;Civilekonomexamen;Män;35-;1
HT2020;Karlstads universitet;Civilekonomexamen;Män;Total;103
HT2020;Karlstads universitet;Civilekonomexamen;Total;-24;181
HT2020;Karlstads universitet;Civilekonomexamen;Total;25-34;11
HT2020;Karlstads universitet;Civilekonomexamen;Total;35-;2
HT2020;Karlstads universitet;Civilekonomexamen;Total;Total;194
HT2020;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;63
HT2020;Karlstads universitet;Civilingenjörsexamen;Kvinnor;25-34;5
HT2020;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;68
HT2020;Karlstads universitet;Civilingenjörsexamen;Män;-24;174
HT2020;Karlstads universitet;Civilingenjörsexamen;Män;25-34;18
HT2020;Karlstads universitet;Civilingenjörsexamen;Män;Total;192
HT2020;Karlstads universitet;Civilingenjörsexamen;Total;-24;237
HT2020;Karlstads universitet;Civilingenjörsexamen;Total;25-34;23
HT2020;Karlstads universitet;Civilingenjörsexamen;Total;Total;260
HT2020;Karlstads universitet;Förskollärarexamen;Kvinnor;-24;71
HT2020;Karlstads universitet;Förskollärarexamen;Kvinnor;25-34;32
HT2020;Karlstads universitet;Förskollärarexamen;Kvinnor;35-;19
HT2020;Karlstads universitet;Förskollärarexamen;Kvinnor;Total;122
HT2020;Karlstads universitet;Förskollärarexamen;Män;-24;5
HT2020;Karlstads universitet;Förskollärarexamen;Män;25-34;3
HT2020;Karlstads universitet;Förskollärarexamen;Män;35-;1
HT2020;Karlstads universitet;Förskollärarexamen;Män;Total;9
HT2020;Karlstads universitet;Förskollärarexamen;Total;-24;76
HT2020;Karlstads universitet;Förskollärarexamen;Total;25-34;35
HT2020;Karlstads universitet;Förskollärarexamen;Total;35-;20
HT2020;Karlstads universitet;Förskollärarexamen;Total;Total;131
HT2020;Karlstads universitet;Grundlärarexamen;Kvinnor;-24;95
HT2020;Karlstads universitet;Grundlärarexamen;Kvinnor;25-34;68
HT2020;Karlstads universitet;Grundlärarexamen;Kvinnor;35-;34
HT2020;Karlstads universitet;Grundlärarexamen;Kvinnor;Total;197
HT2020;Karlstads universitet;Grundlärarexamen;Män;-24;17
HT2020;Karlstads universitet;Grundlärarexamen;Män;25-34;18
HT2020;Karlstads universitet;Grundlärarexamen;Män;35-;9
HT2020;Karlstads universitet;Grundlärarexamen;Män;Total;44
HT2020;Karlstads universitet;Grundlärarexamen;Total;-24;112
HT2020;Karlstads universitet;Grundlärarexamen;Total;25-34;86
HT2020;Karlstads universitet;Grundlärarexamen;Total;35-;43
HT2020;Karlstads universitet;Grundlärarexamen;Total;Total;241
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;27
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;7
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;37
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;131
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;34
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;1
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;166
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;158
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;41
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;4
HT2020;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;203
HT2020;Karlstads universitet;Juristexamen;Kvinnor;-24;71
HT2020;Karlstads universitet;Juristexamen;Kvinnor;25-34;9
HT2020;Karlstads universitet;Juristexamen;Kvinnor;35-;4
HT2020;Karlstads universitet;Juristexamen;Kvinnor;Total;84
HT2020;Karlstads universitet;Juristexamen;Män;-24;26
HT2020;Karlstads universitet;Juristexamen;Män;25-34;10
HT2020;Karlstads universitet;Juristexamen;Män;35-;3
HT2020;Karlstads universitet;Juristexamen;Män;Total;39
HT2020;Karlstads universitet;Juristexamen;Total;-24;97
HT2020;Karlstads universitet;Juristexamen;Total;25-34;19
HT2020;Karlstads universitet;Juristexamen;Total;35-;7
HT2020;Karlstads universitet;Juristexamen;Total;Total;123
HT2020;Karlstads universitet;Psykologexamen;Kvinnor;-24;17
HT2020;Karlstads universitet;Psykologexamen;Kvinnor;25-34;7
HT2020;Karlstads universitet;Psykologexamen;Kvinnor;35-;4
HT2020;Karlstads universitet;Psykologexamen;Kvinnor;Total;28
HT2020;Karlstads universitet;Psykologexamen;Män;-24;3
HT2020;Karlstads universitet;Psykologexamen;Män;25-34;8
HT2020;Karlstads universitet;Psykologexamen;Män;35-;1
HT2020;Karlstads universitet;Psykologexamen;Män;Total;12
HT2020;Karlstads universitet;Psykologexamen;Total;-24;20
HT2020;Karlstads universitet;Psykologexamen;Total;25-34;15
HT2020;Karlstads universitet;Psykologexamen;Total;35-;5
HT2020;Karlstads universitet;Psykologexamen;Total;Total;40
HT2020;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;60
HT2020;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2020;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;11
HT2020;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;89
HT2020;Karlstads universitet;Sjuksköterskeexamen;Män;-24;6
HT2020;Karlstads universitet;Sjuksköterskeexamen;Män;25-34;4
HT2020;Karlstads universitet;Sjuksköterskeexamen;Män;35-;3
HT2020;Karlstads universitet;Sjuksköterskeexamen;Män;Total;13
HT2020;Karlstads universitet;Sjuksköterskeexamen;Total;-24;66
HT2020;Karlstads universitet;Sjuksköterskeexamen;Total;25-34;22
HT2020;Karlstads universitet;Sjuksköterskeexamen;Total;35-;14
HT2020;Karlstads universitet;Sjuksköterskeexamen;Total;Total;102
HT2020;Karlstads universitet;Socionomexamen;Kvinnor;-24;34
HT2020;Karlstads universitet;Socionomexamen;Kvinnor;25-34;8
HT2020;Karlstads universitet;Socionomexamen;Kvinnor;35-;6
HT2020;Karlstads universitet;Socionomexamen;Kvinnor;Total;48
HT2020;Karlstads universitet;Socionomexamen;Män;-24;8
HT2020;Karlstads universitet;Socionomexamen;Män;25-34;4
HT2020;Karlstads universitet;Socionomexamen;Män;35-;3
HT2020;Karlstads universitet;Socionomexamen;Män;Total;15
HT2020;Karlstads universitet;Socionomexamen;Total;-24;42
HT2020;Karlstads universitet;Socionomexamen;Total;25-34;12
HT2020;Karlstads universitet;Socionomexamen;Total;35-;9
HT2020;Karlstads universitet;Socionomexamen;Total;Total;63
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;49
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;47
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;96
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Män;25-34;7
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Män;35-;9
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Män;Total;16
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Total;25-34;56
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Total;35-;56
HT2020;Karlstads universitet;Specialistsjuksköterskeexamen;Total;Total;112
HT2020;Karlstads universitet;Speciallärarexamen;Kvinnor;25-34;7
HT2020;Karlstads universitet;Speciallärarexamen;Kvinnor;35-;13
HT2020;Karlstads universitet;Speciallärarexamen;Kvinnor;Total;20
HT2020;Karlstads universitet;Speciallärarexamen;Män;35-;3
HT2020;Karlstads universitet;Speciallärarexamen;Män;Total;3
HT2020;Karlstads universitet;Speciallärarexamen;Total;25-34;7
HT2020;Karlstads universitet;Speciallärarexamen;Total;35-;16
HT2020;Karlstads universitet;Speciallärarexamen;Total;Total;23
HT2020;Karlstads universitet;Tandhygienistexamen;Kvinnor;-24;17
HT2020;Karlstads universitet;Tandhygienistexamen;Kvinnor;25-34;17
HT2020;Karlstads universitet;Tandhygienistexamen;Kvinnor;35-;8
HT2020;Karlstads universitet;Tandhygienistexamen;Kvinnor;Total;42
HT2020;Karlstads universitet;Tandhygienistexamen;Män;-24;2
HT2020;Karlstads universitet;Tandhygienistexamen;Män;25-34;5
HT2020;Karlstads universitet;Tandhygienistexamen;Män;35-;3
HT2020;Karlstads universitet;Tandhygienistexamen;Män;Total;10
HT2020;Karlstads universitet;Tandhygienistexamen;Total;-24;19
HT2020;Karlstads universitet;Tandhygienistexamen;Total;25-34;22
HT2020;Karlstads universitet;Tandhygienistexamen;Total;35-;11
HT2020;Karlstads universitet;Tandhygienistexamen;Total;Total;52
HT2020;Karlstads universitet;Yrkeslärarexamen;Kvinnor;25-34;13
HT2020;Karlstads universitet;Yrkeslärarexamen;Kvinnor;35-;19
HT2020;Karlstads universitet;Yrkeslärarexamen;Kvinnor;Total;32
HT2020;Karlstads universitet;Yrkeslärarexamen;Män;25-34;7
HT2020;Karlstads universitet;Yrkeslärarexamen;Män;35-;19
HT2020;Karlstads universitet;Yrkeslärarexamen;Män;Total;26
HT2020;Karlstads universitet;Yrkeslärarexamen;Total;25-34;20
HT2020;Karlstads universitet;Yrkeslärarexamen;Total;35-;38
HT2020;Karlstads universitet;Yrkeslärarexamen;Total;Total;58
HT2020;Karlstads universitet;Ämneslärarexamen;Kvinnor;-24;99
HT2020;Karlstads universitet;Ämneslärarexamen;Kvinnor;25-34;91
HT2020;Karlstads universitet;Ämneslärarexamen;Kvinnor;35-;79
HT2020;Karlstads universitet;Ämneslärarexamen;Kvinnor;Total;269
HT2020;Karlstads universitet;Ämneslärarexamen;Män;-24;107
HT2020;Karlstads universitet;Ämneslärarexamen;Män;25-34;93
HT2020;Karlstads universitet;Ämneslärarexamen;Män;35-;51
HT2020;Karlstads universitet;Ämneslärarexamen;Män;Total;251
HT2020;Karlstads universitet;Ämneslärarexamen;Total;-24;206
HT2020;Karlstads universitet;Ämneslärarexamen;Total;25-34;184
HT2020;Karlstads universitet;Ämneslärarexamen;Total;35-;130
HT2020;Karlstads universitet;Ämneslärarexamen;Total;Total;520
HT2020;Karolinska institutet;;Kvinnor;-24;456
HT2020;Karolinska institutet;;Kvinnor;25-34;449
HT2020;Karolinska institutet;;Kvinnor;35-;309
HT2020;Karolinska institutet;;Kvinnor;Total;1214
HT2020;Karolinska institutet;;Män;-24;153
HT2020;Karolinska institutet;;Män;25-34;104
HT2020;Karolinska institutet;;Män;35-;84
HT2020;Karolinska institutet;;Män;Total;341
HT2020;Karolinska institutet;;Total;-24;609
HT2020;Karolinska institutet;;Total;25-34;553
HT2020;Karolinska institutet;;Total;35-;393
HT2020;Karolinska institutet;;Total;Total;1555
HT2020;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;-24;16
HT2020;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;25-34;20
HT2020;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;35-;19
HT2020;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;Total;55
HT2020;Karolinska institutet;Arbetsterapeutexamen;Män;-24;7
HT2020;Karolinska institutet;Arbetsterapeutexamen;Män;25-34;5
HT2020;Karolinska institutet;Arbetsterapeutexamen;Män;35-;3
HT2020;Karolinska institutet;Arbetsterapeutexamen;Män;Total;15
HT2020;Karolinska institutet;Arbetsterapeutexamen;Total;-24;23
HT2020;Karolinska institutet;Arbetsterapeutexamen;Total;25-34;25
HT2020;Karolinska institutet;Arbetsterapeutexamen;Total;35-;22
HT2020;Karolinska institutet;Arbetsterapeutexamen;Total;Total;70
HT2020;Karolinska institutet;Audionomexamen;Kvinnor;-24;16
HT2020;Karolinska institutet;Audionomexamen;Kvinnor;25-34;7
HT2020;Karolinska institutet;Audionomexamen;Kvinnor;35-;7
HT2020;Karolinska institutet;Audionomexamen;Kvinnor;Total;30
HT2020;Karolinska institutet;Audionomexamen;Män;-24;4
HT2020;Karolinska institutet;Audionomexamen;Män;25-34;4
HT2020;Karolinska institutet;Audionomexamen;Män;35-;2
HT2020;Karolinska institutet;Audionomexamen;Män;Total;10
HT2020;Karolinska institutet;Audionomexamen;Total;-24;20
HT2020;Karolinska institutet;Audionomexamen;Total;25-34;11
HT2020;Karolinska institutet;Audionomexamen;Total;35-;9
HT2020;Karolinska institutet;Audionomexamen;Total;Total;40
HT2020;Karolinska institutet;Barnmorskeexamen;Kvinnor;-24;2
