Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2010;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;24
HT2010;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;115
HT2010;Högskolan i Skövde;Lärarexamen;Män;-24;8
HT2010;Högskolan i Skövde;Lärarexamen;Män;35-;7
HT2010;Högskolan i Skövde;Lärarexamen;Män;Total;15
HT2010;Högskolan i Skövde;Lärarexamen;Total;-24;65
HT2010;Högskolan i Skövde;Lärarexamen;Total;25-34;34
HT2010;Högskolan i Skövde;Lärarexamen;Total;35-;31
HT2010;Högskolan i Skövde;Lärarexamen;Total;Total;130
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;21
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;7
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;28
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;8
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;2
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;4
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;14
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;29
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;9
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;4
HT2010;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;42
HT2010;Högskolan Kristianstad;;Kvinnor;-24;315
HT2010;Högskolan Kristianstad;;Kvinnor;25-34;135
HT2010;Högskolan Kristianstad;;Kvinnor;35-;133
HT2010;Högskolan Kristianstad;;Kvinnor;Total;583
HT2010;Högskolan Kristianstad;;Män;-24;98
HT2010;Högskolan Kristianstad;;Män;25-34;35
HT2010;Högskolan Kristianstad;;Män;35-;26
HT2010;Högskolan Kristianstad;;Män;Total;159
HT2010;Högskolan Kristianstad;;Total;-24;413
HT2010;Högskolan Kristianstad;;Total;25-34;170
HT2010;Högskolan Kristianstad;;Total;35-;159
HT2010;Högskolan Kristianstad;;Total;Total;742
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;-24;10
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;25-34;4
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Kvinnor;Total;16
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;-24;5
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;25-34;2
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;35-;2
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Män;Total;9
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;-24;15
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;25-34;6
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;35-;4
HT2010;Högskolan Kristianstad;Biomedicinsk analytikerexamen;Total;Total;25
HT2010;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;7
HT2010;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;4
HT2010;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;11
HT2010;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;7
HT2010;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;4
HT2010;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;11
HT2010;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;186
HT2010;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;71
HT2010;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;56
HT2010;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;313
HT2010;Högskolan Kristianstad;Lärarexamen;Män;-24;70
HT2010;Högskolan Kristianstad;Lärarexamen;Män;25-34;19
HT2010;Högskolan Kristianstad;Lärarexamen;Män;35-;13
HT2010;Högskolan Kristianstad;Lärarexamen;Män;Total;102
HT2010;Högskolan Kristianstad;Lärarexamen;Total;-24;256
HT2010;Högskolan Kristianstad;Lärarexamen;Total;25-34;90
HT2010;Högskolan Kristianstad;Lärarexamen;Total;35-;69
HT2010;Högskolan Kristianstad;Lärarexamen;Total;Total;415
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;61
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;20
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;20
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;101
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;12
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;8
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;4
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;24
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;73
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;28
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;24
HT2010;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;125
HT2010;Högskolan Kristianstad;Socionomexamen;Kvinnor;-24;39
HT2010;Högskolan Kristianstad;Socionomexamen;Kvinnor;25-34;16
HT2010;Högskolan Kristianstad;Socionomexamen;Kvinnor;35-;10
HT2010;Högskolan Kristianstad;Socionomexamen;Kvinnor;Total;65
HT2010;Högskolan Kristianstad;Socionomexamen;Män;-24;3
HT2010;Högskolan Kristianstad;Socionomexamen;Män;25-34;1
HT2010;Högskolan Kristianstad;Socionomexamen;Män;35-;1
HT2010;Högskolan Kristianstad;Socionomexamen;Män;Total;5
HT2010;Högskolan Kristianstad;Socionomexamen;Total;-24;42
HT2010;Högskolan Kristianstad;Socionomexamen;Total;25-34;17
HT2010;Högskolan Kristianstad;Socionomexamen;Total;35-;11
HT2010;Högskolan Kristianstad;Socionomexamen;Total;Total;70
HT2010;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;25-34;3
HT2010;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;35-;16
HT2010;Högskolan Kristianstad;Speciallärarexamen;Kvinnor;Total;19
HT2010;Högskolan Kristianstad;Speciallärarexamen;Män;35-;1
HT2010;Högskolan Kristianstad;Speciallärarexamen;Män;Total;1
HT2010;Högskolan Kristianstad;Speciallärarexamen;Total;25-34;3
HT2010;Högskolan Kristianstad;Speciallärarexamen;Total;35-;17
HT2010;Högskolan Kristianstad;Speciallärarexamen;Total;Total;20
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;12
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;31
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;43
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Män;25-34;1
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;5
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;6
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;13
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;36
HT2010;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;49
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;19
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;10
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;29
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;1
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;1
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;20
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;10
HT2010;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;30
HT2010;Högskolan på Gotland;;Kvinnor;-24;27
HT2010;Högskolan på Gotland;;Kvinnor;25-34;9
HT2010;Högskolan på Gotland;;Kvinnor;35-;5
HT2010;Högskolan på Gotland;;Kvinnor;Total;41
HT2010;Högskolan på Gotland;;Män;-24;2
HT2010;Högskolan på Gotland;;Män;35-;2
HT2010;Högskolan på Gotland;;Män;Total;4
HT2010;Högskolan på Gotland;;Total;-24;29
HT2010;Högskolan på Gotland;;Total;25-34;9
HT2010;Högskolan på Gotland;;Total;35-;7
HT2010;Högskolan på Gotland;;Total;Total;45
HT2010;Högskolan på Gotland;Lärarexamen;Kvinnor;-24;27
HT2010;Högskolan på Gotland;Lärarexamen;Kvinnor;25-34;9
HT2010;Högskolan på Gotland;Lärarexamen;Kvinnor;35-;5
HT2010;Högskolan på Gotland;Lärarexamen;Kvinnor;Total;41
HT2010;Högskolan på Gotland;Lärarexamen;Män;-24;2
HT2010;Högskolan på Gotland;Lärarexamen;Män;35-;2
HT2010;Högskolan på Gotland;Lärarexamen;Män;Total;4
HT2010;Högskolan på Gotland;Lärarexamen;Total;-24;29
HT2010;Högskolan på Gotland;Lärarexamen;Total;25-34;9
HT2010;Högskolan på Gotland;Lärarexamen;Total;35-;7
HT2010;Högskolan på Gotland;Lärarexamen;Total;Total;45
HT2010;Högskolan Väst;;Kvinnor;-24;214
HT2010;Högskolan Väst;;Kvinnor;25-34;104
HT2010;Högskolan Väst;;Kvinnor;35-;116
HT2010;Högskolan Väst;;Kvinnor;Total;434
HT2010;Högskolan Väst;;Män;-24;152
HT2010;Högskolan Väst;;Män;25-34;39
HT2010;Högskolan Väst;;Män;35-;20
HT2010;Högskolan Väst;;Män;Total;211
HT2010;Högskolan Väst;;Total;-24;366
HT2010;Högskolan Väst;;Total;25-34;143
HT2010;Högskolan Väst;;Total;35-;136
HT2010;Högskolan Väst;;Total;Total;645
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;-24;30
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;25-34;5
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;Total;40
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Män;-24;101
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Män;25-34;27
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Män;35-;9
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Män;Total;137
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Total;-24;131
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Total;25-34;32
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Total;35-;14
HT2010;Högskolan Väst;Högskoleingenjörsexamen;Total;Total;177
HT2010;Högskolan Väst;Lärarexamen;Kvinnor;-24;121
HT2010;Högskolan Väst;Lärarexamen;Kvinnor;25-34;35
HT2010;Högskolan Väst;Lärarexamen;Kvinnor;35-;27
HT2010;Högskolan Väst;Lärarexamen;Kvinnor;Total;183
HT2010;Högskolan Väst;Lärarexamen;Män;-24;43
HT2010;Högskolan Väst;Lärarexamen;Män;25-34;6
HT2010;Högskolan Väst;Lärarexamen;Män;35-;3
HT2010;Högskolan Väst;Lärarexamen;Män;Total;52
HT2010;Högskolan Väst;Lärarexamen;Total;-24;164
HT2010;Högskolan Väst;Lärarexamen;Total;25-34;41
HT2010;Högskolan Väst;Lärarexamen;Total;35-;30
HT2010;Högskolan Väst;Lärarexamen;Total;Total;235
HT2010;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;-24;62
HT2010;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2010;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;35-;11
HT2010;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;Total;91
HT2010;Högskolan Väst;Sjuksköterskeexamen;Män;-24;8
HT2010;Högskolan Väst;Sjuksköterskeexamen;Män;25-34;5
HT2010;Högskolan Väst;Sjuksköterskeexamen;Män;35-;1
HT2010;Högskolan Väst;Sjuksköterskeexamen;Män;Total;14
HT2010;Högskolan Väst;Sjuksköterskeexamen;Total;-24;70
HT2010;Högskolan Väst;Sjuksköterskeexamen;Total;25-34;23
HT2010;Högskolan Väst;Sjuksköterskeexamen;Total;35-;12
HT2010;Högskolan Väst;Sjuksköterskeexamen;Total;Total;105
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;-24;1
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;25-34;46
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;35-;73
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;Total;120
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Män;25-34;1
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Män;35-;7
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Män;Total;8
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Total;-24;1
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Total;25-34;47
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Total;35-;80
HT2010;Högskolan Väst;Specialistsjuksköterskeexamen;Total;Total;128
HT2010;Karlstads universitet;;Kvinnor;-24;460
HT2010;Karlstads universitet;;Kvinnor;25-34;223
HT2010;Karlstads universitet;;Kvinnor;35-;210
HT2010;Karlstads universitet;;Kvinnor;Total;893
HT2010;Karlstads universitet;;Män;-24;355
HT2010;Karlstads universitet;;Män;25-34;88
HT2010;Karlstads universitet;;Män;35-;41
HT2010;Karlstads universitet;;Män;Total;484
HT2010;Karlstads universitet;;Total;-24;815
HT2010;Karlstads universitet;;Total;25-34;311
HT2010;Karlstads universitet;;Total;35-;251
HT2010;Karlstads universitet;;Total;Total;1377
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;29
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;7
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;2
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;38
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Män;-24;7
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Män;25-34;4
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Män;35-;1
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Män;Total;12
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Total;-24;36
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Total;25-34;11
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2010;Karlstads universitet;Biomedicinsk analytikerexamen;Total;Total;50
HT2010;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;25
HT2010;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;25
HT2010;Karlstads universitet;Civilingenjörsexamen;Män;-24;97
HT2010;Karlstads universitet;Civilingenjörsexamen;Män;25-34;9
HT2010;Karlstads universitet;Civilingenjörsexamen;Män;35-;3
HT2010;Karlstads universitet;Civilingenjörsexamen;Män;Total;109
HT2010;Karlstads universitet;Civilingenjörsexamen;Total;-24;122
HT2010;Karlstads universitet;Civilingenjörsexamen;Total;25-34;9
HT2010;Karlstads universitet;Civilingenjörsexamen;Total;35-;3
HT2010;Karlstads universitet;Civilingenjörsexamen;Total;Total;134
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;30
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;36
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;127
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;26
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;3
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;156
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;157
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;32
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;3
HT2010;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;192
HT2010;Karlstads universitet;Lärarexamen;Kvinnor;-24;256
HT2010;Karlstads universitet;Lärarexamen;Kvinnor;25-34;129
HT2010;Karlstads universitet;Lärarexamen;Kvinnor;35-;94
HT2010;Karlstads universitet;Lärarexamen;Kvinnor;Total;479
HT2010;Karlstads universitet;Lärarexamen;Män;-24;105
HT2010;Karlstads universitet;Lärarexamen;Män;25-34;32
HT2010;Karlstads universitet;Lärarexamen;Män;35-;25
HT2010;Karlstads universitet;Lärarexamen;Män;Total;162
HT2010;Karlstads universitet;Lärarexamen;Total;-24;361
HT2010;Karlstads universitet;Lärarexamen;Total;25-34;161
HT2010;Karlstads universitet;Lärarexamen;Total;35-;119
HT2010;Karlstads universitet;Lärarexamen;Total;Total;641
HT2010;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;55
HT2010;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;11
HT2010;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;10
HT2010;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;76
HT2010;Karlstads universitet;Sjuksköterskeexamen;Män;-24;12
HT2010;Karlstads universitet;Sjuksköterskeexamen;Män;25-34;2
HT2010;Karlstads universitet;Sjuksköterskeexamen;Män;Total;14
HT2010;Karlstads universitet;Sjuksköterskeexamen;Total;-24;67
HT2010;Karlstads universitet;Sjuksköterskeexamen;Total;25-34;13
HT2010;Karlstads universitet;Sjuksköterskeexamen;Total;35-;10
HT2010;Karlstads universitet;Sjuksköterskeexamen;Total;Total;90
HT2010;Karlstads universitet;Socionomexamen;Kvinnor;-24;35
HT2010;Karlstads universitet;Socionomexamen;Kvinnor;25-34;4
HT2010;Karlstads universitet;Socionomexamen;Kvinnor;35-;1
HT2010;Karlstads universitet;Socionomexamen;Kvinnor;Total;40
HT2010;Karlstads universitet;Socionomexamen;Män;-24;6
HT2010;Karlstads universitet;Socionomexamen;Män;25-34;3
HT2010;Karlstads universitet;Socionomexamen;Män;35-;1
HT2010;Karlstads universitet;Socionomexamen;Män;Total;10
HT2010;Karlstads universitet;Socionomexamen;Total;-24;41
HT2010;Karlstads universitet;Socionomexamen;Total;25-34;7
HT2010;Karlstads universitet;Socionomexamen;Total;35-;2
HT2010;Karlstads universitet;Socionomexamen;Total;Total;50
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;41
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;64
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;108
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Män;25-34;11
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Män;35-;6
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Män;Total;17
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Total;-24;3
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Total;25-34;52
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Total;35-;70
HT2010;Karlstads universitet;Specialistsjuksköterskeexamen;Total;Total;125
HT2010;Karlstads universitet;Speciallärarexamen;Kvinnor;25-34;5
HT2010;Karlstads universitet;Speciallärarexamen;Kvinnor;35-;31
HT2010;Karlstads universitet;Speciallärarexamen;Kvinnor;Total;36
HT2010;Karlstads universitet;Speciallärarexamen;Män;25-34;1
HT2010;Karlstads universitet;Speciallärarexamen;Män;Total;1
HT2010;Karlstads universitet;Speciallärarexamen;Total;25-34;6
HT2010;Karlstads universitet;Speciallärarexamen;Total;35-;31
HT2010;Karlstads universitet;Speciallärarexamen;Total;Total;37
HT2010;Karlstads universitet;Tandhygienistexamen;Kvinnor;-24;27
HT2010;Karlstads universitet;Tandhygienistexamen;Kvinnor;25-34;20
HT2010;Karlstads universitet;Tandhygienistexamen;Kvinnor;35-;8
HT2010;Karlstads universitet;Tandhygienistexamen;Kvinnor;Total;55
HT2010;Karlstads universitet;Tandhygienistexamen;Män;-24;1
HT2010;Karlstads universitet;Tandhygienistexamen;Män;35-;2
HT2010;Karlstads universitet;Tandhygienistexamen;Män;Total;3
HT2010;Karlstads universitet;Tandhygienistexamen;Total;-24;28
HT2010;Karlstads universitet;Tandhygienistexamen;Total;25-34;20
HT2010;Karlstads universitet;Tandhygienistexamen;Total;35-;10
HT2010;Karlstads universitet;Tandhygienistexamen;Total;Total;58
HT2010;Karolinska institutet;;Kvinnor;-24;545
HT2010;Karolinska institutet;;Kvinnor;25-34;330
HT2010;Karolinska institutet;;Kvinnor;35-;275
HT2010;Karolinska institutet;;Kvinnor;Total;1150
HT2010;Karolinska institutet;;Män;-24;181
HT2010;Karolinska institutet;;Män;25-34;84
HT2010;Karolinska institutet;;Män;35-;63
HT2010;Karolinska institutet;;Män;Total;328
HT2010;Karolinska institutet;;Total;-24;726
HT2010;Karolinska institutet;;Total;25-34;414
HT2010;Karolinska institutet;;Total;35-;338
HT2010;Karolinska institutet;;Total;Total;1478
HT2010;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;-24;35
HT2010;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;25-34;13
HT2010;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;35-;8
HT2010;Karolinska institutet;Arbetsterapeutexamen;Kvinnor;Total;56
HT2010;Karolinska institutet;Arbetsterapeutexamen;Män;-24;3
HT2010;Karolinska institutet;Arbetsterapeutexamen;Män;35-;1
HT2010;Karolinska institutet;Arbetsterapeutexamen;Män;Total;4
HT2010;Karolinska institutet;Arbetsterapeutexamen;Total;-24;38
HT2010;Karolinska institutet;Arbetsterapeutexamen;Total;25-34;13
HT2010;Karolinska institutet;Arbetsterapeutexamen;Total;35-;9
HT2010;Karolinska institutet;Arbetsterapeutexamen;Total;Total;60
HT2010;Karolinska institutet;Audionomexamen;Kvinnor;-24;15
HT2010;Karolinska institutet;Audionomexamen;Kvinnor;25-34;4
HT2010;Karolinska institutet;Audionomexamen;Kvinnor;35-;1
HT2010;Karolinska institutet;Audionomexamen;Kvinnor;Total;20
HT2010;Karolinska institutet;Audionomexamen;Män;-24;2
HT2010;Karolinska institutet;Audionomexamen;Män;25-34;1
HT2010;Karolinska institutet;Audionomexamen;Män;Total;3
HT2010;Karolinska institutet;Audionomexamen;Total;-24;17
HT2010;Karolinska institutet;Audionomexamen;Total;25-34;5
HT2010;Karolinska institutet;Audionomexamen;Total;35-;1
HT2010;Karolinska institutet;Audionomexamen;Total;Total;23
HT2010;Karolinska institutet;Barnmorskeexamen;Kvinnor;25-34;12
HT2010;Karolinska institutet;Barnmorskeexamen;Kvinnor;35-;20
HT2010;Karolinska institutet;Barnmorskeexamen;Kvinnor;Total;32
HT2010;Karolinska institutet;Barnmorskeexamen;Total;25-34;12
HT2010;Karolinska institutet;Barnmorskeexamen;Total;35-;20
HT2010;Karolinska institutet;Barnmorskeexamen;Total;Total;32
HT2010;Karolinska institutet;Biomedicinsk analytikerexamen;Kvinnor;-24;44
