Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen;Total;35-;5
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;83
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen, påbyggnad;Män;25-34;1
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen, påbyggnad;Män;35-;7
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen, påbyggnad;Män;Total;8
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen, påbyggnad;Total;25-34;1
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen, påbyggnad;Total;35-;7
HT2000;Högskolan i Kalmar;Sjöingenjörsexamen, påbyggnad;Total;Total;8
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;2
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;2
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;40
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;28
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;9
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;77
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;42
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;28
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;9
HT2000;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;79
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Kvinnor;-24;1
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Kvinnor;25-34;1
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Kvinnor;Total;2
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Män;-24;2
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Män;25-34;10
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Män;35-;13
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Män;Total;25
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Total;-24;3
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Total;25-34;11
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Total;35-;13
HT2000;Högskolan i Kalmar;Sjökaptensexamen, påbyggnad;Total;Total;27
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Kvinnor;-24;5
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Kvinnor;25-34;10
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Kvinnor;35-;10
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Kvinnor;Total;25
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Män;-24;1
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Män;25-34;2
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Män;35-;2
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Män;Total;5
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Total;-24;6
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Total;25-34;12
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Total;35-;12
HT2000;Högskolan i Kalmar;Social omsorgsexamen;Total;Total;30
HT2000;Högskolan i Karlskrona/Ronneby;;Kvinnor;-24;76
HT2000;Högskolan i Karlskrona/Ronneby;;Kvinnor;25-34;25
HT2000;Högskolan i Karlskrona/Ronneby;;Kvinnor;35-;18
HT2000;Högskolan i Karlskrona/Ronneby;;Kvinnor;Total;119
HT2000;Högskolan i Karlskrona/Ronneby;;Män;-24;170
HT2000;Högskolan i Karlskrona/Ronneby;;Män;25-34;37
HT2000;Högskolan i Karlskrona/Ronneby;;Män;35-;4
HT2000;Högskolan i Karlskrona/Ronneby;;Män;Total;211
HT2000;Högskolan i Karlskrona/Ronneby;;Total;-24;246
HT2000;Högskolan i Karlskrona/Ronneby;;Total;25-34;62
HT2000;Högskolan i Karlskrona/Ronneby;;Total;35-;22
HT2000;Högskolan i Karlskrona/Ronneby;;Total;Total;330
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Kvinnor;-24;2
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Kvinnor;25-34;4
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Kvinnor;35-;4
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Kvinnor;Total;10
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Män;-24;1
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Män;25-34;4
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Män;Total;5
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Total;-24;3
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Total;25-34;8
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Total;35-;4
HT2000;Högskolan i Karlskrona/Ronneby;Gymnasielärarexamen;Total;Total;15
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;-24;46
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;25-34;6
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Kvinnor;Total;56
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;-24;163
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;25-34;31
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;35-;4
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Män;Total;198
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;-24;209
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;25-34;37
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;35-;8
HT2000;Högskolan i Karlskrona/Ronneby;Högskoleingenjörsexamen;Total;Total;254
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;-24;28
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;25-34;15
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;35-;10
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Kvinnor;Total;53
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Män;-24;6
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Män;25-34;2
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Män;Total;8
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;-24;34
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;25-34;17
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;35-;10
HT2000;Högskolan i Karlskrona/Ronneby;Sjuksköterskeexamen;Total;Total;61
HT2000;Högskolan i Skövde;;Kvinnor;-24;110
HT2000;Högskolan i Skövde;;Kvinnor;25-34;57
HT2000;Högskolan i Skövde;;Kvinnor;35-;37
HT2000;Högskolan i Skövde;;Kvinnor;Total;204
HT2000;Högskolan i Skövde;;Män;-24;120
HT2000;Högskolan i Skövde;;Män;25-34;32
HT2000;Högskolan i Skövde;;Män;35-;10
HT2000;Högskolan i Skövde;;Män;Total;162
HT2000;Högskolan i Skövde;;Total;-24;230
HT2000;Högskolan i Skövde;;Total;25-34;89
HT2000;Högskolan i Skövde;;Total;35-;47
HT2000;Högskolan i Skövde;;Total;Total;366
HT2000;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;4
HT2000;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;9
HT2000;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;4
HT2000;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;17
HT2000;Högskolan i Skövde;Barnmorskeexamen;Total;-24;4
HT2000;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;9
HT2000;Högskolan i Skövde;Barnmorskeexamen;Total;35-;4
HT2000;Högskolan i Skövde;Barnmorskeexamen;Total;Total;17
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;-24;6
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;25-34;5
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;35-;3
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Kvinnor;Total;14
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Män;-24;2
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Män;25-34;1
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Män;Total;3
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;-24;8
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;25-34;6
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;35-;3
HT2000;Högskolan i Skövde;Grundskollärarexamen 1-7;Total;Total;17
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;-24;4
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;25-34;4
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;35-;6
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Kvinnor;Total;14
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;-24;1
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;25-34;3
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;35-;1
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Män;Total;5
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;-24;5
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;25-34;7
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;35-;7
HT2000;Högskolan i Skövde;Grundskollärarexamen 4-9;Total;Total;19
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;56
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;25-34;12
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;35-;5
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;73
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;108
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;23
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;8
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;139
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;164
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;35
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;13
HT2000;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;212
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;40
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;27
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;19
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;86
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;9
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;5
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;1
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;15
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;49
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;32
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;20
HT2000;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;101
HT2000;Högskolan i Trollhättan/Uddevalla;;Kvinnor;-24;70
HT2000;Högskolan i Trollhättan/Uddevalla;;Kvinnor;25-34;55
HT2000;Högskolan i Trollhättan/Uddevalla;;Kvinnor;35-;50
HT2000;Högskolan i Trollhättan/Uddevalla;;Kvinnor;Total;175
HT2000;Högskolan i Trollhättan/Uddevalla;;Män;-24;72
HT2000;Högskolan i Trollhättan/Uddevalla;;Män;25-34;17
HT2000;Högskolan i Trollhättan/Uddevalla;;Män;35-;7
HT2000;Högskolan i Trollhättan/Uddevalla;;Män;Total;96
HT2000;Högskolan i Trollhättan/Uddevalla;;Total;-24;142
HT2000;Högskolan i Trollhättan/Uddevalla;;Total;25-34;72
HT2000;Högskolan i Trollhättan/Uddevalla;;Total;35-;57
HT2000;Högskolan i Trollhättan/Uddevalla;;Total;Total;271
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;-24;27
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;18
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;35-;17
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Kvinnor;Total;62
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;-24;4
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;25-34;1
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;35-;3
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Män;Total;8
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;-24;31
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;25-34;19
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;35-;20
HT2000;Högskolan i Trollhättan/Uddevalla;Barn- och ungdomspedagogisk examen;Total;Total;70
HT2000;Högskolan i Trollhättan/Uddevalla;Grundskollärarexamen 4-9;Kvinnor;35-;1
HT2000;Högskolan i Trollhättan/Uddevalla;Grundskollärarexamen 4-9;Kvinnor;Total;1
HT2000;Högskolan i Trollhättan/Uddevalla;Grundskollärarexamen 4-9;Total;35-;1
HT2000;Högskolan i Trollhättan/Uddevalla;Grundskollärarexamen 4-9;Total;Total;1
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;-24;20
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;25-34;24
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;35-;13
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Kvinnor;Total;57
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;-24;63
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;25-34;11
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;35-;2
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Män;Total;76
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;-24;83
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;25-34;35
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;35-;15
HT2000;Högskolan i Trollhättan/Uddevalla;Högskoleingenjörsexamen;Total;Total;133
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;-24;23
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;25-34;13
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;35-;19
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Kvinnor;Total;55
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;-24;5
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;25-34;5
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;35-;2
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Män;Total;12
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;-24;28
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;25-34;18
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;35-;21
HT2000;Högskolan i Trollhättan/Uddevalla;Sjuksköterskeexamen;Total;Total;67
HT2000;Högskolan Kristianstad;;Kvinnor;-24;287
HT2000;Högskolan Kristianstad;;Kvinnor;25-34;154
HT2000;Högskolan Kristianstad;;Kvinnor;35-;90
HT2000;Högskolan Kristianstad;;Kvinnor;Total;531
HT2000;Högskolan Kristianstad;;Män;-24;104
HT2000;Högskolan Kristianstad;;Män;25-34;66
HT2000;Högskolan Kristianstad;;Män;35-;23
HT2000;Högskolan Kristianstad;;Män;Total;193
HT2000;Högskolan Kristianstad;;Total;-24;391
HT2000;Högskolan Kristianstad;;Total;25-34;220
HT2000;Högskolan Kristianstad;;Total;35-;113
HT2000;Högskolan Kristianstad;;Total;Total;724
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;-24;80
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;25-34;46
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;35-;17
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Kvinnor;Total;143
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;-24;10
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;25-34;8
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;35-;1
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Män;Total;19
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;-24;90
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;25-34;54
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;35-;18
HT2000;Högskolan Kristianstad;Barn- och ungdomspedagogisk examen;Total;Total;162
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;-24;44
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;25-34;32
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;35-;22
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Kvinnor;Total;98
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;-24;5
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;25-34;7
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;35-;5
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Män;Total;17
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;-24;49
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;25-34;39
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;35-;27
HT2000;Högskolan Kristianstad;Grundskollärarexamen 1-7;Total;Total;115
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;-24;38
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;25-34;20
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;35-;12
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Kvinnor;Total;70
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;-24;24
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;25-34;15
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;35-;5
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Män;Total;44
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;-24;62
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;25-34;35
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;35-;17
HT2000;Högskolan Kristianstad;Grundskollärarexamen 4-9;Total;Total;114
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;-24;8
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;25-34;5
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;35-;1
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Kvinnor;Total;14
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Män;-24;3
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Män;25-34;9
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Män;35-;5
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Män;Total;17
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Total;-24;11
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Total;25-34;14
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Total;35-;6
HT2000;Högskolan Kristianstad;Gymnasielärarexamen;Total;Total;31
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;-24;22
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;25-34;2
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;35-;4
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Kvinnor;Total;28
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;-24;47
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;25-34;18
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;35-;7
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Män;Total;72
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;-24;69
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;25-34;20
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;35-;11
HT2000;Högskolan Kristianstad;Högskoleingenjörsexamen;Total;Total;100
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;43
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;25
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;8
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;76
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;10
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;5
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;15
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;53
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;30
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;8
HT2000;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;91
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;-24;32
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;25-34;19
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;35-;21
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Kvinnor;Total;72
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Män;-24;4
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Män;25-34;4
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Män;Total;8
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Total;-24;36
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Total;25-34;23
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Total;35-;21
HT2000;Högskolan Kristianstad;Social omsorgsexamen;Total;Total;80
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;20
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;5
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;5
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;30
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;1
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;1
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;21
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;5
HT2000;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;5
