Termin;Lärosäte;Program;Kön;Åldersgrupp;Antal
HT2007;Högskolan i Kalmar;Sjuksköterskeexamen;Total;35-;7
HT2007;Högskolan i Kalmar;Sjuksköterskeexamen;Total;Total;70
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;-24;4
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Kvinnor;Total;4
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Män;-24;33
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Män;25-34;16
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Män;35-;7
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Män;Total;56
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Total;-24;37
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Total;25-34;16
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Total;35-;7
HT2007;Högskolan i Kalmar;Sjöingenjörsexamen;Total;Total;60
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;-24;16
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;25-34;6
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;35-;1
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Kvinnor;Total;23
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Män;-24;38
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Män;25-34;18
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Män;35-;7
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Män;Total;63
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Total;-24;54
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Total;25-34;24
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Total;35-;8
HT2007;Högskolan i Kalmar;Sjökaptensexamen;Total;Total;86
HT2007;Högskolan i Kalmar;Socionomexamen;Kvinnor;-24;46
HT2007;Högskolan i Kalmar;Socionomexamen;Kvinnor;25-34;19
HT2007;Högskolan i Kalmar;Socionomexamen;Kvinnor;35-;11
HT2007;Högskolan i Kalmar;Socionomexamen;Kvinnor;Total;76
HT2007;Högskolan i Kalmar;Socionomexamen;Män;-24;6
HT2007;Högskolan i Kalmar;Socionomexamen;Män;25-34;7
HT2007;Högskolan i Kalmar;Socionomexamen;Män;Total;13
HT2007;Högskolan i Kalmar;Socionomexamen;Total;-24;52
HT2007;Högskolan i Kalmar;Socionomexamen;Total;25-34;26
HT2007;Högskolan i Kalmar;Socionomexamen;Total;35-;11
HT2007;Högskolan i Kalmar;Socionomexamen;Total;Total;89
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;-24;2
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;25-34;8
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;35-;21
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Kvinnor;Total;31
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;-24;2
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;25-34;8
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;35-;21
HT2007;Högskolan i Kalmar;Specialistsjuksköterskeexamen;Total;Total;31
HT2007;Högskolan i Skövde;;Kvinnor;-24;128
HT2007;Högskolan i Skövde;;Kvinnor;25-34;93
HT2007;Högskolan i Skövde;;Kvinnor;35-;82
HT2007;Högskolan i Skövde;;Kvinnor;Total;303
HT2007;Högskolan i Skövde;;Män;-24;51
HT2007;Högskolan i Skövde;;Män;25-34;24
HT2007;Högskolan i Skövde;;Män;35-;14
HT2007;Högskolan i Skövde;;Män;Total;89
HT2007;Högskolan i Skövde;;Total;-24;179
HT2007;Högskolan i Skövde;;Total;25-34;117
HT2007;Högskolan i Skövde;;Total;35-;96
HT2007;Högskolan i Skövde;;Total;Total;392
HT2007;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;-24;6
HT2007;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;25-34;14
HT2007;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;35-;7
HT2007;Högskolan i Skövde;Barnmorskeexamen;Kvinnor;Total;27
HT2007;Högskolan i Skövde;Barnmorskeexamen;Total;-24;6
HT2007;Högskolan i Skövde;Barnmorskeexamen;Total;25-34;14
HT2007;Högskolan i Skövde;Barnmorskeexamen;Total;35-;7
HT2007;Högskolan i Skövde;Barnmorskeexamen;Total;Total;27
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;-24;10
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Kvinnor;Total;10
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Män;-24;29
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Män;25-34;10
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Män;35-;1
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Män;Total;40
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Total;-24;39
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Total;25-34;10
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Total;35-;1
HT2007;Högskolan i Skövde;Högskoleingenjörsexamen;Total;Total;50
HT2007;Högskolan i Skövde;Lärarexamen;Kvinnor;-24;48
HT2007;Högskolan i Skövde;Lärarexamen;Kvinnor;25-34;31
HT2007;Högskolan i Skövde;Lärarexamen;Kvinnor;35-;23
HT2007;Högskolan i Skövde;Lärarexamen;Kvinnor;Total;102
HT2007;Högskolan i Skövde;Lärarexamen;Män;-24;7
HT2007;Högskolan i Skövde;Lärarexamen;Män;25-34;9
HT2007;Högskolan i Skövde;Lärarexamen;Män;35-;5
HT2007;Högskolan i Skövde;Lärarexamen;Män;Total;21
HT2007;Högskolan i Skövde;Lärarexamen;Total;-24;55
HT2007;Högskolan i Skövde;Lärarexamen;Total;25-34;40
HT2007;Högskolan i Skövde;Lärarexamen;Total;35-;28
HT2007;Högskolan i Skövde;Lärarexamen;Total;Total;123
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;-24;61
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;25-34;21
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;35-;17
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Kvinnor;Total;99
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Män;-24;15
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Män;25-34;2
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Män;35-;4
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Män;Total;21
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Total;-24;76
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Total;25-34;23
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Total;35-;21
HT2007;Högskolan i Skövde;Sjuksköterskeexamen;Total;Total;120
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;-24;3
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;25-34;27
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;35-;35
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Kvinnor;Total;65
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;25-34;3
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;35-;4
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Män;Total;7
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;-24;3
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;25-34;30
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;35-;39
HT2007;Högskolan i Skövde;Specialistsjuksköterskeexamen;Total;Total;72
HT2007;Högskolan Kristianstad;;Kvinnor;-24;265
HT2007;Högskolan Kristianstad;;Kvinnor;25-34;151
HT2007;Högskolan Kristianstad;;Kvinnor;35-;124
HT2007;Högskolan Kristianstad;;Kvinnor;Total;540
HT2007;Högskolan Kristianstad;;Män;-24;71
HT2007;Högskolan Kristianstad;;Män;25-34;24
HT2007;Högskolan Kristianstad;;Män;35-;19
HT2007;Högskolan Kristianstad;;Män;Total;114
HT2007;Högskolan Kristianstad;;Total;-24;336
HT2007;Högskolan Kristianstad;;Total;25-34;175
HT2007;Högskolan Kristianstad;;Total;35-;143
HT2007;Högskolan Kristianstad;;Total;Total;654
HT2007;Högskolan Kristianstad;Lärarexamen;Kvinnor;-24;170
HT2007;Högskolan Kristianstad;Lärarexamen;Kvinnor;25-34;81
HT2007;Högskolan Kristianstad;Lärarexamen;Kvinnor;35-;40
HT2007;Högskolan Kristianstad;Lärarexamen;Kvinnor;Total;291
HT2007;Högskolan Kristianstad;Lärarexamen;Män;-24;61
HT2007;Högskolan Kristianstad;Lärarexamen;Män;25-34;12
HT2007;Högskolan Kristianstad;Lärarexamen;Män;35-;9
HT2007;Högskolan Kristianstad;Lärarexamen;Män;Total;82
HT2007;Högskolan Kristianstad;Lärarexamen;Total;-24;231
HT2007;Högskolan Kristianstad;Lärarexamen;Total;25-34;93
HT2007;Högskolan Kristianstad;Lärarexamen;Total;35-;49
HT2007;Högskolan Kristianstad;Lärarexamen;Total;Total;373
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;-24;48
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;25-34;22
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;35-;12
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Kvinnor;Total;82
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Män;-24;7
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Män;25-34;5
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Män;35-;1
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Män;Total;13
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Total;-24;55
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Total;25-34;27
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Total;35-;13
HT2007;Högskolan Kristianstad;Sjuksköterskeexamen;Total;Total;95
HT2007;Högskolan Kristianstad;Socionomexamen;Kvinnor;-24;30
HT2007;Högskolan Kristianstad;Socionomexamen;Kvinnor;25-34;21
HT2007;Högskolan Kristianstad;Socionomexamen;Kvinnor;35-;15
HT2007;Högskolan Kristianstad;Socionomexamen;Kvinnor;Total;66
HT2007;Högskolan Kristianstad;Socionomexamen;Män;-24;2
HT2007;Högskolan Kristianstad;Socionomexamen;Män;25-34;1
HT2007;Högskolan Kristianstad;Socionomexamen;Män;35-;3
HT2007;Högskolan Kristianstad;Socionomexamen;Män;Total;6
HT2007;Högskolan Kristianstad;Socionomexamen;Total;-24;32
HT2007;Högskolan Kristianstad;Socionomexamen;Total;25-34;22
HT2007;Högskolan Kristianstad;Socionomexamen;Total;35-;18
HT2007;Högskolan Kristianstad;Socionomexamen;Total;Total;72
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;25-34;5
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;35-;12
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Kvinnor;Total;17
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;25-34;1
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Män;Total;1
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;25-34;6
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;35-;12
HT2007;Högskolan Kristianstad;Specialistsjuksköterskeexamen;Total;Total;18
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;25-34;14
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;35-;42
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Kvinnor;Total;56
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Män;25-34;4
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Män;35-;5
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Män;Total;9
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Total;25-34;18
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Total;35-;47
HT2007;Högskolan Kristianstad;Specialpedagogexamen;Total;Total;65
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;-24;17
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;25-34;8
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;35-;4
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Kvinnor;Total;29
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Män;-24;1
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Män;25-34;1
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Män;35-;1
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Män;Total;3
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Total;-24;18
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Total;25-34;9
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Total;35-;5
HT2007;Högskolan Kristianstad;Tandhygienistexamen;Total;Total;32
HT2007;Högskolan på Gotland;;Kvinnor;-24;16
HT2007;Högskolan på Gotland;;Kvinnor;25-34;12
HT2007;Högskolan på Gotland;;Kvinnor;35-;7
HT2007;Högskolan på Gotland;;Kvinnor;Total;35
HT2007;Högskolan på Gotland;;Män;-24;1
HT2007;Högskolan på Gotland;;Män;35-;1
HT2007;Högskolan på Gotland;;Män;Total;2
HT2007;Högskolan på Gotland;;Total;-24;17
HT2007;Högskolan på Gotland;;Total;25-34;12
HT2007;Högskolan på Gotland;;Total;35-;8
HT2007;Högskolan på Gotland;;Total;Total;37
HT2007;Högskolan på Gotland;Lärarexamen;Kvinnor;-24;16
HT2007;Högskolan på Gotland;Lärarexamen;Kvinnor;25-34;12
HT2007;Högskolan på Gotland;Lärarexamen;Kvinnor;35-;7
HT2007;Högskolan på Gotland;Lärarexamen;Kvinnor;Total;35
HT2007;Högskolan på Gotland;Lärarexamen;Män;-24;1
HT2007;Högskolan på Gotland;Lärarexamen;Män;35-;1
HT2007;Högskolan på Gotland;Lärarexamen;Män;Total;2
HT2007;Högskolan på Gotland;Lärarexamen;Total;-24;17
HT2007;Högskolan på Gotland;Lärarexamen;Total;25-34;12
HT2007;Högskolan på Gotland;Lärarexamen;Total;35-;8
HT2007;Högskolan på Gotland;Lärarexamen;Total;Total;37
HT2007;Högskolan Väst;;Kvinnor;-24;162
HT2007;Högskolan Väst;;Kvinnor;25-34;110
HT2007;Högskolan Väst;;Kvinnor;35-;112
HT2007;Högskolan Väst;;Kvinnor;Total;384
HT2007;Högskolan Väst;;Män;-24;68
HT2007;Högskolan Väst;;Män;25-34;22
HT2007;Högskolan Väst;;Män;35-;16
HT2007;Högskolan Väst;;Män;Total;106
HT2007;Högskolan Väst;;Total;-24;230
HT2007;Högskolan Väst;;Total;25-34;132
HT2007;Högskolan Väst;;Total;35-;128
HT2007;Högskolan Väst;;Total;Total;490
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;-24;25
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;25-34;8
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;35-;1
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Kvinnor;Total;34
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Män;-24;52
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Män;25-34;15
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Män;35-;7
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Män;Total;74
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Total;-24;77
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Total;25-34;23
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Total;35-;8
HT2007;Högskolan Väst;Högskoleingenjörsexamen;Total;Total;108
HT2007;Högskolan Väst;Lärarexamen;Kvinnor;-24;88
HT2007;Högskolan Väst;Lärarexamen;Kvinnor;25-34;38
HT2007;Högskolan Väst;Lärarexamen;Kvinnor;35-;40
HT2007;Högskolan Väst;Lärarexamen;Kvinnor;Total;166
HT2007;Högskolan Väst;Lärarexamen;Män;-24;10
HT2007;Högskolan Väst;Lärarexamen;Män;25-34;4
HT2007;Högskolan Väst;Lärarexamen;Män;35-;3
HT2007;Högskolan Väst;Lärarexamen;Män;Total;17
HT2007;Högskolan Väst;Lärarexamen;Total;-24;98
HT2007;Högskolan Väst;Lärarexamen;Total;25-34;42
HT2007;Högskolan Väst;Lärarexamen;Total;35-;43
HT2007;Högskolan Väst;Lärarexamen;Total;Total;183
HT2007;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;-24;45
HT2007;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;25-34;30
HT2007;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;35-;13
HT2007;Högskolan Väst;Sjuksköterskeexamen;Kvinnor;Total;88
HT2007;Högskolan Väst;Sjuksköterskeexamen;Män;-24;6
HT2007;Högskolan Väst;Sjuksköterskeexamen;Män;25-34;3
HT2007;Högskolan Väst;Sjuksköterskeexamen;Män;35-;2
HT2007;Högskolan Väst;Sjuksköterskeexamen;Män;Total;11
HT2007;Högskolan Väst;Sjuksköterskeexamen;Total;-24;51
HT2007;Högskolan Väst;Sjuksköterskeexamen;Total;25-34;33
HT2007;Högskolan Väst;Sjuksköterskeexamen;Total;35-;15
HT2007;Högskolan Väst;Sjuksköterskeexamen;Total;Total;99
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;-24;4
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;25-34;34
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;35-;58
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Kvinnor;Total;96
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Män;35-;4
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Män;Total;4
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Total;-24;4
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Total;25-34;34
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Total;35-;62
HT2007;Högskolan Väst;Specialistsjuksköterskeexamen;Total;Total;100
HT2007;Karlstads universitet;;Kvinnor;-24;398
HT2007;Karlstads universitet;;Kvinnor;25-34;226
HT2007;Karlstads universitet;;Kvinnor;35-;189
HT2007;Karlstads universitet;;Kvinnor;Total;813
HT2007;Karlstads universitet;;Män;-24;260
HT2007;Karlstads universitet;;Män;25-34;82
HT2007;Karlstads universitet;;Män;35-;52
HT2007;Karlstads universitet;;Män;Total;394
HT2007;Karlstads universitet;;Total;-24;658
HT2007;Karlstads universitet;;Total;25-34;308
HT2007;Karlstads universitet;;Total;35-;241
HT2007;Karlstads universitet;;Total;Total;1207
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;-24;16
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;25-34;6
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;35-;3
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Kvinnor;Total;25
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Män;-24;5
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Män;25-34;2
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Män;Total;7
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Total;-24;21
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Total;25-34;8
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Total;35-;3
HT2007;Karlstads universitet;Biomedicinsk analytikerexamen;Total;Total;32
HT2007;Karlstads universitet;Civilingenjörsexamen;Kvinnor;-24;18
HT2007;Karlstads universitet;Civilingenjörsexamen;Kvinnor;Total;18
HT2007;Karlstads universitet;Civilingenjörsexamen;Män;-24;50
HT2007;Karlstads universitet;Civilingenjörsexamen;Män;25-34;6
HT2007;Karlstads universitet;Civilingenjörsexamen;Män;Total;56
HT2007;Karlstads universitet;Civilingenjörsexamen;Total;-24;68
HT2007;Karlstads universitet;Civilingenjörsexamen;Total;25-34;6
HT2007;Karlstads universitet;Civilingenjörsexamen;Total;Total;74
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;-24;20
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;25-34;3
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;35-;3
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Kvinnor;Total;26
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Män;-24;103
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Män;25-34;10
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Män;35-;3
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Män;Total;116
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Total;-24;123
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Total;25-34;13
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Total;35-;6
HT2007;Karlstads universitet;Högskoleingenjörsexamen;Total;Total;142
HT2007;Karlstads universitet;Lärarexamen;Kvinnor;-24;255
HT2007;Karlstads universitet;Lärarexamen;Kvinnor;25-34;134
HT2007;Karlstads universitet;Lärarexamen;Kvinnor;35-;99
HT2007;Karlstads universitet;Lärarexamen;Kvinnor;Total;488
HT2007;Karlstads universitet;Lärarexamen;Män;-24;95
HT2007;Karlstads universitet;Lärarexamen;Män;25-34;36
HT2007;Karlstads universitet;Lärarexamen;Män;35-;32
HT2007;Karlstads universitet;Lärarexamen;Män;Total;163
HT2007;Karlstads universitet;Lärarexamen;Total;-24;350
HT2007;Karlstads universitet;Lärarexamen;Total;25-34;170
HT2007;Karlstads universitet;Lärarexamen;Total;35-;131
HT2007;Karlstads universitet;Lärarexamen;Total;Total;651
HT2007;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;-24;50
HT2007;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;25-34;18
HT2007;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;35-;12
HT2007;Karlstads universitet;Sjuksköterskeexamen;Kvinnor;Total;80
HT2007;Karlstads universitet;Sjuksköterskeexamen;Män;-24;5
HT2007;Karlstads universitet;Sjuksköterskeexamen;Män;25-34;4
HT2007;Karlstads universitet;Sjuksköterskeexamen;Män;Total;9
HT2007;Karlstads universitet;Sjuksköterskeexamen;Total;-24;55
HT2007;Karlstads universitet;Sjuksköterskeexamen;Total;25-34;22
HT2007;Karlstads universitet;Sjuksköterskeexamen;Total;35-;12
HT2007;Karlstads universitet;Sjuksköterskeexamen;Total;Total;89
HT2007;Karlstads universitet;Socionomexamen;Kvinnor;-24;19
HT2007;Karlstads universitet;Socionomexamen;Kvinnor;25-34;15
HT2007;Karlstads universitet;Socionomexamen;Kvinnor;35-;11
HT2007;Karlstads universitet;Socionomexamen;Kvinnor;Total;45
HT2007;Karlstads universitet;Socionomexamen;Män;-24;1
HT2007;Karlstads universitet;Socionomexamen;Män;25-34;4
HT2007;Karlstads universitet;Socionomexamen;Män;Total;5
HT2007;Karlstads universitet;Socionomexamen;Total;-24;20
HT2007;Karlstads universitet;Socionomexamen;Total;25-34;19
HT2007;Karlstads universitet;Socionomexamen;Total;35-;11
HT2007;Karlstads universitet;Socionomexamen;Total;Total;50
HT2007;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;25-34;30
HT2007;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;35-;41
HT2007;Karlstads universitet;Specialistsjuksköterskeexamen;Kvinnor;Total;71
HT2007;Karlstads universitet;Specialistsjuksköterskeexamen;Män;25-34;21
HT2007;Karlstads universitet;Specialistsjuksköterskeexamen;Män;35-;16
HT2007;Karlstads universitet;Specialistsjuksköterskeexamen;Män;Total;37
